20050602,2005-06-02 00:00:00.000,06/02/2005,2,2nd,Thursday,5,1,22,9,153,1,9,23,6,June,3,2,Second,2005,CY 2005,Jun-2005  ,062005,2005-06-01,2005-06-30,2005-04-01,2005-06-30,2005-01-01,2005-12-31,0,1,
20050603,2005-06-03 00:00:00.000,06/03/2005,3,3rd,Friday,6,1,22,10,154,1,10,23,6,June,3,2,Second,2005,CY 2005,Jun-2005  ,062005,2005-06-01,2005-06-30,2005-04-01,2005-06-30,2005-01-01,2005-12-31,0,1,
20050604,2005-06-04 00:00:00.000,06/04/2005,4,4th,Saturday,7,1,23,10,155,1,10,23,6,June,3,2,Second,2005,CY 2005,Jun-2005  ,062005,2005-06-01,2005-06-30,2005-04-01,2005-06-30,2005-01-01,2005-12-31,0,0,
20050605,2005-06-05 00:00:00.000,06/05/2005,5,5th,Sunday,1,1,23,10,156,2,10,24,6,June,3,2,Second,2005,CY 2005,Jun-2005  ,062005,2005-06-01,2005-06-30,2005-04-01,2005-06-30,2005-01-01,2005-12-31,0,0,
20050606,2005-06-06 00:00:00.000,06/06/2005,6,6th,Monday,2,1,23,10,157,2,10,24,6,June,3,2,Second,2005,CY 2005,Jun-2005  ,062005,2005-06-01,2005-06-30,2005-04-01,2005-06-30,2005-01-01,2005-12-31,0,1,
20050607,2005-06-07 00:00:00.000,06/07/2005,7,7th,Tuesday,3,1,23,10,158,2,10,24,6,June,3,2,Second,2005,CY 2005,Jun-2005  ,062005,2005-06-01,2005-06-30,2005-04-01,2005-06-30,2005-01-01,2005-12-31,0,1,
20050608,2005-06-08 00:00:00.000,06/08/2005,8,8th,Wednesday,4,2,23,10,159,2,10,24,6,June,3,2,Second,2005,CY 2005,Jun-2005  ,062005,2005-06-01,2005-06-30,2005-04-01,2005-06-30,2005-01-01,2005-12-31,0,1,
20050609,2005-06-09 00:00:00.000,06/09/2005,9,9th,Thursday,5,2,23,10,160,2,10,24,6,June,3,2,Second,2005,CY 2005,Jun-2005  ,062005,2005-06-01,2005-06-30,2005-04-01,2005-06-30,2005-01-01,2005-12-31,0,1,
20050610,2005-06-10 00:00:00.000,06/10/2005,10,10th,Friday,6,2,23,11,161,2,11,24,6,June,3,2,Second,2005,CY 2005,Jun-2005  ,062005,2005-06-01,2005-06-30,2005-04-01,2005-06-30,2005-01-01,2005-12-31,0,1,
20050611,2005-06-11 00:00:00.000,06/11/2005,11,11th,Saturday,7,2,24,11,162,2,11,24,6,June,3,2,Second,2005,CY 2005,Jun-2005  ,062005,2005-06-01,2005-06-30,2005-04-01,2005-06-30,2005-01-01,2005-12-31,0,0,
20050612,2005-06-12 00:00:00.000,06/12/2005,12,12th,Sunday,1,2,24,11,163,3,11,25,6,June,3,2,Second,2005,CY 2005,Jun-2005  ,062005,2005-06-01,2005-06-30,2005-04-01,2005-06-30,2005-01-01,2005-12-31,0,0,
20050613,2005-06-13 00:00:00.000,06/13/2005,13,13th,Monday,2,2,24,11,164,3,11,25,6,June,3,2,Second,2005,CY 2005,Jun-2005  ,062005,2005-06-01,2005-06-30,2005-04-01,2005-06-30,2005-01-01,2005-12-31,0,1,
20050614,2005-06-14 00:00:00.000,06/14/2005,14,14th,Tuesday,3,2,24,11,165,3,11,25,6,June,3,2,Second,2005,CY 2005,Jun-2005  ,062005,2005-06-01,2005-06-30,2005-04-01,2005-06-30,2005-01-01,2005-12-31,0,1,
20050615,2005-06-15 00:00:00.000,06/15/2005,15,15th,Wednesday,4,3,24,11,166,3,11,25,6,June,3,2,Second,2005,CY 2005,Jun-2005  ,062005,2005-06-01,2005-06-30,2005-04-01,2005-06-30,2005-01-01,2005-12-31,0,1,
20050616,2005-06-16 00:00:00.000,06/16/2005,16,16th,Thursday,5,3,24,11,167,3,11,25,6,June,3,2,Second,2005,CY 2005,Jun-2005  ,062005,2005-06-01,2005-06-30,2005-04-01,2005-06-30,2005-01-01,2005-12-31,0,1,
20050617,2005-06-17 00:00:00.000,06/17/2005,17,17th,Friday,6,3,24,12,168,3,12,25,6,June,3,2,Second,2005,CY 2005,Jun-2005  ,062005,2005-06-01,2005-06-30,2005-04-01,2005-06-30,2005-01-01,2005-12-31,0,1,
20050618,2005-06-18 00:00:00.000,06/18/2005,18,18th,Saturday,7,3,25,12,169,3,12,25,6,June,3,2,Second,2005,CY 2005,Jun-2005  ,062005,2005-06-01,2005-06-30,2005-04-01,2005-06-30,2005-01-01,2005-12-31,0,0,
20050619,2005-06-19 00:00:00.000,06/19/2005,19,19th,Sunday,1,3,25,12,170,4,12,26,6,June,3,2,Second,2005,CY 2005,Jun-2005  ,062005,2005-06-01,2005-06-30,2005-04-01,2005-06-30,2005-01-01,2005-12-31,0,0,
20050620,2005-06-20 00:00:00.000,06/20/2005,20,20th,Monday,2,3,25,12,171,4,12,26,6,June,3,2,Second,2005,CY 2005,Jun-2005  ,062005,2005-06-01,2005-06-30,2005-04-01,2005-06-30,2005-01-01,2005-12-31,0,1,
20050621,2005-06-21 00:00:00.000,06/21/2005,21,21st,Tuesday,3,3,25,12,172,4,12,26,6,June,3,2,Second,2005,CY 2005,Jun-2005  ,062005,2005-06-01,2005-06-30,2005-04-01,2005-06-30,2005-01-01,2005-12-31,0,1,
20050622,2005-06-22 00:00:00.000,06/22/2005,22,22nd,Wednesday,4,4,25,12,173,4,12,26,6,June,3,2,Second,2005,CY 2005,Jun-2005  ,062005,2005-06-01,2005-06-30,2005-04-01,2005-06-30,2005-01-01,2005-12-31,0,1,
20000721,2000-07-21 00:00:00.000,07/21/2000,21,21st,Friday,6,3,29,3,203,4,3,30,7,July,1,3,Third,2000,CY 2000,Jul-2000  ,072000,2000-07-01,2000-07-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
20000722,2000-07-22 00:00:00.000,07/22/2000,22,22nd,Saturday,7,4,30,4,204,4,4,30,7,July,1,3,Third,2000,CY 2000,Jul-2000  ,072000,2000-07-01,2000-07-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,0,
20000723,2000-07-23 00:00:00.000,07/23/2000,23,23rd,Sunday,1,4,30,4,205,5,4,31,7,July,1,3,Third,2000,CY 2000,Jul-2000  ,072000,2000-07-01,2000-07-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,0,
20000724,2000-07-24 00:00:00.000,07/24/2000,24,24th,Monday,2,4,30,4,206,5,4,31,7,July,1,3,Third,2000,CY 2000,Jul-2000  ,072000,2000-07-01,2000-07-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
20000725,2000-07-25 00:00:00.000,07/25/2000,25,25th,Tuesday,3,4,30,4,207,5,4,31,7,July,1,3,Third,2000,CY 2000,Jul-2000  ,072000,2000-07-01,2000-07-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
20000726,2000-07-26 00:00:00.000,07/26/2000,26,26th,Wednesday,4,4,30,4,208,5,4,31,7,July,1,3,Third,2000,CY 2000,Jul-2000  ,072000,2000-07-01,2000-07-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
20000727,2000-07-27 00:00:00.000,07/27/2000,27,27th,Thursday,5,4,30,4,209,5,4,31,7,July,1,3,Third,2000,CY 2000,Jul-2000  ,072000,2000-07-01,2000-07-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
20000728,2000-07-28 00:00:00.000,07/28/2000,28,28th,Friday,6,4,30,4,210,5,4,31,7,July,1,3,Third,2000,CY 2000,Jul-2000  ,072000,2000-07-01,2000-07-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
20000729,2000-07-29 00:00:00.000,07/29/2000,29,29th,Saturday,7,5,31,5,211,5,5,31,7,July,1,3,Third,2000,CY 2000,Jul-2000  ,072000,2000-07-01,2000-07-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,0,
20000730,2000-07-30 00:00:00.000,07/30/2000,30,30th,Sunday,1,5,31,5,212,6,5,32,7,July,1,3,Third,2000,CY 2000,Jul-2000  ,072000,2000-07-01,2000-07-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,0,
20000731,2000-07-31 00:00:00.000,07/31/2000,31,31st,Monday,2,5,31,5,213,6,5,32,7,July,1,3,Third,2000,CY 2000,Jul-2000  ,072000,2000-07-01,2000-07-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
20000801,2000-08-01 00:00:00.000,08/01/2000,1,1st,Tuesday,3,1,31,5,214,1,5,32,8,August,2,3,Third,2000,CY 2000,Aug-2000  ,082000,2000-08-01,2000-08-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
20000802,2000-08-02 00:00:00.000,08/02/2000,2,2nd,Wednesday,4,1,31,5,215,1,5,32,8,August,2,3,Third,2000,CY 2000,Aug-2000  ,082000,2000-08-01,2000-08-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
20000803,2000-08-03 00:00:00.000,08/03/2000,3,3rd,Thursday,5,1,31,5,216,1,5,32,8,August,2,3,Third,2000,CY 2000,Aug-2000  ,082000,2000-08-01,2000-08-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
20000804,2000-08-04 00:00:00.000,08/04/2000,4,4th,Friday,6,1,31,5,217,1,5,32,8,August,2,3,Third,2000,CY 2000,Aug-2000  ,082000,2000-08-01,2000-08-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
20000805,2000-08-05 00:00:00.000,08/05/2000,5,5th,Saturday,7,1,32,6,218,1,6,32,8,August,2,3,Third,2000,CY 2000,Aug-2000  ,082000,2000-08-01,2000-08-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,0,
20000806,2000-08-06 00:00:00.000,08/06/2000,6,6th,Sunday,1,1,32,6,219,2,6,33,8,August,2,3,Third,2000,CY 2000,Aug-2000  ,082000,2000-08-01,2000-08-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,0,
20000807,2000-08-07 00:00:00.000,08/07/2000,7,7th,Monday,2,1,32,6,220,2,6,33,8,August,2,3,Third,2000,CY 2000,Aug-2000  ,082000,2000-08-01,2000-08-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
20000808,2000-08-08 00:00:00.000,08/08/2000,8,8th,Tuesday,3,2,32,6,221,2,6,33,8,August,2,3,Third,2000,CY 2000,Aug-2000  ,082000,2000-08-01,2000-08-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
20000809,2000-08-09 00:00:00.000,08/09/2000,9,9th,Wednesday,4,2,32,6,222,2,6,33,8,August,2,3,Third,2000,CY 2000,Aug-2000  ,082000,2000-08-01,2000-08-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
20000810,2000-08-10 00:00:00.000,08/10/2000,10,10th,Thursday,5,2,32,6,223,2,6,33,8,August,2,3,Third,2000,CY 2000,Aug-2000  ,082000,2000-08-01,2000-08-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
20000811,2000-08-11 00:00:00.000,08/11/2000,11,11th,Friday,6,2,32,6,224,2,6,33,8,August,2,3,Third,2000,CY 2000,Aug-2000  ,082000,2000-08-01,2000-08-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
20000812,2000-08-12 00:00:00.000,08/12/2000,12,12th,Saturday,7,2,33,7,225,2,7,33,8,August,2,3,Third,2000,CY 2000,Aug-2000  ,082000,2000-08-01,2000-08-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,0,
20000813,2000-08-13 00:00:00.000,08/13/2000,13,13th,Sunday,1,2,33,7,226,3,7,34,8,August,2,3,Third,2000,CY 2000,Aug-2000  ,082000,2000-08-01,2000-08-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,0,
20000814,2000-08-14 00:00:00.000,08/14/2000,14,14th,Monday,2,2,33,7,227,3,7,34,8,August,2,3,Third,2000,CY 2000,Aug-2000  ,082000,2000-08-01,2000-08-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
20000815,2000-08-15 00:00:00.000,08/15/2000,15,15th,Tuesday,3,3,33,7,228,3,7,34,8,August,2,3,Third,2000,CY 2000,Aug-2000  ,082000,2000-08-01,2000-08-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
20000816,2000-08-16 00:00:00.000,08/16/2000,16,16th,Wednesday,4,3,33,7,229,3,7,34,8,August,2,3,Third,2000,CY 2000,Aug-2000  ,082000,2000-08-01,2000-08-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
20000817,2000-08-17 00:00:00.000,08/17/2000,17,17th,Thursday,5,3,33,7,230,3,7,34,8,August,2,3,Third,2000,CY 2000,Aug-2000  ,082000,2000-08-01,2000-08-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
20000818,2000-08-18 00:00:00.000,08/18/2000,18,18th,Friday,6,3,33,7,231,3,7,34,8,August,2,3,Third,2000,CY 2000,Aug-2000  ,082000,2000-08-01,2000-08-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
20000819,2000-08-19 00:00:00.000,08/19/2000,19,19th,Saturday,7,3,34,8,232,3,8,34,8,August,2,3,Third,2000,CY 2000,Aug-2000  ,082000,2000-08-01,2000-08-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,0,
20000820,2000-08-20 00:00:00.000,08/20/2000,20,20th,Sunday,1,3,34,8,233,4,8,35,8,August,2,3,Third,2000,CY 2000,Aug-2000  ,082000,2000-08-01,2000-08-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,0,
20000821,2000-08-21 00:00:00.000,08/21/2000,21,21st,Monday,2,3,34,8,234,4,8,35,8,August,2,3,Third,2000,CY 2000,Aug-2000  ,082000,2000-08-01,2000-08-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
20000822,2000-08-22 00:00:00.000,08/22/2000,22,22nd,Tuesday,3,4,34,8,235,4,8,35,8,August,2,3,Third,2000,CY 2000,Aug-2000  ,082000,2000-08-01,2000-08-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
20000823,2000-08-23 00:00:00.000,08/23/2000,23,23rd,Wednesday,4,4,34,8,236,4,8,35,8,August,2,3,Third,2000,CY 2000,Aug-2000  ,082000,2000-08-01,2000-08-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
20000824,2000-08-24 00:00:00.000,08/24/2000,24,24th,Thursday,5,4,34,8,237,4,8,35,8,August,2,3,Third,2000,CY 2000,Aug-2000  ,082000,2000-08-01,2000-08-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
20000825,2000-08-25 00:00:00.000,08/25/2000,25,25th,Friday,6,4,34,8,238,4,8,35,8,August,2,3,Third,2000,CY 2000,Aug-2000  ,082000,2000-08-01,2000-08-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
20000826,2000-08-26 00:00:00.000,08/26/2000,26,26th,Saturday,7,4,35,9,239,4,9,35,8,August,2,3,Third,2000,CY 2000,Aug-2000  ,082000,2000-08-01,2000-08-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,0,
20000827,2000-08-27 00:00:00.000,08/27/2000,27,27th,Sunday,1,4,35,9,240,5,9,36,8,August,2,3,Third,2000,CY 2000,Aug-2000  ,082000,2000-08-01,2000-08-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,0,
20000828,2000-08-28 00:00:00.000,08/28/2000,28,28th,Monday,2,4,35,9,241,5,9,36,8,August,2,3,Third,2000,CY 2000,Aug-2000  ,082000,2000-08-01,2000-08-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
20000829,2000-08-29 00:00:00.000,08/29/2000,29,29th,Tuesday,3,5,35,9,242,5,9,36,8,August,2,3,Third,2000,CY 2000,Aug-2000  ,082000,2000-08-01,2000-08-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
20000830,2000-08-30 00:00:00.000,08/30/2000,30,30th,Wednesday,4,5,35,9,243,5,9,36,8,August,2,3,Third,2000,CY 2000,Aug-2000  ,082000,2000-08-01,2000-08-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
20000831,2000-08-31 00:00:00.000,08/31/2000,31,31st,Thursday,5,5,35,9,244,5,9,36,8,August,2,3,Third,2000,CY 2000,Aug-2000  ,082000,2000-08-01,2000-08-31,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
20000901,2000-09-01 00:00:00.000,09/01/2000,1,1st,Friday,6,1,35,9,245,1,9,36,9,September,3,3,Third,2000,CY 2000,Sep-2000  ,092000,2000-09-01,2000-09-30,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
20000902,2000-09-02 00:00:00.000,09/02/2000,2,2nd,Saturday,7,1,36,10,246,1,10,36,9,September,3,3,Third,2000,CY 2000,Sep-2000  ,092000,2000-09-01,2000-09-30,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,0,
20000903,2000-09-03 00:00:00.000,09/03/2000,3,3rd,Sunday,1,1,36,10,247,2,10,37,9,September,3,3,Third,2000,CY 2000,Sep-2000  ,092000,2000-09-01,2000-09-30,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,0,
20000904,2000-09-04 00:00:00.000,09/04/2000,4,4th,Monday,2,1,36,10,248,2,10,37,9,September,3,3,Third,2000,CY 2000,Sep-2000  ,092000,2000-09-01,2000-09-30,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
20000905,2000-09-05 00:00:00.000,09/05/2000,5,5th,Tuesday,3,1,36,10,249,2,10,37,9,September,3,3,Third,2000,CY 2000,Sep-2000  ,092000,2000-09-01,2000-09-30,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
20000906,2000-09-06 00:00:00.000,09/06/2000,6,6th,Wednesday,4,1,36,10,250,2,10,37,9,September,3,3,Third,2000,CY 2000,Sep-2000  ,092000,2000-09-01,2000-09-30,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
20000907,2000-09-07 00:00:00.000,09/07/2000,7,7th,Thursday,5,1,36,10,251,2,10,37,9,September,3,3,Third,2000,CY 2000,Sep-2000  ,092000,2000-09-01,2000-09-30,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
20000908,2000-09-08 00:00:00.000,09/08/2000,8,8th,Friday,6,2,36,10,252,2,10,37,9,September,3,3,Third,2000,CY 2000,Sep-2000  ,092000,2000-09-01,2000-09-30,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
20000909,2000-09-09 00:00:00.000,09/09/2000,9,9th,Saturday,7,2,37,11,253,2,11,37,9,September,3,3,Third,2000,CY 2000,Sep-2000  ,092000,2000-09-01,2000-09-30,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,0,
20000910,2000-09-10 00:00:00.000,09/10/2000,10,10th,Sunday,1,2,37,11,254,3,11,38,9,September,3,3,Third,2000,CY 2000,Sep-2000  ,092000,2000-09-01,2000-09-30,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,0,
20000911,2000-09-11 00:00:00.000,09/11/2000,11,11th,Monday,2,2,37,11,255,3,11,38,9,September,3,3,Third,2000,CY 2000,Sep-2000  ,092000,2000-09-01,2000-09-30,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
20000912,2000-09-12 00:00:00.000,09/12/2000,12,12th,Tuesday,3,2,37,11,256,3,11,38,9,September,3,3,Third,2000,CY 2000,Sep-2000  ,092000,2000-09-01,2000-09-30,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
20000913,2000-09-13 00:00:00.000,09/13/2000,13,13th,Wednesday,4,2,37,11,257,3,11,38,9,September,3,3,Third,2000,CY 2000,Sep-2000  ,092000,2000-09-01,2000-09-30,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
20000914,2000-09-14 00:00:00.000,09/14/2000,14,14th,Thursday,5,2,37,11,258,3,11,38,9,September,3,3,Third,2000,CY 2000,Sep-2000  ,092000,2000-09-01,2000-09-30,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
20000915,2000-09-15 00:00:00.000,09/15/2000,15,15th,Friday,6,3,37,11,259,3,11,38,9,September,3,3,Third,2000,CY 2000,Sep-2000  ,092000,2000-09-01,2000-09-30,2000-07-01,2000-09-30,2000-01-01,2000-12-31,0,1,
