20020705,2002-07-05 00:00:00.000,07/05/2002,5,5th,Friday,6,1,27,1,186,1,1,27,7,July,1,3,Third,2002,CY 2002,Jul-2002  ,072002,2002-07-01,2002-07-31,2002-07-01,2002-09-30,2002-01-01,2002-12-31,0,1,
20020708,2002-07-08 00:00:00.000,07/08/2002,8,8th,Monday,2,2,27,2,189,2,2,28,7,July,1,3,Third,2002,CY 2002,Jul-2002  ,072002,2002-07-01,2002-07-31,2002-07-01,2002-09-30,2002-01-01,2002-12-31,0,1,
20020709,2002-07-09 00:00:00.000,07/09/2002,9,9th,Tuesday,3,2,28,2,190,2,2,28,7,July,1,3,Third,2002,CY 2002,Jul-2002  ,072002,2002-07-01,2002-07-31,2002-07-01,2002-09-30,2002-01-01,2002-12-31,0,1,
20020710,2002-07-10 00:00:00.000,07/10/2002,10,10th,Wednesday,4,2,28,2,191,2,2,28,7,July,1,3,Third,2002,CY 2002,Jul-2002  ,072002,2002-07-01,2002-07-31,2002-07-01,2002-09-30,2002-01-01,2002-12-31,0,1,
20020711,2002-07-11 00:00:00.000,07/11/2002,11,11th,Thursday,5,2,28,2,192,2,2,28,7,July,1,3,Third,2002,CY 2002,Jul-2002  ,072002,2002-07-01,2002-07-31,2002-07-01,2002-09-30,2002-01-01,2002-12-31,0,1,
20020712,2002-07-12 00:00:00.000,07/12/2002,12,12th,Friday,6,2,28,2,193,2,2,28,7,July,1,3,Third,2002,CY 2002,Jul-2002  ,072002,2002-07-01,2002-07-31,2002-07-01,2002-09-30,2002-01-01,2002-12-31,0,1,
20020715,2002-07-15 00:00:00.000,07/15/2002,15,15th,Monday,2,3,28,3,196,3,3,29,7,July,1,3,Third,2002,CY 2002,Jul-2002  ,072002,2002-07-01,2002-07-31,2002-07-01,2002-09-30,2002-01-01,2002-12-31,0,1,
20020716,2002-07-16 00:00:00.000,07/16/2002,16,16th,Tuesday,3,3,29,3,197,3,3,29,7,July,1,3,Third,2002,CY 2002,Jul-2002  ,072002,2002-07-01,2002-07-31,2002-07-01,2002-09-30,2002-01-01,2002-12-31,0,1,
20020717,2002-07-17 00:00:00.000,07/17/2002,17,17th,Wednesday,4,3,29,3,198,3,3,29,7,July,1,3,Third,2002,CY 2002,Jul-2002  ,072002,2002-07-01,2002-07-31,2002-07-01,2002-09-30,2002-01-01,2002-12-31,0,1,
20020718,2002-07-18 00:00:00.000,07/18/2002,18,18th,Thursday,5,3,29,3,199,3,3,29,7,July,1,3,Third,2002,CY 2002,Jul-2002  ,072002,2002-07-01,2002-07-31,2002-07-01,2002-09-30,2002-01-01,2002-12-31,0,1,
20020719,2002-07-19 00:00:00.000,07/19/2002,19,19th,Friday,6,3,29,3,200,3,3,29,7,July,1,3,Third,2002,CY 2002,Jul-2002  ,072002,2002-07-01,2002-07-31,2002-07-01,2002-09-30,2002-01-01,2002-12-31,0,1,
20020722,2002-07-22 00:00:00.000,07/22/2002,22,22nd,Monday,2,4,29,4,203,4,4,30,7,July,1,3,Third,2002,CY 2002,Jul-2002  ,072002,2002-07-01,2002-07-31,2002-07-01,2002-09-30,2002-01-01,2002-12-31,0,1,
20020723,2002-07-23 00:00:00.000,07/23/2002,23,23rd,Tuesday,3,4,30,4,204,4,4,30,7,July,1,3,Third,2002,CY 2002,Jul-2002  ,072002,2002-07-01,2002-07-31,2002-07-01,2002-09-30,2002-01-01,2002-12-31,0,1,
20020724,2002-07-24 00:00:00.000,07/24/2002,24,24th,Wednesday,4,4,30,4,205,4,4,30,7,July,1,3,Third,2002,CY 2002,Jul-2002  ,072002,2002-07-01,2002-07-31,2002-07-01,2002-09-30,2002-01-01,2002-12-31,0,1,
20020725,2002-07-25 00:00:00.000,07/25/2002,25,25th,Thursday,5,4,30,4,206,4,4,30,7,July,1,3,Third,2002,CY 2002,Jul-2002  ,072002,2002-07-01,2002-07-31,2002-07-01,2002-09-30,2002-01-01,2002-12-31,0,1,
20020726,2002-07-26 00:00:00.000,07/26/2002,26,26th,Friday,6,4,30,4,207,4,4,30,7,July,1,3,Third,2002,CY 2002,Jul-2002  ,072002,2002-07-01,2002-07-31,2002-07-01,2002-09-30,2002-01-01,2002-12-31,0,1,
20041001,2004-10-01 00:00:00.000,10/01/2004,1,1st,Friday,6,1,40,1,275,1,1,40,10,October,1,4,Fourth,2004,CY 2004,Oct-2004  ,102004,2004-10-01,2004-10-31,2004-10-01,2004-12-31,2004-01-01,2004-12-31,0,1,
20041002,2004-10-02 00:00:00.000,10/02/2004,2,2nd,Saturday,7,1,40,1,276,1,1,40,10,October,1,4,Fourth,2004,CY 2004,Oct-2004  ,102004,2004-10-01,2004-10-31,2004-10-01,2004-12-31,2004-01-01,2004-12-31,0,0,
20041003,2004-10-03 00:00:00.000,10/03/2004,3,3rd,Sunday,1,1,40,1,277,2,1,41,10,October,1,4,Fourth,2004,CY 2004,Oct-2004  ,102004,2004-10-01,2004-10-31,2004-10-01,2004-12-31,2004-01-01,2004-12-31,0,0,
20020519,2002-05-19 00:00:00.000,05/19/2002,19,19th,Sunday,1,3,20,7,139,4,7,21,5,May,2,2,Second,2002,CY 2002,May-2002  ,052002,2002-05-01,2002-05-31,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,0,
20020520,2002-05-20 00:00:00.000,05/20/2002,20,20th,Monday,2,3,20,8,140,4,8,21,5,May,2,2,Second,2002,CY 2002,May-2002  ,052002,2002-05-01,2002-05-31,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020521,2002-05-21 00:00:00.000,05/21/2002,21,21st,Tuesday,3,3,21,8,141,4,8,21,5,May,2,2,Second,2002,CY 2002,May-2002  ,052002,2002-05-01,2002-05-31,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020522,2002-05-22 00:00:00.000,05/22/2002,22,22nd,Wednesday,4,4,21,8,142,4,8,21,5,May,2,2,Second,2002,CY 2002,May-2002  ,052002,2002-05-01,2002-05-31,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020523,2002-05-23 00:00:00.000,05/23/2002,23,23rd,Thursday,5,4,21,8,143,4,8,21,5,May,2,2,Second,2002,CY 2002,May-2002  ,052002,2002-05-01,2002-05-31,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020524,2002-05-24 00:00:00.000,05/24/2002,24,24th,Friday,6,4,21,8,144,4,8,21,5,May,2,2,Second,2002,CY 2002,May-2002  ,052002,2002-05-01,2002-05-31,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020525,2002-05-25 00:00:00.000,05/25/2002,25,25th,Saturday,7,4,21,8,145,4,8,21,5,May,2,2,Second,2002,CY 2002,May-2002  ,052002,2002-05-01,2002-05-31,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,0,
20020526,2002-05-26 00:00:00.000,05/26/2002,26,26th,Sunday,1,4,21,8,146,5,8,22,5,May,2,2,Second,2002,CY 2002,May-2002  ,052002,2002-05-01,2002-05-31,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,0,
20020527,2002-05-27 00:00:00.000,05/27/2002,27,27th,Monday,2,4,21,9,147,5,9,22,5,May,2,2,Second,2002,CY 2002,May-2002  ,052002,2002-05-01,2002-05-31,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020528,2002-05-28 00:00:00.000,05/28/2002,28,28th,Tuesday,3,4,22,9,148,5,9,22,5,May,2,2,Second,2002,CY 2002,May-2002  ,052002,2002-05-01,2002-05-31,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020529,2002-05-29 00:00:00.000,05/29/2002,29,29th,Wednesday,4,5,22,9,149,5,9,22,5,May,2,2,Second,2002,CY 2002,May-2002  ,052002,2002-05-01,2002-05-31,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020530,2002-05-30 00:00:00.000,05/30/2002,30,30th,Thursday,5,5,22,9,150,5,9,22,5,May,2,2,Second,2002,CY 2002,May-2002  ,052002,2002-05-01,2002-05-31,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020531,2002-05-31 00:00:00.000,05/31/2002,31,31st,Friday,6,5,22,9,151,5,9,22,5,May,2,2,Second,2002,CY 2002,May-2002  ,052002,2002-05-01,2002-05-31,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020601,2002-06-01 00:00:00.000,06/01/2002,1,1st,Saturday,7,1,22,9,152,1,9,22,6,June,3,2,Second,2002,CY 2002,Jun-2002  ,062002,2002-06-01,2002-06-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,0,
20020602,2002-06-02 00:00:00.000,06/02/2002,2,2nd,Sunday,1,1,22,9,153,2,9,23,6,June,3,2,Second,2002,CY 2002,Jun-2002  ,062002,2002-06-01,2002-06-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,0,
20020603,2002-06-03 00:00:00.000,06/03/2002,3,3rd,Monday,2,1,22,10,154,2,10,23,6,June,3,2,Second,2002,CY 2002,Jun-2002  ,062002,2002-06-01,2002-06-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020604,2002-06-04 00:00:00.000,06/04/2002,4,4th,Tuesday,3,1,23,10,155,2,10,23,6,June,3,2,Second,2002,CY 2002,Jun-2002  ,062002,2002-06-01,2002-06-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020605,2002-06-05 00:00:00.000,06/05/2002,5,5th,Wednesday,4,1,23,10,156,2,10,23,6,June,3,2,Second,2002,CY 2002,Jun-2002  ,062002,2002-06-01,2002-06-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020606,2002-06-06 00:00:00.000,06/06/2002,6,6th,Thursday,5,1,23,10,157,2,10,23,6,June,3,2,Second,2002,CY 2002,Jun-2002  ,062002,2002-06-01,2002-06-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020607,2002-06-07 00:00:00.000,06/07/2002,7,7th,Friday,6,1,23,10,158,2,10,23,6,June,3,2,Second,2002,CY 2002,Jun-2002  ,062002,2002-06-01,2002-06-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020608,2002-06-08 00:00:00.000,06/08/2002,8,8th,Saturday,7,2,23,10,159,2,10,23,6,June,3,2,Second,2002,CY 2002,Jun-2002  ,062002,2002-06-01,2002-06-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,0,
20020609,2002-06-09 00:00:00.000,06/09/2002,9,9th,Sunday,1,2,23,10,160,3,10,24,6,June,3,2,Second,2002,CY 2002,Jun-2002  ,062002,2002-06-01,2002-06-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,0,
20020610,2002-06-10 00:00:00.000,06/10/2002,10,10th,Monday,2,2,23,11,161,3,11,24,6,June,3,2,Second,2002,CY 2002,Jun-2002  ,062002,2002-06-01,2002-06-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020611,2002-06-11 00:00:00.000,06/11/2002,11,11th,Tuesday,3,2,24,11,162,3,11,24,6,June,3,2,Second,2002,CY 2002,Jun-2002  ,062002,2002-06-01,2002-06-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020612,2002-06-12 00:00:00.000,06/12/2002,12,12th,Wednesday,4,2,24,11,163,3,11,24,6,June,3,2,Second,2002,CY 2002,Jun-2002  ,062002,2002-06-01,2002-06-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020613,2002-06-13 00:00:00.000,06/13/2002,13,13th,Thursday,5,2,24,11,164,3,11,24,6,June,3,2,Second,2002,CY 2002,Jun-2002  ,062002,2002-06-01,2002-06-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020614,2002-06-14 00:00:00.000,06/14/2002,14,14th,Friday,6,2,24,11,165,3,11,24,6,June,3,2,Second,2002,CY 2002,Jun-2002  ,062002,2002-06-01,2002-06-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020615,2002-06-15 00:00:00.000,06/15/2002,15,15th,Saturday,7,3,24,11,166,3,11,24,6,June,3,2,Second,2002,CY 2002,Jun-2002  ,062002,2002-06-01,2002-06-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,0,
20020616,2002-06-16 00:00:00.000,06/16/2002,16,16th,Sunday,1,3,24,11,167,4,11,25,6,June,3,2,Second,2002,CY 2002,Jun-2002  ,062002,2002-06-01,2002-06-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,0,
20020617,2002-06-17 00:00:00.000,06/17/2002,17,17th,Monday,2,3,24,12,168,4,12,25,6,June,3,2,Second,2002,CY 2002,Jun-2002  ,062002,2002-06-01,2002-06-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020618,2002-06-18 00:00:00.000,06/18/2002,18,18th,Tuesday,3,3,25,12,169,4,12,25,6,June,3,2,Second,2002,CY 2002,Jun-2002  ,062002,2002-06-01,2002-06-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020619,2002-06-19 00:00:00.000,06/19/2002,19,19th,Wednesday,4,3,25,12,170,4,12,25,6,June,3,2,Second,2002,CY 2002,Jun-2002  ,062002,2002-06-01,2002-06-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020620,2002-06-20 00:00:00.000,06/20/2002,20,20th,Thursday,5,3,25,12,171,4,12,25,6,June,3,2,Second,2002,CY 2002,Jun-2002  ,062002,2002-06-01,2002-06-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020621,2002-06-21 00:00:00.000,06/21/2002,21,21st,Friday,6,3,25,12,172,4,12,25,6,June,3,2,Second,2002,CY 2002,Jun-2002  ,062002,2002-06-01,2002-06-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020622,2002-06-22 00:00:00.000,06/22/2002,22,22nd,Saturday,7,4,25,12,173,4,12,25,6,June,3,2,Second,2002,CY 2002,Jun-2002  ,062002,2002-06-01,2002-06-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,0,
20020623,2002-06-23 00:00:00.000,06/23/2002,23,23rd,Sunday,1,4,25,12,174,5,12,26,6,June,3,2,Second,2002,CY 2002,Jun-2002  ,062002,2002-06-01,2002-06-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,0,
20020624,2002-06-24 00:00:00.000,06/24/2002,24,24th,Monday,2,4,25,13,175,5,13,26,6,June,3,2,Second,2002,CY 2002,Jun-2002  ,062002,2002-06-01,2002-06-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020625,2002-06-25 00:00:00.000,06/25/2002,25,25th,Tuesday,3,4,26,13,176,5,13,26,6,June,3,2,Second,2002,CY 2002,Jun-2002  ,062002,2002-06-01,2002-06-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020626,2002-06-26 00:00:00.000,06/26/2002,26,26th,Wednesday,4,4,26,13,177,5,13,26,6,June,3,2,Second,2002,CY 2002,Jun-2002  ,062002,2002-06-01,2002-06-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020627,2002-06-27 00:00:00.000,06/27/2002,27,27th,Thursday,5,4,26,13,178,5,13,26,6,June,3,2,Second,2002,CY 2002,Jun-2002  ,062002,2002-06-01,2002-06-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020628,2002-06-28 00:00:00.000,06/28/2002,28,28th,Friday,6,4,26,13,179,5,13,26,6,June,3,2,Second,2002,CY 2002,Jun-2002  ,062002,2002-06-01,2002-06-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020629,2002-06-29 00:00:00.000,06/29/2002,29,29th,Saturday,7,5,26,13,180,5,13,26,6,June,3,2,Second,2002,CY 2002,Jun-2002  ,062002,2002-06-01,2002-06-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,0,
20020630,2002-06-30 00:00:00.000,06/30/2002,30,30th,Sunday,1,5,26,13,181,6,13,27,6,June,3,2,Second,2002,CY 2002,Jun-2002  ,062002,2002-06-01,2002-06-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,0,
20120214,2012-02-14 00:00:00.000,02/14/2012,14,14th,Tuesday,3,2,7,7,45,3,7,7,2,February,2,1,First,2012,CY 2012,Feb-2012  ,022012,2012-02-01,2012-02-29,2012-01-01,2012-03-31,2012-01-01,2012-12-31,1,1,Valentine's Day
20120317,2012-03-17 00:00:00.000,03/17/2012,17,17th,Saturday,7,3,11,11,77,3,11,11,3,March,3,1,First,2012,CY 2012,Mar-2012  ,032012,2012-03-01,2012-03-31,2012-01-01,2012-03-31,2012-01-01,2012-12-31,1,0,Saint Patrick's Day
20020704,2002-07-04 00:00:00.000,07/04/2002,4,4th,Thursday,5,1,27,1,185,1,1,27,7,July,1,3,Third,2002,CY 2002,Jul-2002  ,072002,2002-07-01,2002-07-31,2002-07-01,2002-09-30,2002-01-01,2002-12-31,1,1,Independance Day
20000101,2000-01-01 00:00:00.000,01/01/2000,1,1st,Saturday,7,1,1,1,1,1,1,1,1,January,1,1,First,2000,CY 2000,Jan-2000  ,012000,2000-01-01,2000-01-31,2000-01-01,2000-03-31,2000-01-01,2000-12-31,1,0,New Year's Day
20000214,2000-02-14 00:00:00.000,02/14/2000,14,14th,Monday,2,2,7,7,45,3,7,8,2,February,2,1,First,2000,CY 2000,Feb-2000  ,022000,2000-02-01,2000-02-29,2000-01-01,2000-03-31,2000-01-01,2000-12-31,1,1,Valentine's Day
20060318,2006-03-18 00:00:00.000,03/18/2006,18,18th,Saturday,7,3,11,11,77,3,11,11,3,March,3,1,First,2006,CY 2006,Mar-2006  ,032006,2006-03-01,2006-03-31,2006-01-01,2006-03-31,2006-01-01,2006-12-31,0,0,
20060319,2006-03-19 00:00:00.000,03/19/2006,19,19th,Sunday,1,3,12,12,78,4,12,12,3,March,3,1,First,2006,CY 2006,Mar-2006  ,032006,2006-03-01,2006-03-31,2006-01-01,2006-03-31,2006-01-01,2006-12-31,0,0,
20060320,2006-03-20 00:00:00.000,03/20/2006,20,20th,Monday,2,3,12,12,79,4,12,12,3,March,3,1,First,2006,CY 2006,Mar-2006  ,032006,2006-03-01,2006-03-31,2006-01-01,2006-03-31,2006-01-01,2006-12-31,0,1,
20060321,2006-03-21 00:00:00.000,03/21/2006,21,21st,Tuesday,3,3,12,12,80,4,12,12,3,March,3,1,First,2006,CY 2006,Mar-2006  ,032006,2006-03-01,2006-03-31,2006-01-01,2006-03-31,2006-01-01,2006-12-31,0,1,
20060322,2006-03-22 00:00:00.000,03/22/2006,22,22nd,Wednesday,4,4,12,12,81,4,12,12,3,March,3,1,First,2006,CY 2006,Mar-2006  ,032006,2006-03-01,2006-03-31,2006-01-01,2006-03-31,2006-01-01,2006-12-31,0,1,
20060323,2006-03-23 00:00:00.000,03/23/2006,23,23rd,Thursday,5,4,12,12,82,4,12,12,3,March,3,1,First,2006,CY 2006,Mar-2006  ,032006,2006-03-01,2006-03-31,2006-01-01,2006-03-31,2006-01-01,2006-12-31,0,1,
20060324,2006-03-24 00:00:00.000,03/24/2006,24,24th,Friday,6,4,12,12,83,4,12,12,3,March,3,1,First,2006,CY 2006,Mar-2006  ,032006,2006-03-01,2006-03-31,2006-01-01,2006-03-31,2006-01-01,2006-12-31,0,1,
20060325,2006-03-25 00:00:00.000,03/25/2006,25,25th,Saturday,7,4,12,12,84,4,12,12,3,March,3,1,First,2006,CY 2006,Mar-2006  ,032006,2006-03-01,2006-03-31,2006-01-01,2006-03-31,2006-01-01,2006-12-31,0,0,
20060326,2006-03-26 00:00:00.000,03/26/2006,26,26th,Sunday,1,4,13,13,85,5,13,13,3,March,3,1,First,2006,CY 2006,Mar-2006  ,032006,2006-03-01,2006-03-31,2006-01-01,2006-03-31,2006-01-01,2006-12-31,0,0,
20060327,2006-03-27 00:00:00.000,03/27/2006,27,27th,Monday,2,4,13,13,86,5,13,13,3,March,3,1,First,2006,CY 2006,Mar-2006  ,032006,2006-03-01,2006-03-31,2006-01-01,2006-03-31,2006-01-01,2006-12-31,0,1,
20060328,2006-03-28 00:00:00.000,03/28/2006,28,28th,Tuesday,3,4,13,13,87,5,13,13,3,March,3,1,First,2006,CY 2006,Mar-2006  ,032006,2006-03-01,2006-03-31,2006-01-01,2006-03-31,2006-01-01,2006-12-31,0,1,
20060329,2006-03-29 00:00:00.000,03/29/2006,29,29th,Wednesday,4,5,13,13,88,5,13,13,3,March,3,1,First,2006,CY 2006,Mar-2006  ,032006,2006-03-01,2006-03-31,2006-01-01,2006-03-31,2006-01-01,2006-12-31,0,1,
20060330,2006-03-30 00:00:00.000,03/30/2006,30,30th,Thursday,5,5,13,13,89,5,13,13,3,March,3,1,First,2006,CY 2006,Mar-2006  ,032006,2006-03-01,2006-03-31,2006-01-01,2006-03-31,2006-01-01,2006-12-31,0,1,
20060331,2006-03-31 00:00:00.000,03/31/2006,31,31st,Friday,6,5,13,13,90,5,13,13,3,March,3,1,First,2006,CY 2006,Mar-2006  ,032006,2006-03-01,2006-03-31,2006-01-01,2006-03-31,2006-01-01,2006-12-31,0,1,
20060401,2006-04-01 00:00:00.000,04/01/2006,1,1st,Saturday,7,1,13,1,91,1,1,13,4,April,1,2,Second,2006,CY 2006,Apr-2006  ,042006,2006-04-01,2006-04-30,2006-04-01,2006-06-30,2006-01-01,2006-12-31,0,0,
20060402,2006-04-02 00:00:00.000,04/02/2006,2,2nd,Sunday,1,1,14,1,92,2,1,14,4,April,1,2,Second,2006,CY 2006,Apr-2006  ,042006,2006-04-01,2006-04-30,2006-04-01,2006-06-30,2006-01-01,2006-12-31,0,0,
20060403,2006-04-03 00:00:00.000,04/03/2006,3,3rd,Monday,2,1,14,1,93,2,1,14,4,April,1,2,Second,2006,CY 2006,Apr-2006  ,042006,2006-04-01,2006-04-30,2006-04-01,2006-06-30,2006-01-01,2006-12-31,0,1,
20060404,2006-04-04 00:00:00.000,04/04/2006,4,4th,Tuesday,3,1,14,1,94,2,1,14,4,April,1,2,Second,2006,CY 2006,Apr-2006  ,042006,2006-04-01,2006-04-30,2006-04-01,2006-06-30,2006-01-01,2006-12-31,0,1,
20060405,2006-04-05 00:00:00.000,04/05/2006,5,5th,Wednesday,4,1,14,1,95,2,1,14,4,April,1,2,Second,2006,CY 2006,Apr-2006  ,042006,2006-04-01,2006-04-30,2006-04-01,2006-06-30,2006-01-01,2006-12-31,0,1,
20060406,2006-04-06 00:00:00.000,04/06/2006,6,6th,Thursday,5,1,14,1,96,2,1,14,4,April,1,2,Second,2006,CY 2006,Apr-2006  ,042006,2006-04-01,2006-04-30,2006-04-01,2006-06-30,2006-01-01,2006-12-31,0,1,
20060407,2006-04-07 00:00:00.000,04/07/2006,7,7th,Friday,6,1,14,1,97,2,1,14,4,April,1,2,Second,2006,CY 2006,Apr-2006  ,042006,2006-04-01,2006-04-30,2006-04-01,2006-06-30,2006-01-01,2006-12-31,0,1,
20060408,2006-04-08 00:00:00.000,04/08/2006,8,8th,Saturday,7,2,14,2,98,2,2,14,4,April,1,2,Second,2006,CY 2006,Apr-2006  ,042006,2006-04-01,2006-04-30,2006-04-01,2006-06-30,2006-01-01,2006-12-31,0,0,
20060409,2006-04-09 00:00:00.000,04/09/2006,9,9th,Sunday,1,2,15,2,99,3,2,15,4,April,1,2,Second,2006,CY 2006,Apr-2006  ,042006,2006-04-01,2006-04-30,2006-04-01,2006-06-30,2006-01-01,2006-12-31,0,0,
20060410,2006-04-10 00:00:00.000,04/10/2006,10,10th,Monday,2,2,15,2,100,3,2,15,4,April,1,2,Second,2006,CY 2006,Apr-2006  ,042006,2006-04-01,2006-04-30,2006-04-01,2006-06-30,2006-01-01,2006-12-31,0,1,
