20091009,2009-10-09 00:00:00.000,10/09/2009,9,9th,Friday,6,2,41,2,282,2,2,41,10,October,1,4,Fourth,2009,CY 2009,Oct-2009  ,102009,2009-10-01,2009-10-31,2009-10-01,2009-12-31,2009-01-01,2009-12-31,0,1,
20091010,2009-10-10 00:00:00.000,10/10/2009,10,10th,Saturday,7,2,41,2,283,2,2,41,10,October,1,4,Fourth,2009,CY 2009,Oct-2009  ,102009,2009-10-01,2009-10-31,2009-10-01,2009-12-31,2009-01-01,2009-12-31,0,0,
20091011,2009-10-11 00:00:00.000,10/11/2009,11,11th,Sunday,1,2,41,2,284,3,2,42,10,October,1,4,Fourth,2009,CY 2009,Oct-2009  ,102009,2009-10-01,2009-10-31,2009-10-01,2009-12-31,2009-01-01,2009-12-31,0,0,
20091012,2009-10-12 00:00:00.000,10/12/2009,12,12th,Monday,2,2,41,2,285,3,2,42,10,October,1,4,Fourth,2009,CY 2009,Oct-2009  ,102009,2009-10-01,2009-10-31,2009-10-01,2009-12-31,2009-01-01,2009-12-31,0,1,
20091013,2009-10-13 00:00:00.000,10/13/2009,13,13th,Tuesday,3,2,41,2,286,3,2,42,10,October,1,4,Fourth,2009,CY 2009,Oct-2009  ,102009,2009-10-01,2009-10-31,2009-10-01,2009-12-31,2009-01-01,2009-12-31,0,1,
20091014,2009-10-14 00:00:00.000,10/14/2009,14,14th,Wednesday,4,2,41,2,287,3,2,42,10,October,1,4,Fourth,2009,CY 2009,Oct-2009  ,102009,2009-10-01,2009-10-31,2009-10-01,2009-12-31,2009-01-01,2009-12-31,0,1,
20091015,2009-10-15 00:00:00.000,10/15/2009,15,15th,Thursday,5,3,42,3,288,3,3,42,10,October,1,4,Fourth,2009,CY 2009,Oct-2009  ,102009,2009-10-01,2009-10-31,2009-10-01,2009-12-31,2009-01-01,2009-12-31,0,1,
20091016,2009-10-16 00:00:00.000,10/16/2009,16,16th,Friday,6,3,42,3,289,3,3,42,10,October,1,4,Fourth,2009,CY 2009,Oct-2009  ,102009,2009-10-01,2009-10-31,2009-10-01,2009-12-31,2009-01-01,2009-12-31,0,1,
20091017,2009-10-17 00:00:00.000,10/17/2009,17,17th,Saturday,7,3,42,3,290,3,3,42,10,October,1,4,Fourth,2009,CY 2009,Oct-2009  ,102009,2009-10-01,2009-10-31,2009-10-01,2009-12-31,2009-01-01,2009-12-31,0,0,
20091018,2009-10-18 00:00:00.000,10/18/2009,18,18th,Sunday,1,3,42,3,291,4,3,43,10,October,1,4,Fourth,2009,CY 2009,Oct-2009  ,102009,2009-10-01,2009-10-31,2009-10-01,2009-12-31,2009-01-01,2009-12-31,0,0,
20091019,2009-10-19 00:00:00.000,10/19/2009,19,19th,Monday,2,3,42,3,292,4,3,43,10,October,1,4,Fourth,2009,CY 2009,Oct-2009  ,102009,2009-10-01,2009-10-31,2009-10-01,2009-12-31,2009-01-01,2009-12-31,0,1,
20091020,2009-10-20 00:00:00.000,10/20/2009,20,20th,Tuesday,3,3,42,3,293,4,3,43,10,October,1,4,Fourth,2009,CY 2009,Oct-2009  ,102009,2009-10-01,2009-10-31,2009-10-01,2009-12-31,2009-01-01,2009-12-31,0,1,
20091021,2009-10-21 00:00:00.000,10/21/2009,21,21st,Wednesday,4,3,42,3,294,4,3,43,10,October,1,4,Fourth,2009,CY 2009,Oct-2009  ,102009,2009-10-01,2009-10-31,2009-10-01,2009-12-31,2009-01-01,2009-12-31,0,1,
20091022,2009-10-22 00:00:00.000,10/22/2009,22,22nd,Thursday,5,4,43,4,295,4,4,43,10,October,1,4,Fourth,2009,CY 2009,Oct-2009  ,102009,2009-10-01,2009-10-31,2009-10-01,2009-12-31,2009-01-01,2009-12-31,0,1,
20091023,2009-10-23 00:00:00.000,10/23/2009,23,23rd,Friday,6,4,43,4,296,4,4,43,10,October,1,4,Fourth,2009,CY 2009,Oct-2009  ,102009,2009-10-01,2009-10-31,2009-10-01,2009-12-31,2009-01-01,2009-12-31,0,1,
20091024,2009-10-24 00:00:00.000,10/24/2009,24,24th,Saturday,7,4,43,4,297,4,4,43,10,October,1,4,Fourth,2009,CY 2009,Oct-2009  ,102009,2009-10-01,2009-10-31,2009-10-01,2009-12-31,2009-01-01,2009-12-31,0,0,
20091025,2009-10-25 00:00:00.000,10/25/2009,25,25th,Sunday,1,4,43,4,298,5,4,44,10,October,1,4,Fourth,2009,CY 2009,Oct-2009  ,102009,2009-10-01,2009-10-31,2009-10-01,2009-12-31,2009-01-01,2009-12-31,0,0,
20091026,2009-10-26 00:00:00.000,10/26/2009,26,26th,Monday,2,4,43,4,299,5,4,44,10,October,1,4,Fourth,2009,CY 2009,Oct-2009  ,102009,2009-10-01,2009-10-31,2009-10-01,2009-12-31,2009-01-01,2009-12-31,0,1,
20091027,2009-10-27 00:00:00.000,10/27/2009,27,27th,Tuesday,3,4,43,4,300,5,4,44,10,October,1,4,Fourth,2009,CY 2009,Oct-2009  ,102009,2009-10-01,2009-10-31,2009-10-01,2009-12-31,2009-01-01,2009-12-31,0,1,
20091028,2009-10-28 00:00:00.000,10/28/2009,28,28th,Wednesday,4,4,43,4,301,5,4,44,10,October,1,4,Fourth,2009,CY 2009,Oct-2009  ,102009,2009-10-01,2009-10-31,2009-10-01,2009-12-31,2009-01-01,2009-12-31,0,1,
20091029,2009-10-29 00:00:00.000,10/29/2009,29,29th,Thursday,5,5,44,5,302,5,5,44,10,October,1,4,Fourth,2009,CY 2009,Oct-2009  ,102009,2009-10-01,2009-10-31,2009-10-01,2009-12-31,2009-01-01,2009-12-31,0,1,
20091030,2009-10-30 00:00:00.000,10/30/2009,30,30th,Friday,6,5,44,5,303,5,5,44,10,October,1,4,Fourth,2009,CY 2009,Oct-2009  ,102009,2009-10-01,2009-10-31,2009-10-01,2009-12-31,2009-01-01,2009-12-31,0,1,
20091031,2009-10-31 00:00:00.000,10/31/2009,31,31st,Saturday,7,5,44,5,304,5,5,44,10,October,1,4,Fourth,2009,CY 2009,Oct-2009  ,102009,2009-10-01,2009-10-31,2009-10-01,2009-12-31,2009-01-01,2009-12-31,1,0,Halloween
20091101,2009-11-01 00:00:00.000,11/01/2009,1,1st,Sunday,1,1,44,5,305,1,5,45,11,November,2,4,Fourth,2009,CY 2009,Nov-2009  ,112009,2009-11-01,2009-11-30,2009-10-01,2009-12-31,2009-01-01,2009-12-31,0,0,
20091102,2009-11-02 00:00:00.000,11/02/2009,2,2nd,Monday,2,1,44,5,306,1,5,45,11,November,2,4,Fourth,2009,CY 2009,Nov-2009  ,112009,2009-11-01,2009-11-30,2009-10-01,2009-12-31,2009-01-01,2009-12-31,0,1,
20091103,2009-11-03 00:00:00.000,11/03/2009,3,3rd,Tuesday,3,1,44,5,307,1,5,45,11,November,2,4,Fourth,2009,CY 2009,Nov-2009  ,112009,2009-11-01,2009-11-30,2009-10-01,2009-12-31,2009-01-01,2009-12-31,0,1,
20091104,2009-11-04 00:00:00.000,11/04/2009,4,4th,Wednesday,4,1,44,5,308,1,5,45,11,November,2,4,Fourth,2009,CY 2009,Nov-2009  ,112009,2009-11-01,2009-11-30,2009-10-01,2009-12-31,2009-01-01,2009-12-31,0,1,
20091105,2009-11-05 00:00:00.000,11/05/2009,5,5th,Thursday,5,1,45,6,309,1,6,45,11,November,2,4,Fourth,2009,CY 2009,Nov-2009  ,112009,2009-11-01,2009-11-30,2009-10-01,2009-12-31,2009-01-01,2009-12-31,0,1,
20091106,2009-11-06 00:00:00.000,11/06/2009,6,6th,Friday,6,1,45,6,310,1,6,45,11,November,2,4,Fourth,2009,CY 2009,Nov-2009  ,112009,2009-11-01,2009-11-30,2009-10-01,2009-12-31,2009-01-01,2009-12-31,0,1,
20140123,2014-01-23 00:00:00.000,01/23/2014,23,23rd,Thursday,5,4,4,4,23,4,4,4,1,January,1,1,First,2014,CY 2014,Jan-2014  ,012014,2014-01-01,2014-01-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140124,2014-01-24 00:00:00.000,01/24/2014,24,24th,Friday,6,4,4,4,24,4,4,4,1,January,1,1,First,2014,CY 2014,Jan-2014  ,012014,2014-01-01,2014-01-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140125,2014-01-25 00:00:00.000,01/25/2014,25,25th,Saturday,7,4,4,4,25,4,4,4,1,January,1,1,First,2014,CY 2014,Jan-2014  ,012014,2014-01-01,2014-01-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,0,
20140126,2014-01-26 00:00:00.000,01/26/2014,26,26th,Sunday,1,4,4,4,26,5,4,5,1,January,1,1,First,2014,CY 2014,Jan-2014  ,012014,2014-01-01,2014-01-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,0,
20140127,2014-01-27 00:00:00.000,01/27/2014,27,27th,Monday,2,4,4,4,27,5,4,5,1,January,1,1,First,2014,CY 2014,Jan-2014  ,012014,2014-01-01,2014-01-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140128,2014-01-28 00:00:00.000,01/28/2014,28,28th,Tuesday,3,4,4,4,28,5,4,5,1,January,1,1,First,2014,CY 2014,Jan-2014  ,012014,2014-01-01,2014-01-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140129,2014-01-29 00:00:00.000,01/29/2014,29,29th,Wednesday,4,5,5,5,29,5,5,5,1,January,1,1,First,2014,CY 2014,Jan-2014  ,012014,2014-01-01,2014-01-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140130,2014-01-30 00:00:00.000,01/30/2014,30,30th,Thursday,5,5,5,5,30,5,5,5,1,January,1,1,First,2014,CY 2014,Jan-2014  ,012014,2014-01-01,2014-01-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140131,2014-01-31 00:00:00.000,01/31/2014,31,31st,Friday,6,5,5,5,31,5,5,5,1,January,1,1,First,2014,CY 2014,Jan-2014  ,012014,2014-01-01,2014-01-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140201,2014-02-01 00:00:00.000,02/01/2014,1,1st,Saturday,7,1,5,5,32,1,5,5,2,February,2,1,First,2014,CY 2014,Feb-2014  ,022014,2014-02-01,2014-02-28,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,0,
20140202,2014-02-02 00:00:00.000,02/02/2014,2,2nd,Sunday,1,1,5,5,33,2,5,6,2,February,2,1,First,2014,CY 2014,Feb-2014  ,022014,2014-02-01,2014-02-28,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,0,
20140203,2014-02-03 00:00:00.000,02/03/2014,3,3rd,Monday,2,1,5,5,34,2,5,6,2,February,2,1,First,2014,CY 2014,Feb-2014  ,022014,2014-02-01,2014-02-28,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140204,2014-02-04 00:00:00.000,02/04/2014,4,4th,Tuesday,3,1,5,5,35,2,5,6,2,February,2,1,First,2014,CY 2014,Feb-2014  ,022014,2014-02-01,2014-02-28,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140205,2014-02-05 00:00:00.000,02/05/2014,5,5th,Wednesday,4,1,6,6,36,2,6,6,2,February,2,1,First,2014,CY 2014,Feb-2014  ,022014,2014-02-01,2014-02-28,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140206,2014-02-06 00:00:00.000,02/06/2014,6,6th,Thursday,5,1,6,6,37,2,6,6,2,February,2,1,First,2014,CY 2014,Feb-2014  ,022014,2014-02-01,2014-02-28,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140207,2014-02-07 00:00:00.000,02/07/2014,7,7th,Friday,6,1,6,6,38,2,6,6,2,February,2,1,First,2014,CY 2014,Feb-2014  ,022014,2014-02-01,2014-02-28,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140208,2014-02-08 00:00:00.000,02/08/2014,8,8th,Saturday,7,2,6,6,39,2,6,6,2,February,2,1,First,2014,CY 2014,Feb-2014  ,022014,2014-02-01,2014-02-28,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,0,
20140209,2014-02-09 00:00:00.000,02/09/2014,9,9th,Sunday,1,2,6,6,40,3,6,7,2,February,2,1,First,2014,CY 2014,Feb-2014  ,022014,2014-02-01,2014-02-28,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,0,
20140210,2014-02-10 00:00:00.000,02/10/2014,10,10th,Monday,2,2,6,6,41,3,6,7,2,February,2,1,First,2014,CY 2014,Feb-2014  ,022014,2014-02-01,2014-02-28,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140211,2014-02-11 00:00:00.000,02/11/2014,11,11th,Tuesday,3,2,6,6,42,3,6,7,2,February,2,1,First,2014,CY 2014,Feb-2014  ,022014,2014-02-01,2014-02-28,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140212,2014-02-12 00:00:00.000,02/12/2014,12,12th,Wednesday,4,2,7,7,43,3,7,7,2,February,2,1,First,2014,CY 2014,Feb-2014  ,022014,2014-02-01,2014-02-28,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140213,2014-02-13 00:00:00.000,02/13/2014,13,13th,Thursday,5,2,7,7,44,3,7,7,2,February,2,1,First,2014,CY 2014,Feb-2014  ,022014,2014-02-01,2014-02-28,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140215,2014-02-15 00:00:00.000,02/15/2014,15,15th,Saturday,7,3,7,7,46,3,7,7,2,February,2,1,First,2014,CY 2014,Feb-2014  ,022014,2014-02-01,2014-02-28,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,0,
20140216,2014-02-16 00:00:00.000,02/16/2014,16,16th,Sunday,1,3,7,7,47,4,7,8,2,February,2,1,First,2014,CY 2014,Feb-2014  ,022014,2014-02-01,2014-02-28,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,0,
20140217,2014-02-17 00:00:00.000,02/17/2014,17,17th,Monday,2,3,7,7,48,4,7,8,2,February,2,1,First,2014,CY 2014,Feb-2014  ,022014,2014-02-01,2014-02-28,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140218,2014-02-18 00:00:00.000,02/18/2014,18,18th,Tuesday,3,3,7,7,49,4,7,8,2,February,2,1,First,2014,CY 2014,Feb-2014  ,022014,2014-02-01,2014-02-28,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140219,2014-02-19 00:00:00.000,02/19/2014,19,19th,Wednesday,4,3,8,8,50,4,8,8,2,February,2,1,First,2014,CY 2014,Feb-2014  ,022014,2014-02-01,2014-02-28,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140220,2014-02-20 00:00:00.000,02/20/2014,20,20th,Thursday,5,3,8,8,51,4,8,8,2,February,2,1,First,2014,CY 2014,Feb-2014  ,022014,2014-02-01,2014-02-28,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140221,2014-02-21 00:00:00.000,02/21/2014,21,21st,Friday,6,3,8,8,52,4,8,8,2,February,2,1,First,2014,CY 2014,Feb-2014  ,022014,2014-02-01,2014-02-28,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140222,2014-02-22 00:00:00.000,02/22/2014,22,22nd,Saturday,7,4,8,8,53,4,8,8,2,February,2,1,First,2014,CY 2014,Feb-2014  ,022014,2014-02-01,2014-02-28,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,0,
20140223,2014-02-23 00:00:00.000,02/23/2014,23,23rd,Sunday,1,4,8,8,54,5,8,9,2,February,2,1,First,2014,CY 2014,Feb-2014  ,022014,2014-02-01,2014-02-28,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,0,
20140224,2014-02-24 00:00:00.000,02/24/2014,24,24th,Monday,2,4,8,8,55,5,8,9,2,February,2,1,First,2014,CY 2014,Feb-2014  ,022014,2014-02-01,2014-02-28,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140225,2014-02-25 00:00:00.000,02/25/2014,25,25th,Tuesday,3,4,8,8,56,5,8,9,2,February,2,1,First,2014,CY 2014,Feb-2014  ,022014,2014-02-01,2014-02-28,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140226,2014-02-26 00:00:00.000,02/26/2014,26,26th,Wednesday,4,4,9,9,57,5,9,9,2,February,2,1,First,2014,CY 2014,Feb-2014  ,022014,2014-02-01,2014-02-28,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140227,2014-02-27 00:00:00.000,02/27/2014,27,27th,Thursday,5,4,9,9,58,5,9,9,2,February,2,1,First,2014,CY 2014,Feb-2014  ,022014,2014-02-01,2014-02-28,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140228,2014-02-28 00:00:00.000,02/28/2014,28,28th,Friday,6,4,9,9,59,5,9,9,2,February,2,1,First,2014,CY 2014,Feb-2014  ,022014,2014-02-01,2014-02-28,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140301,2014-03-01 00:00:00.000,03/01/2014,1,1st,Saturday,7,1,9,9,60,1,9,9,3,March,3,1,First,2014,CY 2014,Mar-2014  ,032014,2014-03-01,2014-03-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,0,
20140302,2014-03-02 00:00:00.000,03/02/2014,2,2nd,Sunday,1,1,9,9,61,2,9,10,3,March,3,1,First,2014,CY 2014,Mar-2014  ,032014,2014-03-01,2014-03-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,0,
20140303,2014-03-03 00:00:00.000,03/03/2014,3,3rd,Monday,2,1,9,9,62,2,9,10,3,March,3,1,First,2014,CY 2014,Mar-2014  ,032014,2014-03-01,2014-03-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140304,2014-03-04 00:00:00.000,03/04/2014,4,4th,Tuesday,3,1,9,9,63,2,9,10,3,March,3,1,First,2014,CY 2014,Mar-2014  ,032014,2014-03-01,2014-03-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140305,2014-03-05 00:00:00.000,03/05/2014,5,5th,Wednesday,4,1,10,10,64,2,10,10,3,March,3,1,First,2014,CY 2014,Mar-2014  ,032014,2014-03-01,2014-03-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140306,2014-03-06 00:00:00.000,03/06/2014,6,6th,Thursday,5,1,10,10,65,2,10,10,3,March,3,1,First,2014,CY 2014,Mar-2014  ,032014,2014-03-01,2014-03-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140307,2014-03-07 00:00:00.000,03/07/2014,7,7th,Friday,6,1,10,10,66,2,10,10,3,March,3,1,First,2014,CY 2014,Mar-2014  ,032014,2014-03-01,2014-03-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140308,2014-03-08 00:00:00.000,03/08/2014,8,8th,Saturday,7,2,10,10,67,2,10,10,3,March,3,1,First,2014,CY 2014,Mar-2014  ,032014,2014-03-01,2014-03-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,0,
20140309,2014-03-09 00:00:00.000,03/09/2014,9,9th,Sunday,1,2,10,10,68,3,10,11,3,March,3,1,First,2014,CY 2014,Mar-2014  ,032014,2014-03-01,2014-03-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,0,
20140310,2014-03-10 00:00:00.000,03/10/2014,10,10th,Monday,2,2,10,10,69,3,10,11,3,March,3,1,First,2014,CY 2014,Mar-2014  ,032014,2014-03-01,2014-03-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140311,2014-03-11 00:00:00.000,03/11/2014,11,11th,Tuesday,3,2,10,10,70,3,10,11,3,March,3,1,First,2014,CY 2014,Mar-2014  ,032014,2014-03-01,2014-03-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140312,2014-03-12 00:00:00.000,03/12/2014,12,12th,Wednesday,4,2,11,11,71,3,11,11,3,March,3,1,First,2014,CY 2014,Mar-2014  ,032014,2014-03-01,2014-03-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140313,2014-03-13 00:00:00.000,03/13/2014,13,13th,Thursday,5,2,11,11,72,3,11,11,3,March,3,1,First,2014,CY 2014,Mar-2014  ,032014,2014-03-01,2014-03-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140314,2014-03-14 00:00:00.000,03/14/2014,14,14th,Friday,6,2,11,11,73,3,11,11,3,March,3,1,First,2014,CY 2014,Mar-2014  ,032014,2014-03-01,2014-03-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140315,2014-03-15 00:00:00.000,03/15/2014,15,15th,Saturday,7,3,11,11,74,3,11,11,3,March,3,1,First,2014,CY 2014,Mar-2014  ,032014,2014-03-01,2014-03-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,0,
20140316,2014-03-16 00:00:00.000,03/16/2014,16,16th,Sunday,1,3,11,11,75,4,11,12,3,March,3,1,First,2014,CY 2014,Mar-2014  ,032014,2014-03-01,2014-03-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,0,
20140318,2014-03-18 00:00:00.000,03/18/2014,18,18th,Tuesday,3,3,11,11,77,4,11,12,3,March,3,1,First,2014,CY 2014,Mar-2014  ,032014,2014-03-01,2014-03-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140319,2014-03-19 00:00:00.000,03/19/2014,19,19th,Wednesday,4,3,12,12,78,4,12,12,3,March,3,1,First,2014,CY 2014,Mar-2014  ,032014,2014-03-01,2014-03-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140320,2014-03-20 00:00:00.000,03/20/2014,20,20th,Thursday,5,3,12,12,79,4,12,12,3,March,3,1,First,2014,CY 2014,Mar-2014  ,032014,2014-03-01,2014-03-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140321,2014-03-21 00:00:00.000,03/21/2014,21,21st,Friday,6,3,12,12,80,4,12,12,3,March,3,1,First,2014,CY 2014,Mar-2014  ,032014,2014-03-01,2014-03-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140322,2014-03-22 00:00:00.000,03/22/2014,22,22nd,Saturday,7,4,12,12,81,4,12,12,3,March,3,1,First,2014,CY 2014,Mar-2014  ,032014,2014-03-01,2014-03-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,0,
20140323,2014-03-23 00:00:00.000,03/23/2014,23,23rd,Sunday,1,4,12,12,82,5,12,13,3,March,3,1,First,2014,CY 2014,Mar-2014  ,032014,2014-03-01,2014-03-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,0,
20150226,2015-02-26 00:00:00.000,02/26/2015,26,26th,Thursday,5,4,9,9,57,4,9,9,2,February,2,1,First,2015,CY 2015,Feb-2015  ,022015,2015-02-01,2015-02-28,2015-01-01,2015-03-31,2015-01-01,2015-12-31,0,1,
20150227,2015-02-27 00:00:00.000,02/27/2015,27,27th,Friday,6,4,9,9,58,4,9,9,2,February,2,1,First,2015,CY 2015,Feb-2015  ,022015,2015-02-01,2015-02-28,2015-01-01,2015-03-31,2015-01-01,2015-12-31,0,1,
20150228,2015-02-28 00:00:00.000,02/28/2015,28,28th,Saturday,7,4,9,9,59,4,9,9,2,February,2,1,First,2015,CY 2015,Feb-2015  ,022015,2015-02-01,2015-02-28,2015-01-01,2015-03-31,2015-01-01,2015-12-31,0,0,
20150301,2015-03-01 00:00:00.000,03/01/2015,1,1st,Sunday,1,1,9,9,60,1,9,10,3,March,3,1,First,2015,CY 2015,Mar-2015  ,032015,2015-03-01,2015-03-31,2015-01-01,2015-03-31,2015-01-01,2015-12-31,0,0,
20150302,2015-03-02 00:00:00.000,03/02/2015,2,2nd,Monday,2,1,9,9,61,1,9,10,3,March,3,1,First,2015,CY 2015,Mar-2015  ,032015,2015-03-01,2015-03-31,2015-01-01,2015-03-31,2015-01-01,2015-12-31,0,1,
