20131015,2013-10-15 00:00:00.000,10/15/2013,15,15th,Tuesday,3,3,42,3,288,3,3,42,10,October,1,4,Fourth,2013,CY 2013,Oct-2013  ,102013,2013-10-01,2013-10-31,2013-10-01,2013-12-31,2013-01-01,2013-12-31,0,1,
20131016,2013-10-16 00:00:00.000,10/16/2013,16,16th,Wednesday,4,3,42,3,289,3,3,42,10,October,1,4,Fourth,2013,CY 2013,Oct-2013  ,102013,2013-10-01,2013-10-31,2013-10-01,2013-12-31,2013-01-01,2013-12-31,0,1,
20131017,2013-10-17 00:00:00.000,10/17/2013,17,17th,Thursday,5,3,42,3,290,3,3,42,10,October,1,4,Fourth,2013,CY 2013,Oct-2013  ,102013,2013-10-01,2013-10-31,2013-10-01,2013-12-31,2013-01-01,2013-12-31,0,1,
20131018,2013-10-18 00:00:00.000,10/18/2013,18,18th,Friday,6,3,42,3,291,3,3,42,10,October,1,4,Fourth,2013,CY 2013,Oct-2013  ,102013,2013-10-01,2013-10-31,2013-10-01,2013-12-31,2013-01-01,2013-12-31,0,1,
20131021,2013-10-21 00:00:00.000,10/21/2013,21,21st,Monday,2,3,42,3,294,4,3,43,10,October,1,4,Fourth,2013,CY 2013,Oct-2013  ,102013,2013-10-01,2013-10-31,2013-10-01,2013-12-31,2013-01-01,2013-12-31,0,1,
20131022,2013-10-22 00:00:00.000,10/22/2013,22,22nd,Tuesday,3,4,43,4,295,4,4,43,10,October,1,4,Fourth,2013,CY 2013,Oct-2013  ,102013,2013-10-01,2013-10-31,2013-10-01,2013-12-31,2013-01-01,2013-12-31,0,1,
20131023,2013-10-23 00:00:00.000,10/23/2013,23,23rd,Wednesday,4,4,43,4,296,4,4,43,10,October,1,4,Fourth,2013,CY 2013,Oct-2013  ,102013,2013-10-01,2013-10-31,2013-10-01,2013-12-31,2013-01-01,2013-12-31,0,1,
20131024,2013-10-24 00:00:00.000,10/24/2013,24,24th,Thursday,5,4,43,4,297,4,4,43,10,October,1,4,Fourth,2013,CY 2013,Oct-2013  ,102013,2013-10-01,2013-10-31,2013-10-01,2013-12-31,2013-01-01,2013-12-31,0,1,
20131025,2013-10-25 00:00:00.000,10/25/2013,25,25th,Friday,6,4,43,4,298,4,4,43,10,October,1,4,Fourth,2013,CY 2013,Oct-2013  ,102013,2013-10-01,2013-10-31,2013-10-01,2013-12-31,2013-01-01,2013-12-31,0,1,
20131028,2013-10-28 00:00:00.000,10/28/2013,28,28th,Monday,2,4,43,4,301,5,4,44,10,October,1,4,Fourth,2013,CY 2013,Oct-2013  ,102013,2013-10-01,2013-10-31,2013-10-01,2013-12-31,2013-01-01,2013-12-31,0,1,
20131029,2013-10-29 00:00:00.000,10/29/2013,29,29th,Tuesday,3,5,44,5,302,5,5,44,10,October,1,4,Fourth,2013,CY 2013,Oct-2013  ,102013,2013-10-01,2013-10-31,2013-10-01,2013-12-31,2013-01-01,2013-12-31,0,1,
20131030,2013-10-30 00:00:00.000,10/30/2013,30,30th,Wednesday,4,5,44,5,303,5,5,44,10,October,1,4,Fourth,2013,CY 2013,Oct-2013  ,102013,2013-10-01,2013-10-31,2013-10-01,2013-12-31,2013-01-01,2013-12-31,0,1,
20131101,2013-11-01 00:00:00.000,11/01/2013,1,1st,Friday,6,1,44,5,305,1,5,44,11,November,2,4,Fourth,2013,CY 2013,Nov-2013  ,112013,2013-11-01,2013-11-30,2013-10-01,2013-12-31,2013-01-01,2013-12-31,0,1,
20131104,2013-11-04 00:00:00.000,11/04/2013,4,4th,Monday,2,1,44,5,308,2,5,45,11,November,2,4,Fourth,2013,CY 2013,Nov-2013  ,112013,2013-11-01,2013-11-30,2013-10-01,2013-12-31,2013-01-01,2013-12-31,0,1,
20131105,2013-11-05 00:00:00.000,11/05/2013,5,5th,Tuesday,3,1,45,6,309,2,6,45,11,November,2,4,Fourth,2013,CY 2013,Nov-2013  ,112013,2013-11-01,2013-11-30,2013-10-01,2013-12-31,2013-01-01,2013-12-31,0,1,
20131106,2013-11-06 00:00:00.000,11/06/2013,6,6th,Wednesday,4,1,45,6,310,2,6,45,11,November,2,4,Fourth,2013,CY 2013,Nov-2013  ,112013,2013-11-01,2013-11-30,2013-10-01,2013-12-31,2013-01-01,2013-12-31,0,1,
20131107,2013-11-07 00:00:00.000,11/07/2013,7,7th,Thursday,5,1,45,6,311,2,6,45,11,November,2,4,Fourth,2013,CY 2013,Nov-2013  ,112013,2013-11-01,2013-11-30,2013-10-01,2013-12-31,2013-01-01,2013-12-31,0,1,
20131108,2013-11-08 00:00:00.000,11/08/2013,8,8th,Friday,6,2,45,6,312,2,6,45,11,November,2,4,Fourth,2013,CY 2013,Nov-2013  ,112013,2013-11-01,2013-11-30,2013-10-01,2013-12-31,2013-01-01,2013-12-31,0,1,
20131111,2013-11-11 00:00:00.000,11/11/2013,11,11th,Monday,2,2,45,6,315,3,6,46,11,November,2,4,Fourth,2013,CY 2013,Nov-2013  ,112013,2013-11-01,2013-11-30,2013-10-01,2013-12-31,2013-01-01,2013-12-31,0,1,
20131112,2013-11-12 00:00:00.000,11/12/2013,12,12th,Tuesday,3,2,46,7,316,3,7,46,11,November,2,4,Fourth,2013,CY 2013,Nov-2013  ,112013,2013-11-01,2013-11-30,2013-10-01,2013-12-31,2013-01-01,2013-12-31,0,1,
20131113,2013-11-13 00:00:00.000,11/13/2013,13,13th,Wednesday,4,2,46,7,317,3,7,46,11,November,2,4,Fourth,2013,CY 2013,Nov-2013  ,112013,2013-11-01,2013-11-30,2013-10-01,2013-12-31,2013-01-01,2013-12-31,0,1,
20131114,2013-11-14 00:00:00.000,11/14/2013,14,14th,Thursday,5,2,46,7,318,3,7,46,11,November,2,4,Fourth,2013,CY 2013,Nov-2013  ,112013,2013-11-01,2013-11-30,2013-10-01,2013-12-31,2013-01-01,2013-12-31,0,1,
20141013,2014-10-13 00:00:00.000,10/13/2014,13,13th,Monday,2,2,41,2,286,3,2,42,10,October,1,4,Fourth,2014,CY 2014,Oct-2014  ,102014,2014-10-01,2014-10-31,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141014,2014-10-14 00:00:00.000,10/14/2014,14,14th,Tuesday,3,2,41,2,287,3,2,42,10,October,1,4,Fourth,2014,CY 2014,Oct-2014  ,102014,2014-10-01,2014-10-31,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141015,2014-10-15 00:00:00.000,10/15/2014,15,15th,Wednesday,4,3,42,3,288,3,3,42,10,October,1,4,Fourth,2014,CY 2014,Oct-2014  ,102014,2014-10-01,2014-10-31,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141016,2014-10-16 00:00:00.000,10/16/2014,16,16th,Thursday,5,3,42,3,289,3,3,42,10,October,1,4,Fourth,2014,CY 2014,Oct-2014  ,102014,2014-10-01,2014-10-31,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141017,2014-10-17 00:00:00.000,10/17/2014,17,17th,Friday,6,3,42,3,290,3,3,42,10,October,1,4,Fourth,2014,CY 2014,Oct-2014  ,102014,2014-10-01,2014-10-31,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141020,2014-10-20 00:00:00.000,10/20/2014,20,20th,Monday,2,3,42,3,293,4,3,43,10,October,1,4,Fourth,2014,CY 2014,Oct-2014  ,102014,2014-10-01,2014-10-31,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141021,2014-10-21 00:00:00.000,10/21/2014,21,21st,Tuesday,3,3,42,3,294,4,3,43,10,October,1,4,Fourth,2014,CY 2014,Oct-2014  ,102014,2014-10-01,2014-10-31,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141022,2014-10-22 00:00:00.000,10/22/2014,22,22nd,Wednesday,4,4,43,4,295,4,4,43,10,October,1,4,Fourth,2014,CY 2014,Oct-2014  ,102014,2014-10-01,2014-10-31,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141023,2014-10-23 00:00:00.000,10/23/2014,23,23rd,Thursday,5,4,43,4,296,4,4,43,10,October,1,4,Fourth,2014,CY 2014,Oct-2014  ,102014,2014-10-01,2014-10-31,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141024,2014-10-24 00:00:00.000,10/24/2014,24,24th,Friday,6,4,43,4,297,4,4,43,10,October,1,4,Fourth,2014,CY 2014,Oct-2014  ,102014,2014-10-01,2014-10-31,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141027,2014-10-27 00:00:00.000,10/27/2014,27,27th,Monday,2,4,43,4,300,5,4,44,10,October,1,4,Fourth,2014,CY 2014,Oct-2014  ,102014,2014-10-01,2014-10-31,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141028,2014-10-28 00:00:00.000,10/28/2014,28,28th,Tuesday,3,4,43,4,301,5,4,44,10,October,1,4,Fourth,2014,CY 2014,Oct-2014  ,102014,2014-10-01,2014-10-31,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141029,2014-10-29 00:00:00.000,10/29/2014,29,29th,Wednesday,4,5,44,5,302,5,5,44,10,October,1,4,Fourth,2014,CY 2014,Oct-2014  ,102014,2014-10-01,2014-10-31,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141030,2014-10-30 00:00:00.000,10/30/2014,30,30th,Thursday,5,5,44,5,303,5,5,44,10,October,1,4,Fourth,2014,CY 2014,Oct-2014  ,102014,2014-10-01,2014-10-31,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141103,2014-11-03 00:00:00.000,11/03/2014,3,3rd,Monday,2,1,44,5,307,2,5,45,11,November,2,4,Fourth,2014,CY 2014,Nov-2014  ,112014,2014-11-01,2014-11-30,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141104,2014-11-04 00:00:00.000,11/04/2014,4,4th,Tuesday,3,1,44,5,308,2,5,45,11,November,2,4,Fourth,2014,CY 2014,Nov-2014  ,112014,2014-11-01,2014-11-30,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141105,2014-11-05 00:00:00.000,11/05/2014,5,5th,Wednesday,4,1,45,6,309,2,6,45,11,November,2,4,Fourth,2014,CY 2014,Nov-2014  ,112014,2014-11-01,2014-11-30,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141106,2014-11-06 00:00:00.000,11/06/2014,6,6th,Thursday,5,1,45,6,310,2,6,45,11,November,2,4,Fourth,2014,CY 2014,Nov-2014  ,112014,2014-11-01,2014-11-30,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141107,2014-11-07 00:00:00.000,11/07/2014,7,7th,Friday,6,1,45,6,311,2,6,45,11,November,2,4,Fourth,2014,CY 2014,Nov-2014  ,112014,2014-11-01,2014-11-30,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141110,2014-11-10 00:00:00.000,11/10/2014,10,10th,Monday,2,2,45,6,314,3,6,46,11,November,2,4,Fourth,2014,CY 2014,Nov-2014  ,112014,2014-11-01,2014-11-30,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141111,2014-11-11 00:00:00.000,11/11/2014,11,11th,Tuesday,3,2,45,6,315,3,6,46,11,November,2,4,Fourth,2014,CY 2014,Nov-2014  ,112014,2014-11-01,2014-11-30,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141112,2014-11-12 00:00:00.000,11/12/2014,12,12th,Wednesday,4,2,46,7,316,3,7,46,11,November,2,4,Fourth,2014,CY 2014,Nov-2014  ,112014,2014-11-01,2014-11-30,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141113,2014-11-13 00:00:00.000,11/13/2014,13,13th,Thursday,5,2,46,7,317,3,7,46,11,November,2,4,Fourth,2014,CY 2014,Nov-2014  ,112014,2014-11-01,2014-11-30,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141114,2014-11-14 00:00:00.000,11/14/2014,14,14th,Friday,6,2,46,7,318,3,7,46,11,November,2,4,Fourth,2014,CY 2014,Nov-2014  ,112014,2014-11-01,2014-11-30,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141117,2014-11-17 00:00:00.000,11/17/2014,17,17th,Monday,2,3,46,7,321,4,7,47,11,November,2,4,Fourth,2014,CY 2014,Nov-2014  ,112014,2014-11-01,2014-11-30,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141118,2014-11-18 00:00:00.000,11/18/2014,18,18th,Tuesday,3,3,46,7,322,4,7,47,11,November,2,4,Fourth,2014,CY 2014,Nov-2014  ,112014,2014-11-01,2014-11-30,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141119,2014-11-19 00:00:00.000,11/19/2014,19,19th,Wednesday,4,3,47,8,323,4,8,47,11,November,2,4,Fourth,2014,CY 2014,Nov-2014  ,112014,2014-11-01,2014-11-30,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141120,2014-11-20 00:00:00.000,11/20/2014,20,20th,Thursday,5,3,47,8,324,4,8,47,11,November,2,4,Fourth,2014,CY 2014,Nov-2014  ,112014,2014-11-01,2014-11-30,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141121,2014-11-21 00:00:00.000,11/21/2014,21,21st,Friday,6,3,47,8,325,4,8,47,11,November,2,4,Fourth,2014,CY 2014,Nov-2014  ,112014,2014-11-01,2014-11-30,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141124,2014-11-24 00:00:00.000,11/24/2014,24,24th,Monday,2,4,47,8,328,5,8,48,11,November,2,4,Fourth,2014,CY 2014,Nov-2014  ,112014,2014-11-01,2014-11-30,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141125,2014-11-25 00:00:00.000,11/25/2014,25,25th,Tuesday,3,4,47,8,329,5,8,48,11,November,2,4,Fourth,2014,CY 2014,Nov-2014  ,112014,2014-11-01,2014-11-30,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141126,2014-11-26 00:00:00.000,11/26/2014,26,26th,Wednesday,4,4,48,9,330,5,9,48,11,November,2,4,Fourth,2014,CY 2014,Nov-2014  ,112014,2014-11-01,2014-11-30,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141127,2014-11-27 00:00:00.000,11/27/2014,27,27th,Thursday,5,4,48,9,331,5,9,48,11,November,2,4,Fourth,2014,CY 2014,Nov-2014  ,112014,2014-11-01,2014-11-30,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141128,2014-11-28 00:00:00.000,11/28/2014,28,28th,Friday,6,4,48,9,332,5,9,48,11,November,2,4,Fourth,2014,CY 2014,Nov-2014  ,112014,2014-11-01,2014-11-30,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141201,2014-12-01 00:00:00.000,12/01/2014,1,1st,Monday,2,1,48,9,335,1,9,49,12,December,3,4,Fourth,2014,CY 2014,Dec-2014  ,122014,2014-12-01,2014-12-31,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141202,2014-12-02 00:00:00.000,12/02/2014,2,2nd,Tuesday,3,1,48,9,336,1,9,49,12,December,3,4,Fourth,2014,CY 2014,Dec-2014  ,122014,2014-12-01,2014-12-31,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141203,2014-12-03 00:00:00.000,12/03/2014,3,3rd,Wednesday,4,1,49,10,337,1,10,49,12,December,3,4,Fourth,2014,CY 2014,Dec-2014  ,122014,2014-12-01,2014-12-31,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141204,2014-12-04 00:00:00.000,12/04/2014,4,4th,Thursday,5,1,49,10,338,1,10,49,12,December,3,4,Fourth,2014,CY 2014,Dec-2014  ,122014,2014-12-01,2014-12-31,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141205,2014-12-05 00:00:00.000,12/05/2014,5,5th,Friday,6,1,49,10,339,1,10,49,12,December,3,4,Fourth,2014,CY 2014,Dec-2014  ,122014,2014-12-01,2014-12-31,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141208,2014-12-08 00:00:00.000,12/08/2014,8,8th,Monday,2,2,49,10,342,2,10,50,12,December,3,4,Fourth,2014,CY 2014,Dec-2014  ,122014,2014-12-01,2014-12-31,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141209,2014-12-09 00:00:00.000,12/09/2014,9,9th,Tuesday,3,2,49,10,343,2,10,50,12,December,3,4,Fourth,2014,CY 2014,Dec-2014  ,122014,2014-12-01,2014-12-31,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141210,2014-12-10 00:00:00.000,12/10/2014,10,10th,Wednesday,4,2,50,11,344,2,11,50,12,December,3,4,Fourth,2014,CY 2014,Dec-2014  ,122014,2014-12-01,2014-12-31,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141211,2014-12-11 00:00:00.000,12/11/2014,11,11th,Thursday,5,2,50,11,345,2,11,50,12,December,3,4,Fourth,2014,CY 2014,Dec-2014  ,122014,2014-12-01,2014-12-31,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141212,2014-12-12 00:00:00.000,12/12/2014,12,12th,Friday,6,2,50,11,346,2,11,50,12,December,3,4,Fourth,2014,CY 2014,Dec-2014  ,122014,2014-12-01,2014-12-31,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141215,2014-12-15 00:00:00.000,12/15/2014,15,15th,Monday,2,3,50,11,349,3,11,51,12,December,3,4,Fourth,2014,CY 2014,Dec-2014  ,122014,2014-12-01,2014-12-31,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141216,2014-12-16 00:00:00.000,12/16/2014,16,16th,Tuesday,3,3,50,11,350,3,11,51,12,December,3,4,Fourth,2014,CY 2014,Dec-2014  ,122014,2014-12-01,2014-12-31,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141217,2014-12-17 00:00:00.000,12/17/2014,17,17th,Wednesday,4,3,51,12,351,3,12,51,12,December,3,4,Fourth,2014,CY 2014,Dec-2014  ,122014,2014-12-01,2014-12-31,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20141218,2014-12-18 00:00:00.000,12/18/2014,18,18th,Thursday,5,3,51,12,352,3,12,51,12,December,3,4,Fourth,2014,CY 2014,Dec-2014  ,122014,2014-12-01,2014-12-31,2014-10-01,2014-12-31,2014-01-01,2014-12-31,0,1,
20101001,2010-10-01 00:00:00.000,10/01/2010,1,1st,Friday,6,1,40,1,274,1,1,40,10,October,1,4,Fourth,2010,CY 2010,Oct-2010  ,102010,2010-10-01,2010-10-31,2010-10-01,2010-12-31,2010-01-01,2010-12-31,0,1,
20101004,2010-10-04 00:00:00.000,10/04/2010,4,4th,Monday,2,1,40,1,277,2,1,41,10,October,1,4,Fourth,2010,CY 2010,Oct-2010  ,102010,2010-10-01,2010-10-31,2010-10-01,2010-12-31,2010-01-01,2010-12-31,0,1,
20101005,2010-10-05 00:00:00.000,10/05/2010,5,5th,Tuesday,3,1,40,1,278,2,1,41,10,October,1,4,Fourth,2010,CY 2010,Oct-2010  ,102010,2010-10-01,2010-10-31,2010-10-01,2010-12-31,2010-01-01,2010-12-31,0,1,
20101006,2010-10-06 00:00:00.000,10/06/2010,6,6th,Wednesday,4,1,40,1,279,2,1,41,10,October,1,4,Fourth,2010,CY 2010,Oct-2010  ,102010,2010-10-01,2010-10-31,2010-10-01,2010-12-31,2010-01-01,2010-12-31,0,1,
20101007,2010-10-07 00:00:00.000,10/07/2010,7,7th,Thursday,5,1,40,1,280,2,1,41,10,October,1,4,Fourth,2010,CY 2010,Oct-2010  ,102010,2010-10-01,2010-10-31,2010-10-01,2010-12-31,2010-01-01,2010-12-31,0,1,
20101008,2010-10-08 00:00:00.000,10/08/2010,8,8th,Friday,6,2,41,2,281,2,2,41,10,October,1,4,Fourth,2010,CY 2010,Oct-2010  ,102010,2010-10-01,2010-10-31,2010-10-01,2010-12-31,2010-01-01,2010-12-31,0,1,
20130909,2013-09-09 00:00:00.000,09/09/2013,9,9th,Monday,2,2,36,11,252,2,11,37,9,September,3,3,Third,2013,CY 2013,Sep-2013  ,092013,2013-09-01,2013-09-30,2013-07-01,2013-09-30,2013-01-01,2013-12-31,0,1,
20130910,2013-09-10 00:00:00.000,09/10/2013,10,10th,Tuesday,3,2,37,11,253,2,11,37,9,September,3,3,Third,2013,CY 2013,Sep-2013  ,092013,2013-09-01,2013-09-30,2013-07-01,2013-09-30,2013-01-01,2013-12-31,0,1,
20130911,2013-09-11 00:00:00.000,09/11/2013,11,11th,Wednesday,4,2,37,11,254,2,11,37,9,September,3,3,Third,2013,CY 2013,Sep-2013  ,092013,2013-09-01,2013-09-30,2013-07-01,2013-09-30,2013-01-01,2013-12-31,0,1,
20130912,2013-09-12 00:00:00.000,09/12/2013,12,12th,Thursday,5,2,37,11,255,2,11,37,9,September,3,3,Third,2013,CY 2013,Sep-2013  ,092013,2013-09-01,2013-09-30,2013-07-01,2013-09-30,2013-01-01,2013-12-31,0,1,
20130913,2013-09-13 00:00:00.000,09/13/2013,13,13th,Friday,6,2,37,11,256,2,11,37,9,September,3,3,Third,2013,CY 2013,Sep-2013  ,092013,2013-09-01,2013-09-30,2013-07-01,2013-09-30,2013-01-01,2013-12-31,0,1,
20130916,2013-09-16 00:00:00.000,09/16/2013,16,16th,Monday,2,3,37,12,259,3,12,38,9,September,3,3,Third,2013,CY 2013,Sep-2013  ,092013,2013-09-01,2013-09-30,2013-07-01,2013-09-30,2013-01-01,2013-12-31,0,1,
20130917,2013-09-17 00:00:00.000,09/17/2013,17,17th,Tuesday,3,3,38,12,260,3,12,38,9,September,3,3,Third,2013,CY 2013,Sep-2013  ,092013,2013-09-01,2013-09-30,2013-07-01,2013-09-30,2013-01-01,2013-12-31,0,1,
20130918,2013-09-18 00:00:00.000,09/18/2013,18,18th,Wednesday,4,3,38,12,261,3,12,38,9,September,3,3,Third,2013,CY 2013,Sep-2013  ,092013,2013-09-01,2013-09-30,2013-07-01,2013-09-30,2013-01-01,2013-12-31,0,1,
20130919,2013-09-19 00:00:00.000,09/19/2013,19,19th,Thursday,5,3,38,12,262,3,12,38,9,September,3,3,Third,2013,CY 2013,Sep-2013  ,092013,2013-09-01,2013-09-30,2013-07-01,2013-09-30,2013-01-01,2013-12-31,0,1,
20130920,2013-09-20 00:00:00.000,09/20/2013,20,20th,Friday,6,3,38,12,263,3,12,38,9,September,3,3,Third,2013,CY 2013,Sep-2013  ,092013,2013-09-01,2013-09-30,2013-07-01,2013-09-30,2013-01-01,2013-12-31,0,1,
20130923,2013-09-23 00:00:00.000,09/23/2013,23,23rd,Monday,2,4,38,13,266,4,13,39,9,September,3,3,Third,2013,CY 2013,Sep-2013  ,092013,2013-09-01,2013-09-30,2013-07-01,2013-09-30,2013-01-01,2013-12-31,0,1,
20130924,2013-09-24 00:00:00.000,09/24/2013,24,24th,Tuesday,3,4,39,13,267,4,13,39,9,September,3,3,Third,2013,CY 2013,Sep-2013  ,092013,2013-09-01,2013-09-30,2013-07-01,2013-09-30,2013-01-01,2013-12-31,0,1,
20130925,2013-09-25 00:00:00.000,09/25/2013,25,25th,Wednesday,4,4,39,13,268,4,13,39,9,September,3,3,Third,2013,CY 2013,Sep-2013  ,092013,2013-09-01,2013-09-30,2013-07-01,2013-09-30,2013-01-01,2013-12-31,0,1,
20130926,2013-09-26 00:00:00.000,09/26/2013,26,26th,Thursday,5,4,39,13,269,4,13,39,9,September,3,3,Third,2013,CY 2013,Sep-2013  ,092013,2013-09-01,2013-09-30,2013-07-01,2013-09-30,2013-01-01,2013-12-31,0,1,
20130927,2013-09-27 00:00:00.000,09/27/2013,27,27th,Friday,6,4,39,13,270,4,13,39,9,September,3,3,Third,2013,CY 2013,Sep-2013  ,092013,2013-09-01,2013-09-30,2013-07-01,2013-09-30,2013-01-01,2013-12-31,0,1,
20130930,2013-09-30 00:00:00.000,09/30/2013,30,30th,Monday,2,5,39,14,273,5,14,40,9,September,3,3,Third,2013,CY 2013,Sep-2013  ,092013,2013-09-01,2013-09-30,2013-07-01,2013-09-30,2013-01-01,2013-12-31,0,1,
20100803,2010-08-03 00:00:00.000,08/03/2010,3,3rd,Tuesday,3,1,31,5,215,1,5,32,8,August,2,3,Third,2010,CY 2010,Aug-2010  ,082010,2010-08-01,2010-08-31,2010-07-01,2010-09-30,2010-01-01,2010-12-31,0,1,
20100804,2010-08-04 00:00:00.000,08/04/2010,4,4th,Wednesday,4,1,31,5,216,1,5,32,8,August,2,3,Third,2010,CY 2010,Aug-2010  ,082010,2010-08-01,2010-08-31,2010-07-01,2010-09-30,2010-01-01,2010-12-31,0,1,
20100805,2010-08-05 00:00:00.000,08/05/2010,5,5th,Thursday,5,1,31,6,217,1,6,32,8,August,2,3,Third,2010,CY 2010,Aug-2010  ,082010,2010-08-01,2010-08-31,2010-07-01,2010-09-30,2010-01-01,2010-12-31,0,1,
