20040530,2004-05-30 00:00:00.000,05/30/2004,30,30th,Sunday,1,5,22,9,151,6,9,23,5,May,2,2,Second,2004,CY 2004,May-2004  ,052004,2004-05-01,2004-05-31,2004-04-01,2004-06-30,2004-01-01,2004-12-31,0,0,
20040531,2004-05-31 00:00:00.000,05/31/2004,31,31st,Monday,2,5,22,9,152,6,9,23,5,May,2,2,Second,2004,CY 2004,May-2004  ,052004,2004-05-01,2004-05-31,2004-04-01,2004-06-30,2004-01-01,2004-12-31,0,1,
20040601,2004-06-01 00:00:00.000,06/01/2004,1,1st,Tuesday,3,1,22,9,153,1,9,23,6,June,3,2,Second,2004,CY 2004,Jun-2004  ,062004,2004-06-01,2004-06-30,2004-04-01,2004-06-30,2004-01-01,2004-12-31,0,1,
20040602,2004-06-02 00:00:00.000,06/02/2004,2,2nd,Wednesday,4,1,22,9,154,1,9,23,6,June,3,2,Second,2004,CY 2004,Jun-2004  ,062004,2004-06-01,2004-06-30,2004-04-01,2004-06-30,2004-01-01,2004-12-31,0,1,
20040603,2004-06-03 00:00:00.000,06/03/2004,3,3rd,Thursday,5,1,23,10,155,1,10,23,6,June,3,2,Second,2004,CY 2004,Jun-2004  ,062004,2004-06-01,2004-06-30,2004-04-01,2004-06-30,2004-01-01,2004-12-31,0,1,
20040604,2004-06-04 00:00:00.000,06/04/2004,4,4th,Friday,6,1,23,10,156,1,10,23,6,June,3,2,Second,2004,CY 2004,Jun-2004  ,062004,2004-06-01,2004-06-30,2004-04-01,2004-06-30,2004-01-01,2004-12-31,0,1,
20040605,2004-06-05 00:00:00.000,06/05/2004,5,5th,Saturday,7,1,23,10,157,1,10,23,6,June,3,2,Second,2004,CY 2004,Jun-2004  ,062004,2004-06-01,2004-06-30,2004-04-01,2004-06-30,2004-01-01,2004-12-31,0,0,
20040606,2004-06-06 00:00:00.000,06/06/2004,6,6th,Sunday,1,1,23,10,158,2,10,24,6,June,3,2,Second,2004,CY 2004,Jun-2004  ,062004,2004-06-01,2004-06-30,2004-04-01,2004-06-30,2004-01-01,2004-12-31,0,0,
20040607,2004-06-07 00:00:00.000,06/07/2004,7,7th,Monday,2,1,23,10,159,2,10,24,6,June,3,2,Second,2004,CY 2004,Jun-2004  ,062004,2004-06-01,2004-06-30,2004-04-01,2004-06-30,2004-01-01,2004-12-31,0,1,
20040608,2004-06-08 00:00:00.000,06/08/2004,8,8th,Tuesday,3,2,23,10,160,2,10,24,6,June,3,2,Second,2004,CY 2004,Jun-2004  ,062004,2004-06-01,2004-06-30,2004-04-01,2004-06-30,2004-01-01,2004-12-31,0,1,
20040609,2004-06-09 00:00:00.000,06/09/2004,9,9th,Wednesday,4,2,23,10,161,2,10,24,6,June,3,2,Second,2004,CY 2004,Jun-2004  ,062004,2004-06-01,2004-06-30,2004-04-01,2004-06-30,2004-01-01,2004-12-31,0,1,
20040610,2004-06-10 00:00:00.000,06/10/2004,10,10th,Thursday,5,2,24,11,162,2,11,24,6,June,3,2,Second,2004,CY 2004,Jun-2004  ,062004,2004-06-01,2004-06-30,2004-04-01,2004-06-30,2004-01-01,2004-12-31,0,1,
20040611,2004-06-11 00:00:00.000,06/11/2004,11,11th,Friday,6,2,24,11,163,2,11,24,6,June,3,2,Second,2004,CY 2004,Jun-2004  ,062004,2004-06-01,2004-06-30,2004-04-01,2004-06-30,2004-01-01,2004-12-31,0,1,
20040612,2004-06-12 00:00:00.000,06/12/2004,12,12th,Saturday,7,2,24,11,164,2,11,24,6,June,3,2,Second,2004,CY 2004,Jun-2004  ,062004,2004-06-01,2004-06-30,2004-04-01,2004-06-30,2004-01-01,2004-12-31,0,0,
20040613,2004-06-13 00:00:00.000,06/13/2004,13,13th,Sunday,1,2,24,11,165,3,11,25,6,June,3,2,Second,2004,CY 2004,Jun-2004  ,062004,2004-06-01,2004-06-30,2004-04-01,2004-06-30,2004-01-01,2004-12-31,0,0,
20040614,2004-06-14 00:00:00.000,06/14/2004,14,14th,Monday,2,2,24,11,166,3,11,25,6,June,3,2,Second,2004,CY 2004,Jun-2004  ,062004,2004-06-01,2004-06-30,2004-04-01,2004-06-30,2004-01-01,2004-12-31,0,1,
20040615,2004-06-15 00:00:00.000,06/15/2004,15,15th,Tuesday,3,3,24,11,167,3,11,25,6,June,3,2,Second,2004,CY 2004,Jun-2004  ,062004,2004-06-01,2004-06-30,2004-04-01,2004-06-30,2004-01-01,2004-12-31,0,1,
20040616,2004-06-16 00:00:00.000,06/16/2004,16,16th,Wednesday,4,3,24,11,168,3,11,25,6,June,3,2,Second,2004,CY 2004,Jun-2004  ,062004,2004-06-01,2004-06-30,2004-04-01,2004-06-30,2004-01-01,2004-12-31,0,1,
20040617,2004-06-17 00:00:00.000,06/17/2004,17,17th,Thursday,5,3,25,12,169,3,12,25,6,June,3,2,Second,2004,CY 2004,Jun-2004  ,062004,2004-06-01,2004-06-30,2004-04-01,2004-06-30,2004-01-01,2004-12-31,0,1,
20040618,2004-06-18 00:00:00.000,06/18/2004,18,18th,Friday,6,3,25,12,170,3,12,25,6,June,3,2,Second,2004,CY 2004,Jun-2004  ,062004,2004-06-01,2004-06-30,2004-04-01,2004-06-30,2004-01-01,2004-12-31,0,1,
20040619,2004-06-19 00:00:00.000,06/19/2004,19,19th,Saturday,7,3,25,12,171,3,12,25,6,June,3,2,Second,2004,CY 2004,Jun-2004  ,062004,2004-06-01,2004-06-30,2004-04-01,2004-06-30,2004-01-01,2004-12-31,0,0,
20040620,2004-06-20 00:00:00.000,06/20/2004,20,20th,Sunday,1,3,25,12,172,4,12,26,6,June,3,2,Second,2004,CY 2004,Jun-2004  ,062004,2004-06-01,2004-06-30,2004-04-01,2004-06-30,2004-01-01,2004-12-31,0,0,
20040621,2004-06-21 00:00:00.000,06/21/2004,21,21st,Monday,2,3,25,12,173,4,12,26,6,June,3,2,Second,2004,CY 2004,Jun-2004  ,062004,2004-06-01,2004-06-30,2004-04-01,2004-06-30,2004-01-01,2004-12-31,0,1,
20040622,2004-06-22 00:00:00.000,06/22/2004,22,22nd,Tuesday,3,4,25,12,174,4,12,26,6,June,3,2,Second,2004,CY 2004,Jun-2004  ,062004,2004-06-01,2004-06-30,2004-04-01,2004-06-30,2004-01-01,2004-12-31,0,1,
20040623,2004-06-23 00:00:00.000,06/23/2004,23,23rd,Wednesday,4,4,25,12,175,4,12,26,6,June,3,2,Second,2004,CY 2004,Jun-2004  ,062004,2004-06-01,2004-06-30,2004-04-01,2004-06-30,2004-01-01,2004-12-31,0,1,
20040624,2004-06-24 00:00:00.000,06/24/2004,24,24th,Thursday,5,4,26,13,176,4,13,26,6,June,3,2,Second,2004,CY 2004,Jun-2004  ,062004,2004-06-01,2004-06-30,2004-04-01,2004-06-30,2004-01-01,2004-12-31,0,1,
20040625,2004-06-25 00:00:00.000,06/25/2004,25,25th,Friday,6,4,26,13,177,4,13,26,6,June,3,2,Second,2004,CY 2004,Jun-2004  ,062004,2004-06-01,2004-06-30,2004-04-01,2004-06-30,2004-01-01,2004-12-31,0,1,
20040626,2004-06-26 00:00:00.000,06/26/2004,26,26th,Saturday,7,4,26,13,178,4,13,26,6,June,3,2,Second,2004,CY 2004,Jun-2004  ,062004,2004-06-01,2004-06-30,2004-04-01,2004-06-30,2004-01-01,2004-12-31,0,0,
20040627,2004-06-27 00:00:00.000,06/27/2004,27,27th,Sunday,1,4,26,13,179,5,13,27,6,June,3,2,Second,2004,CY 2004,Jun-2004  ,062004,2004-06-01,2004-06-30,2004-04-01,2004-06-30,2004-01-01,2004-12-31,0,0,
20040628,2004-06-28 00:00:00.000,06/28/2004,28,28th,Monday,2,4,26,13,180,5,13,27,6,June,3,2,Second,2004,CY 2004,Jun-2004  ,062004,2004-06-01,2004-06-30,2004-04-01,2004-06-30,2004-01-01,2004-12-31,0,1,
20040629,2004-06-29 00:00:00.000,06/29/2004,29,29th,Tuesday,3,5,26,13,181,5,13,27,6,June,3,2,Second,2004,CY 2004,Jun-2004  ,062004,2004-06-01,2004-06-30,2004-04-01,2004-06-30,2004-01-01,2004-12-31,0,1,
20040630,2004-06-30 00:00:00.000,06/30/2004,30,30th,Wednesday,4,5,26,13,182,5,13,27,6,June,3,2,Second,2004,CY 2004,Jun-2004  ,062004,2004-06-01,2004-06-30,2004-04-01,2004-06-30,2004-01-01,2004-12-31,0,1,
20020401,2002-04-01 00:00:00.000,04/01/2002,1,1st,Monday,2,1,13,1,91,1,1,14,4,April,1,2,Second,2002,CY 2002,Apr-2002  ,042002,2002-04-01,2002-04-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020402,2002-04-02 00:00:00.000,04/02/2002,2,2nd,Tuesday,3,1,14,1,92,1,1,14,4,April,1,2,Second,2002,CY 2002,Apr-2002  ,042002,2002-04-01,2002-04-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020403,2002-04-03 00:00:00.000,04/03/2002,3,3rd,Wednesday,4,1,14,1,93,1,1,14,4,April,1,2,Second,2002,CY 2002,Apr-2002  ,042002,2002-04-01,2002-04-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020404,2002-04-04 00:00:00.000,04/04/2002,4,4th,Thursday,5,1,14,1,94,1,1,14,4,April,1,2,Second,2002,CY 2002,Apr-2002  ,042002,2002-04-01,2002-04-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020405,2002-04-05 00:00:00.000,04/05/2002,5,5th,Friday,6,1,14,1,95,1,1,14,4,April,1,2,Second,2002,CY 2002,Apr-2002  ,042002,2002-04-01,2002-04-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020406,2002-04-06 00:00:00.000,04/06/2002,6,6th,Saturday,7,1,14,1,96,1,1,14,4,April,1,2,Second,2002,CY 2002,Apr-2002  ,042002,2002-04-01,2002-04-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,0,
20020407,2002-04-07 00:00:00.000,04/07/2002,7,7th,Sunday,1,1,14,1,97,2,1,15,4,April,1,2,Second,2002,CY 2002,Apr-2002  ,042002,2002-04-01,2002-04-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,0,
20020408,2002-04-08 00:00:00.000,04/08/2002,8,8th,Monday,2,2,14,2,98,2,2,15,4,April,1,2,Second,2002,CY 2002,Apr-2002  ,042002,2002-04-01,2002-04-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020409,2002-04-09 00:00:00.000,04/09/2002,9,9th,Tuesday,3,2,15,2,99,2,2,15,4,April,1,2,Second,2002,CY 2002,Apr-2002  ,042002,2002-04-01,2002-04-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020410,2002-04-10 00:00:00.000,04/10/2002,10,10th,Wednesday,4,2,15,2,100,2,2,15,4,April,1,2,Second,2002,CY 2002,Apr-2002  ,042002,2002-04-01,2002-04-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020411,2002-04-11 00:00:00.000,04/11/2002,11,11th,Thursday,5,2,15,2,101,2,2,15,4,April,1,2,Second,2002,CY 2002,Apr-2002  ,042002,2002-04-01,2002-04-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020412,2002-04-12 00:00:00.000,04/12/2002,12,12th,Friday,6,2,15,2,102,2,2,15,4,April,1,2,Second,2002,CY 2002,Apr-2002  ,042002,2002-04-01,2002-04-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020413,2002-04-13 00:00:00.000,04/13/2002,13,13th,Saturday,7,2,15,2,103,2,2,15,4,April,1,2,Second,2002,CY 2002,Apr-2002  ,042002,2002-04-01,2002-04-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,0,
20020414,2002-04-14 00:00:00.000,04/14/2002,14,14th,Sunday,1,2,15,2,104,3,2,16,4,April,1,2,Second,2002,CY 2002,Apr-2002  ,042002,2002-04-01,2002-04-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,0,
20020415,2002-04-15 00:00:00.000,04/15/2002,15,15th,Monday,2,3,15,3,105,3,3,16,4,April,1,2,Second,2002,CY 2002,Apr-2002  ,042002,2002-04-01,2002-04-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020416,2002-04-16 00:00:00.000,04/16/2002,16,16th,Tuesday,3,3,16,3,106,3,3,16,4,April,1,2,Second,2002,CY 2002,Apr-2002  ,042002,2002-04-01,2002-04-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020417,2002-04-17 00:00:00.000,04/17/2002,17,17th,Wednesday,4,3,16,3,107,3,3,16,4,April,1,2,Second,2002,CY 2002,Apr-2002  ,042002,2002-04-01,2002-04-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020418,2002-04-18 00:00:00.000,04/18/2002,18,18th,Thursday,5,3,16,3,108,3,3,16,4,April,1,2,Second,2002,CY 2002,Apr-2002  ,042002,2002-04-01,2002-04-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020419,2002-04-19 00:00:00.000,04/19/2002,19,19th,Friday,6,3,16,3,109,3,3,16,4,April,1,2,Second,2002,CY 2002,Apr-2002  ,042002,2002-04-01,2002-04-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020420,2002-04-20 00:00:00.000,04/20/2002,20,20th,Saturday,7,3,16,3,110,3,3,16,4,April,1,2,Second,2002,CY 2002,Apr-2002  ,042002,2002-04-01,2002-04-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,0,
20020421,2002-04-21 00:00:00.000,04/21/2002,21,21st,Sunday,1,3,16,3,111,4,3,17,4,April,1,2,Second,2002,CY 2002,Apr-2002  ,042002,2002-04-01,2002-04-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,0,
20020422,2002-04-22 00:00:00.000,04/22/2002,22,22nd,Monday,2,4,16,4,112,4,4,17,4,April,1,2,Second,2002,CY 2002,Apr-2002  ,042002,2002-04-01,2002-04-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020423,2002-04-23 00:00:00.000,04/23/2002,23,23rd,Tuesday,3,4,17,4,113,4,4,17,4,April,1,2,Second,2002,CY 2002,Apr-2002  ,042002,2002-04-01,2002-04-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020424,2002-04-24 00:00:00.000,04/24/2002,24,24th,Wednesday,4,4,17,4,114,4,4,17,4,April,1,2,Second,2002,CY 2002,Apr-2002  ,042002,2002-04-01,2002-04-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020425,2002-04-25 00:00:00.000,04/25/2002,25,25th,Thursday,5,4,17,4,115,4,4,17,4,April,1,2,Second,2002,CY 2002,Apr-2002  ,042002,2002-04-01,2002-04-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020426,2002-04-26 00:00:00.000,04/26/2002,26,26th,Friday,6,4,17,4,116,4,4,17,4,April,1,2,Second,2002,CY 2002,Apr-2002  ,042002,2002-04-01,2002-04-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020427,2002-04-27 00:00:00.000,04/27/2002,27,27th,Saturday,7,4,17,4,117,4,4,17,4,April,1,2,Second,2002,CY 2002,Apr-2002  ,042002,2002-04-01,2002-04-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,0,
20020428,2002-04-28 00:00:00.000,04/28/2002,28,28th,Sunday,1,4,17,4,118,5,4,18,4,April,1,2,Second,2002,CY 2002,Apr-2002  ,042002,2002-04-01,2002-04-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,0,
20020429,2002-04-29 00:00:00.000,04/29/2002,29,29th,Monday,2,5,17,5,119,5,5,18,4,April,1,2,Second,2002,CY 2002,Apr-2002  ,042002,2002-04-01,2002-04-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020430,2002-04-30 00:00:00.000,04/30/2002,30,30th,Tuesday,3,5,18,5,120,5,5,18,4,April,1,2,Second,2002,CY 2002,Apr-2002  ,042002,2002-04-01,2002-04-30,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020501,2002-05-01 00:00:00.000,05/01/2002,1,1st,Wednesday,4,1,18,5,121,1,5,18,5,May,2,2,Second,2002,CY 2002,May-2002  ,052002,2002-05-01,2002-05-31,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020502,2002-05-02 00:00:00.000,05/02/2002,2,2nd,Thursday,5,1,18,5,122,1,5,18,5,May,2,2,Second,2002,CY 2002,May-2002  ,052002,2002-05-01,2002-05-31,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020503,2002-05-03 00:00:00.000,05/03/2002,3,3rd,Friday,6,1,18,5,123,1,5,18,5,May,2,2,Second,2002,CY 2002,May-2002  ,052002,2002-05-01,2002-05-31,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020504,2002-05-04 00:00:00.000,05/04/2002,4,4th,Saturday,7,1,18,5,124,1,5,18,5,May,2,2,Second,2002,CY 2002,May-2002  ,052002,2002-05-01,2002-05-31,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,0,
20020505,2002-05-05 00:00:00.000,05/05/2002,5,5th,Sunday,1,1,18,5,125,2,5,19,5,May,2,2,Second,2002,CY 2002,May-2002  ,052002,2002-05-01,2002-05-31,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,0,
20020506,2002-05-06 00:00:00.000,05/06/2002,6,6th,Monday,2,1,18,6,126,2,6,19,5,May,2,2,Second,2002,CY 2002,May-2002  ,052002,2002-05-01,2002-05-31,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020507,2002-05-07 00:00:00.000,05/07/2002,7,7th,Tuesday,3,1,19,6,127,2,6,19,5,May,2,2,Second,2002,CY 2002,May-2002  ,052002,2002-05-01,2002-05-31,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020508,2002-05-08 00:00:00.000,05/08/2002,8,8th,Wednesday,4,2,19,6,128,2,6,19,5,May,2,2,Second,2002,CY 2002,May-2002  ,052002,2002-05-01,2002-05-31,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020509,2002-05-09 00:00:00.000,05/09/2002,9,9th,Thursday,5,2,19,6,129,2,6,19,5,May,2,2,Second,2002,CY 2002,May-2002  ,052002,2002-05-01,2002-05-31,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020510,2002-05-10 00:00:00.000,05/10/2002,10,10th,Friday,6,2,19,6,130,2,6,19,5,May,2,2,Second,2002,CY 2002,May-2002  ,052002,2002-05-01,2002-05-31,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020511,2002-05-11 00:00:00.000,05/11/2002,11,11th,Saturday,7,2,19,6,131,2,6,19,5,May,2,2,Second,2002,CY 2002,May-2002  ,052002,2002-05-01,2002-05-31,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,0,
20020512,2002-05-12 00:00:00.000,05/12/2002,12,12th,Sunday,1,2,19,6,132,3,6,20,5,May,2,2,Second,2002,CY 2002,May-2002  ,052002,2002-05-01,2002-05-31,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,0,
20020513,2002-05-13 00:00:00.000,05/13/2002,13,13th,Monday,2,2,19,7,133,3,7,20,5,May,2,2,Second,2002,CY 2002,May-2002  ,052002,2002-05-01,2002-05-31,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020514,2002-05-14 00:00:00.000,05/14/2002,14,14th,Tuesday,3,2,20,7,134,3,7,20,5,May,2,2,Second,2002,CY 2002,May-2002  ,052002,2002-05-01,2002-05-31,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020515,2002-05-15 00:00:00.000,05/15/2002,15,15th,Wednesday,4,3,20,7,135,3,7,20,5,May,2,2,Second,2002,CY 2002,May-2002  ,052002,2002-05-01,2002-05-31,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020516,2002-05-16 00:00:00.000,05/16/2002,16,16th,Thursday,5,3,20,7,136,3,7,20,5,May,2,2,Second,2002,CY 2002,May-2002  ,052002,2002-05-01,2002-05-31,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020517,2002-05-17 00:00:00.000,05/17/2002,17,17th,Friday,6,3,20,7,137,3,7,20,5,May,2,2,Second,2002,CY 2002,May-2002  ,052002,2002-05-01,2002-05-31,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,1,
20020518,2002-05-18 00:00:00.000,05/18/2002,18,18th,Saturday,7,3,20,7,138,3,7,20,5,May,2,2,Second,2002,CY 2002,May-2002  ,052002,2002-05-01,2002-05-31,2002-04-01,2002-06-30,2002-01-01,2002-12-31,0,0,
20060525,2006-05-25 00:00:00.000,05/25/2006,25,25th,Thursday,5,4,21,8,145,4,8,21,5,May,2,2,Second,2006,CY 2006,May-2006  ,052006,2006-05-01,2006-05-31,2006-04-01,2006-06-30,2006-01-01,2006-12-31,0,1,
20060526,2006-05-26 00:00:00.000,05/26/2006,26,26th,Friday,6,4,21,8,146,4,8,21,5,May,2,2,Second,2006,CY 2006,May-2006  ,052006,2006-05-01,2006-05-31,2006-04-01,2006-06-30,2006-01-01,2006-12-31,0,1,
20060527,2006-05-27 00:00:00.000,05/27/2006,27,27th,Saturday,7,4,21,9,147,4,9,21,5,May,2,2,Second,2006,CY 2006,May-2006  ,052006,2006-05-01,2006-05-31,2006-04-01,2006-06-30,2006-01-01,2006-12-31,0,0,
20060528,2006-05-28 00:00:00.000,05/28/2006,28,28th,Sunday,1,4,22,9,148,5,9,22,5,May,2,2,Second,2006,CY 2006,May-2006  ,052006,2006-05-01,2006-05-31,2006-04-01,2006-06-30,2006-01-01,2006-12-31,0,0,
20060529,2006-05-29 00:00:00.000,05/29/2006,29,29th,Monday,2,5,22,9,149,5,9,22,5,May,2,2,Second,2006,CY 2006,May-2006  ,052006,2006-05-01,2006-05-31,2006-04-01,2006-06-30,2006-01-01,2006-12-31,0,1,
20060530,2006-05-30 00:00:00.000,05/30/2006,30,30th,Tuesday,3,5,22,9,150,5,9,22,5,May,2,2,Second,2006,CY 2006,May-2006  ,052006,2006-05-01,2006-05-31,2006-04-01,2006-06-30,2006-01-01,2006-12-31,0,1,
20060531,2006-05-31 00:00:00.000,05/31/2006,31,31st,Wednesday,4,5,22,9,151,5,9,22,5,May,2,2,Second,2006,CY 2006,May-2006  ,052006,2006-05-01,2006-05-31,2006-04-01,2006-06-30,2006-01-01,2006-12-31,0,1,
20060601,2006-06-01 00:00:00.000,06/01/2006,1,1st,Thursday,5,1,22,9,152,1,9,22,6,June,3,2,Second,2006,CY 2006,Jun-2006  ,062006,2006-06-01,2006-06-30,2006-04-01,2006-06-30,2006-01-01,2006-12-31,0,1,
20060602,2006-06-02 00:00:00.000,06/02/2006,2,2nd,Friday,6,1,22,9,153,1,9,22,6,June,3,2,Second,2006,CY 2006,Jun-2006  ,062006,2006-06-01,2006-06-30,2006-04-01,2006-06-30,2006-01-01,2006-12-31,0,1,
20060603,2006-06-03 00:00:00.000,06/03/2006,3,3rd,Saturday,7,1,22,10,154,1,10,22,6,June,3,2,Second,2006,CY 2006,Jun-2006  ,062006,2006-06-01,2006-06-30,2006-04-01,2006-06-30,2006-01-01,2006-12-31,0,0,
20060604,2006-06-04 00:00:00.000,06/04/2006,4,4th,Sunday,1,1,23,10,155,2,10,23,6,June,3,2,Second,2006,CY 2006,Jun-2006  ,062006,2006-06-01,2006-06-30,2006-04-01,2006-06-30,2006-01-01,2006-12-31,0,0,
20060605,2006-06-05 00:00:00.000,06/05/2006,5,5th,Monday,2,1,23,10,156,2,10,23,6,June,3,2,Second,2006,CY 2006,Jun-2006  ,062006,2006-06-01,2006-06-30,2006-04-01,2006-06-30,2006-01-01,2006-12-31,0,1,
20060606,2006-06-06 00:00:00.000,06/06/2006,6,6th,Tuesday,3,1,23,10,157,2,10,23,6,June,3,2,Second,2006,CY 2006,Jun-2006  ,062006,2006-06-01,2006-06-30,2006-04-01,2006-06-30,2006-01-01,2006-12-31,0,1,
20060607,2006-06-07 00:00:00.000,06/07/2006,7,7th,Wednesday,4,1,23,10,158,2,10,23,6,June,3,2,Second,2006,CY 2006,Jun-2006  ,062006,2006-06-01,2006-06-30,2006-04-01,2006-06-30,2006-01-01,2006-12-31,0,1,
20060608,2006-06-08 00:00:00.000,06/08/2006,8,8th,Thursday,5,2,23,10,159,2,10,23,6,June,3,2,Second,2006,CY 2006,Jun-2006  ,062006,2006-06-01,2006-06-30,2006-04-01,2006-06-30,2006-01-01,2006-12-31,0,1,
