20141031,2014-10-31 00:00:00.000,10/31/2014,31,31st,Friday,6,5,44,5,304,5,5,44,10,October,1,4,Fourth,2014,CY 2014,Oct-2014  ,102014,2014-10-01,2014-10-31,2014-10-01,2014-12-31,2014-01-01,2014-12-31,1,1,Halloween
20010414,2001-04-14 00:00:00.000,04/14/2001,14,14th,Saturday,7,2,15,2,104,2,2,15,4,April,1,2,Second,2001,CY 2001,Apr-2001  ,042001,2001-04-01,2001-04-30,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,0,
20010415,2001-04-15 00:00:00.000,04/15/2001,15,15th,Sunday,1,3,15,3,105,3,3,16,4,April,1,2,Second,2001,CY 2001,Apr-2001  ,042001,2001-04-01,2001-04-30,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,0,
20010416,2001-04-16 00:00:00.000,04/16/2001,16,16th,Monday,2,3,16,3,106,3,3,16,4,April,1,2,Second,2001,CY 2001,Apr-2001  ,042001,2001-04-01,2001-04-30,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010417,2001-04-17 00:00:00.000,04/17/2001,17,17th,Tuesday,3,3,16,3,107,3,3,16,4,April,1,2,Second,2001,CY 2001,Apr-2001  ,042001,2001-04-01,2001-04-30,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010418,2001-04-18 00:00:00.000,04/18/2001,18,18th,Wednesday,4,3,16,3,108,3,3,16,4,April,1,2,Second,2001,CY 2001,Apr-2001  ,042001,2001-04-01,2001-04-30,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010419,2001-04-19 00:00:00.000,04/19/2001,19,19th,Thursday,5,3,16,3,109,3,3,16,4,April,1,2,Second,2001,CY 2001,Apr-2001  ,042001,2001-04-01,2001-04-30,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010420,2001-04-20 00:00:00.000,04/20/2001,20,20th,Friday,6,3,16,3,110,3,3,16,4,April,1,2,Second,2001,CY 2001,Apr-2001  ,042001,2001-04-01,2001-04-30,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010421,2001-04-21 00:00:00.000,04/21/2001,21,21st,Saturday,7,3,16,3,111,3,3,16,4,April,1,2,Second,2001,CY 2001,Apr-2001  ,042001,2001-04-01,2001-04-30,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,0,
20010422,2001-04-22 00:00:00.000,04/22/2001,22,22nd,Sunday,1,4,16,4,112,4,4,17,4,April,1,2,Second,2001,CY 2001,Apr-2001  ,042001,2001-04-01,2001-04-30,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,0,
20010423,2001-04-23 00:00:00.000,04/23/2001,23,23rd,Monday,2,4,17,4,113,4,4,17,4,April,1,2,Second,2001,CY 2001,Apr-2001  ,042001,2001-04-01,2001-04-30,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010424,2001-04-24 00:00:00.000,04/24/2001,24,24th,Tuesday,3,4,17,4,114,4,4,17,4,April,1,2,Second,2001,CY 2001,Apr-2001  ,042001,2001-04-01,2001-04-30,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010425,2001-04-25 00:00:00.000,04/25/2001,25,25th,Wednesday,4,4,17,4,115,4,4,17,4,April,1,2,Second,2001,CY 2001,Apr-2001  ,042001,2001-04-01,2001-04-30,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010426,2001-04-26 00:00:00.000,04/26/2001,26,26th,Thursday,5,4,17,4,116,4,4,17,4,April,1,2,Second,2001,CY 2001,Apr-2001  ,042001,2001-04-01,2001-04-30,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010427,2001-04-27 00:00:00.000,04/27/2001,27,27th,Friday,6,4,17,4,117,4,4,17,4,April,1,2,Second,2001,CY 2001,Apr-2001  ,042001,2001-04-01,2001-04-30,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010428,2001-04-28 00:00:00.000,04/28/2001,28,28th,Saturday,7,4,17,4,118,4,4,17,4,April,1,2,Second,2001,CY 2001,Apr-2001  ,042001,2001-04-01,2001-04-30,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,0,
20010429,2001-04-29 00:00:00.000,04/29/2001,29,29th,Sunday,1,5,17,5,119,5,5,18,4,April,1,2,Second,2001,CY 2001,Apr-2001  ,042001,2001-04-01,2001-04-30,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,0,
20010430,2001-04-30 00:00:00.000,04/30/2001,30,30th,Monday,2,5,18,5,120,5,5,18,4,April,1,2,Second,2001,CY 2001,Apr-2001  ,042001,2001-04-01,2001-04-30,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010501,2001-05-01 00:00:00.000,05/01/2001,1,1st,Tuesday,3,1,18,5,121,1,5,18,5,May,2,2,Second,2001,CY 2001,May-2001  ,052001,2001-05-01,2001-05-31,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010502,2001-05-02 00:00:00.000,05/02/2001,2,2nd,Wednesday,4,1,18,5,122,1,5,18,5,May,2,2,Second,2001,CY 2001,May-2001  ,052001,2001-05-01,2001-05-31,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010503,2001-05-03 00:00:00.000,05/03/2001,3,3rd,Thursday,5,1,18,5,123,1,5,18,5,May,2,2,Second,2001,CY 2001,May-2001  ,052001,2001-05-01,2001-05-31,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010504,2001-05-04 00:00:00.000,05/04/2001,4,4th,Friday,6,1,18,5,124,1,5,18,5,May,2,2,Second,2001,CY 2001,May-2001  ,052001,2001-05-01,2001-05-31,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010505,2001-05-05 00:00:00.000,05/05/2001,5,5th,Saturday,7,1,18,5,125,1,5,18,5,May,2,2,Second,2001,CY 2001,May-2001  ,052001,2001-05-01,2001-05-31,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,0,
20010506,2001-05-06 00:00:00.000,05/06/2001,6,6th,Sunday,1,1,18,6,126,2,6,19,5,May,2,2,Second,2001,CY 2001,May-2001  ,052001,2001-05-01,2001-05-31,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,0,
20010507,2001-05-07 00:00:00.000,05/07/2001,7,7th,Monday,2,1,19,6,127,2,6,19,5,May,2,2,Second,2001,CY 2001,May-2001  ,052001,2001-05-01,2001-05-31,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010508,2001-05-08 00:00:00.000,05/08/2001,8,8th,Tuesday,3,2,19,6,128,2,6,19,5,May,2,2,Second,2001,CY 2001,May-2001  ,052001,2001-05-01,2001-05-31,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010509,2001-05-09 00:00:00.000,05/09/2001,9,9th,Wednesday,4,2,19,6,129,2,6,19,5,May,2,2,Second,2001,CY 2001,May-2001  ,052001,2001-05-01,2001-05-31,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010510,2001-05-10 00:00:00.000,05/10/2001,10,10th,Thursday,5,2,19,6,130,2,6,19,5,May,2,2,Second,2001,CY 2001,May-2001  ,052001,2001-05-01,2001-05-31,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010511,2001-05-11 00:00:00.000,05/11/2001,11,11th,Friday,6,2,19,6,131,2,6,19,5,May,2,2,Second,2001,CY 2001,May-2001  ,052001,2001-05-01,2001-05-31,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010512,2001-05-12 00:00:00.000,05/12/2001,12,12th,Saturday,7,2,19,6,132,2,6,19,5,May,2,2,Second,2001,CY 2001,May-2001  ,052001,2001-05-01,2001-05-31,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,0,
20010513,2001-05-13 00:00:00.000,05/13/2001,13,13th,Sunday,1,2,19,7,133,3,7,20,5,May,2,2,Second,2001,CY 2001,May-2001  ,052001,2001-05-01,2001-05-31,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,0,
20010514,2001-05-14 00:00:00.000,05/14/2001,14,14th,Monday,2,2,20,7,134,3,7,20,5,May,2,2,Second,2001,CY 2001,May-2001  ,052001,2001-05-01,2001-05-31,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010515,2001-05-15 00:00:00.000,05/15/2001,15,15th,Tuesday,3,3,20,7,135,3,7,20,5,May,2,2,Second,2001,CY 2001,May-2001  ,052001,2001-05-01,2001-05-31,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010516,2001-05-16 00:00:00.000,05/16/2001,16,16th,Wednesday,4,3,20,7,136,3,7,20,5,May,2,2,Second,2001,CY 2001,May-2001  ,052001,2001-05-01,2001-05-31,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010517,2001-05-17 00:00:00.000,05/17/2001,17,17th,Thursday,5,3,20,7,137,3,7,20,5,May,2,2,Second,2001,CY 2001,May-2001  ,052001,2001-05-01,2001-05-31,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010518,2001-05-18 00:00:00.000,05/18/2001,18,18th,Friday,6,3,20,7,138,3,7,20,5,May,2,2,Second,2001,CY 2001,May-2001  ,052001,2001-05-01,2001-05-31,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010519,2001-05-19 00:00:00.000,05/19/2001,19,19th,Saturday,7,3,20,7,139,3,7,20,5,May,2,2,Second,2001,CY 2001,May-2001  ,052001,2001-05-01,2001-05-31,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,0,
20010520,2001-05-20 00:00:00.000,05/20/2001,20,20th,Sunday,1,3,20,8,140,4,8,21,5,May,2,2,Second,2001,CY 2001,May-2001  ,052001,2001-05-01,2001-05-31,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,0,
20010521,2001-05-21 00:00:00.000,05/21/2001,21,21st,Monday,2,3,21,8,141,4,8,21,5,May,2,2,Second,2001,CY 2001,May-2001  ,052001,2001-05-01,2001-05-31,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010522,2001-05-22 00:00:00.000,05/22/2001,22,22nd,Tuesday,3,4,21,8,142,4,8,21,5,May,2,2,Second,2001,CY 2001,May-2001  ,052001,2001-05-01,2001-05-31,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010523,2001-05-23 00:00:00.000,05/23/2001,23,23rd,Wednesday,4,4,21,8,143,4,8,21,5,May,2,2,Second,2001,CY 2001,May-2001  ,052001,2001-05-01,2001-05-31,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010524,2001-05-24 00:00:00.000,05/24/2001,24,24th,Thursday,5,4,21,8,144,4,8,21,5,May,2,2,Second,2001,CY 2001,May-2001  ,052001,2001-05-01,2001-05-31,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010525,2001-05-25 00:00:00.000,05/25/2001,25,25th,Friday,6,4,21,8,145,4,8,21,5,May,2,2,Second,2001,CY 2001,May-2001  ,052001,2001-05-01,2001-05-31,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010526,2001-05-26 00:00:00.000,05/26/2001,26,26th,Saturday,7,4,21,8,146,4,8,21,5,May,2,2,Second,2001,CY 2001,May-2001  ,052001,2001-05-01,2001-05-31,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,0,
20010527,2001-05-27 00:00:00.000,05/27/2001,27,27th,Sunday,1,4,21,9,147,5,9,22,5,May,2,2,Second,2001,CY 2001,May-2001  ,052001,2001-05-01,2001-05-31,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,0,
20010528,2001-05-28 00:00:00.000,05/28/2001,28,28th,Monday,2,4,22,9,148,5,9,22,5,May,2,2,Second,2001,CY 2001,May-2001  ,052001,2001-05-01,2001-05-31,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010529,2001-05-29 00:00:00.000,05/29/2001,29,29th,Tuesday,3,5,22,9,149,5,9,22,5,May,2,2,Second,2001,CY 2001,May-2001  ,052001,2001-05-01,2001-05-31,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010530,2001-05-30 00:00:00.000,05/30/2001,30,30th,Wednesday,4,5,22,9,150,5,9,22,5,May,2,2,Second,2001,CY 2001,May-2001  ,052001,2001-05-01,2001-05-31,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010531,2001-05-31 00:00:00.000,05/31/2001,31,31st,Thursday,5,5,22,9,151,5,9,22,5,May,2,2,Second,2001,CY 2001,May-2001  ,052001,2001-05-01,2001-05-31,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010601,2001-06-01 00:00:00.000,06/01/2001,1,1st,Friday,6,1,22,9,152,1,9,22,6,June,3,2,Second,2001,CY 2001,Jun-2001  ,062001,2001-06-01,2001-06-30,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010602,2001-06-02 00:00:00.000,06/02/2001,2,2nd,Saturday,7,1,22,9,153,1,9,22,6,June,3,2,Second,2001,CY 2001,Jun-2001  ,062001,2001-06-01,2001-06-30,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,0,
20010603,2001-06-03 00:00:00.000,06/03/2001,3,3rd,Sunday,1,1,22,10,154,2,10,23,6,June,3,2,Second,2001,CY 2001,Jun-2001  ,062001,2001-06-01,2001-06-30,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,0,
20010604,2001-06-04 00:00:00.000,06/04/2001,4,4th,Monday,2,1,23,10,155,2,10,23,6,June,3,2,Second,2001,CY 2001,Jun-2001  ,062001,2001-06-01,2001-06-30,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010605,2001-06-05 00:00:00.000,06/05/2001,5,5th,Tuesday,3,1,23,10,156,2,10,23,6,June,3,2,Second,2001,CY 2001,Jun-2001  ,062001,2001-06-01,2001-06-30,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010606,2001-06-06 00:00:00.000,06/06/2001,6,6th,Wednesday,4,1,23,10,157,2,10,23,6,June,3,2,Second,2001,CY 2001,Jun-2001  ,062001,2001-06-01,2001-06-30,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010607,2001-06-07 00:00:00.000,06/07/2001,7,7th,Thursday,5,1,23,10,158,2,10,23,6,June,3,2,Second,2001,CY 2001,Jun-2001  ,062001,2001-06-01,2001-06-30,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010608,2001-06-08 00:00:00.000,06/08/2001,8,8th,Friday,6,2,23,10,159,2,10,23,6,June,3,2,Second,2001,CY 2001,Jun-2001  ,062001,2001-06-01,2001-06-30,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010609,2001-06-09 00:00:00.000,06/09/2001,9,9th,Saturday,7,2,23,10,160,2,10,23,6,June,3,2,Second,2001,CY 2001,Jun-2001  ,062001,2001-06-01,2001-06-30,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,0,
20010610,2001-06-10 00:00:00.000,06/10/2001,10,10th,Sunday,1,2,23,11,161,3,11,24,6,June,3,2,Second,2001,CY 2001,Jun-2001  ,062001,2001-06-01,2001-06-30,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,0,
20010611,2001-06-11 00:00:00.000,06/11/2001,11,11th,Monday,2,2,24,11,162,3,11,24,6,June,3,2,Second,2001,CY 2001,Jun-2001  ,062001,2001-06-01,2001-06-30,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010612,2001-06-12 00:00:00.000,06/12/2001,12,12th,Tuesday,3,2,24,11,163,3,11,24,6,June,3,2,Second,2001,CY 2001,Jun-2001  ,062001,2001-06-01,2001-06-30,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010613,2001-06-13 00:00:00.000,06/13/2001,13,13th,Wednesday,4,2,24,11,164,3,11,24,6,June,3,2,Second,2001,CY 2001,Jun-2001  ,062001,2001-06-01,2001-06-30,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010614,2001-06-14 00:00:00.000,06/14/2001,14,14th,Thursday,5,2,24,11,165,3,11,24,6,June,3,2,Second,2001,CY 2001,Jun-2001  ,062001,2001-06-01,2001-06-30,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010615,2001-06-15 00:00:00.000,06/15/2001,15,15th,Friday,6,3,24,11,166,3,11,24,6,June,3,2,Second,2001,CY 2001,Jun-2001  ,062001,2001-06-01,2001-06-30,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010616,2001-06-16 00:00:00.000,06/16/2001,16,16th,Saturday,7,3,24,11,167,3,11,24,6,June,3,2,Second,2001,CY 2001,Jun-2001  ,062001,2001-06-01,2001-06-30,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,0,
20010617,2001-06-17 00:00:00.000,06/17/2001,17,17th,Sunday,1,3,24,12,168,4,12,25,6,June,3,2,Second,2001,CY 2001,Jun-2001  ,062001,2001-06-01,2001-06-30,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,0,
20010618,2001-06-18 00:00:00.000,06/18/2001,18,18th,Monday,2,3,25,12,169,4,12,25,6,June,3,2,Second,2001,CY 2001,Jun-2001  ,062001,2001-06-01,2001-06-30,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010619,2001-06-19 00:00:00.000,06/19/2001,19,19th,Tuesday,3,3,25,12,170,4,12,25,6,June,3,2,Second,2001,CY 2001,Jun-2001  ,062001,2001-06-01,2001-06-30,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010620,2001-06-20 00:00:00.000,06/20/2001,20,20th,Wednesday,4,3,25,12,171,4,12,25,6,June,3,2,Second,2001,CY 2001,Jun-2001  ,062001,2001-06-01,2001-06-30,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20010621,2001-06-21 00:00:00.000,06/21/2001,21,21st,Thursday,5,3,25,12,172,4,12,25,6,June,3,2,Second,2001,CY 2001,Jun-2001  ,062001,2001-06-01,2001-06-30,2001-04-01,2001-06-30,2001-01-01,2001-12-31,0,1,
20080401,2008-04-01 00:00:00.000,04/01/2008,1,1st,Tuesday,3,1,14,1,92,1,1,14,4,April,1,2,Second,2008,CY 2008,Apr-2008  ,042008,2008-04-01,2008-04-30,2008-04-01,2008-06-30,2008-01-01,2008-12-31,0,1,
20080402,2008-04-02 00:00:00.000,04/02/2008,2,2nd,Wednesday,4,1,14,1,93,1,1,14,4,April,1,2,Second,2008,CY 2008,Apr-2008  ,042008,2008-04-01,2008-04-30,2008-04-01,2008-06-30,2008-01-01,2008-12-31,0,1,
20080403,2008-04-03 00:00:00.000,04/03/2008,3,3rd,Thursday,5,1,14,1,94,1,1,14,4,April,1,2,Second,2008,CY 2008,Apr-2008  ,042008,2008-04-01,2008-04-30,2008-04-01,2008-06-30,2008-01-01,2008-12-31,0,1,
20080404,2008-04-04 00:00:00.000,04/04/2008,4,4th,Friday,6,1,14,1,95,1,1,14,4,April,1,2,Second,2008,CY 2008,Apr-2008  ,042008,2008-04-01,2008-04-30,2008-04-01,2008-06-30,2008-01-01,2008-12-31,0,1,
20080405,2008-04-05 00:00:00.000,04/05/2008,5,5th,Saturday,7,1,14,1,96,1,1,14,4,April,1,2,Second,2008,CY 2008,Apr-2008  ,042008,2008-04-01,2008-04-30,2008-04-01,2008-06-30,2008-01-01,2008-12-31,0,0,
20080406,2008-04-06 00:00:00.000,04/06/2008,6,6th,Sunday,1,1,14,1,97,2,1,15,4,April,1,2,Second,2008,CY 2008,Apr-2008  ,042008,2008-04-01,2008-04-30,2008-04-01,2008-06-30,2008-01-01,2008-12-31,0,0,
20080407,2008-04-07 00:00:00.000,04/07/2008,7,7th,Monday,2,1,14,1,98,2,1,15,4,April,1,2,Second,2008,CY 2008,Apr-2008  ,042008,2008-04-01,2008-04-30,2008-04-01,2008-06-30,2008-01-01,2008-12-31,0,1,
20080408,2008-04-08 00:00:00.000,04/08/2008,8,8th,Tuesday,3,2,15,2,99,2,2,15,4,April,1,2,Second,2008,CY 2008,Apr-2008  ,042008,2008-04-01,2008-04-30,2008-04-01,2008-06-30,2008-01-01,2008-12-31,0,1,
20080409,2008-04-09 00:00:00.000,04/09/2008,9,9th,Wednesday,4,2,15,2,100,2,2,15,4,April,1,2,Second,2008,CY 2008,Apr-2008  ,042008,2008-04-01,2008-04-30,2008-04-01,2008-06-30,2008-01-01,2008-12-31,0,1,
20080410,2008-04-10 00:00:00.000,04/10/2008,10,10th,Thursday,5,2,15,2,101,2,2,15,4,April,1,2,Second,2008,CY 2008,Apr-2008  ,042008,2008-04-01,2008-04-30,2008-04-01,2008-06-30,2008-01-01,2008-12-31,0,1,
20080411,2008-04-11 00:00:00.000,04/11/2008,11,11th,Friday,6,2,15,2,102,2,2,15,4,April,1,2,Second,2008,CY 2008,Apr-2008  ,042008,2008-04-01,2008-04-30,2008-04-01,2008-06-30,2008-01-01,2008-12-31,0,1,
20080412,2008-04-12 00:00:00.000,04/12/2008,12,12th,Saturday,7,2,15,2,103,2,2,15,4,April,1,2,Second,2008,CY 2008,Apr-2008  ,042008,2008-04-01,2008-04-30,2008-04-01,2008-06-30,2008-01-01,2008-12-31,0,0,
20080413,2008-04-13 00:00:00.000,04/13/2008,13,13th,Sunday,1,2,15,2,104,3,2,16,4,April,1,2,Second,2008,CY 2008,Apr-2008  ,042008,2008-04-01,2008-04-30,2008-04-01,2008-06-30,2008-01-01,2008-12-31,0,0,
20080414,2008-04-14 00:00:00.000,04/14/2008,14,14th,Monday,2,2,15,2,105,3,2,16,4,April,1,2,Second,2008,CY 2008,Apr-2008  ,042008,2008-04-01,2008-04-30,2008-04-01,2008-06-30,2008-01-01,2008-12-31,0,1,
20080415,2008-04-15 00:00:00.000,04/15/2008,15,15th,Tuesday,3,3,16,3,106,3,3,16,4,April,1,2,Second,2008,CY 2008,Apr-2008  ,042008,2008-04-01,2008-04-30,2008-04-01,2008-06-30,2008-01-01,2008-12-31,0,1,
20080416,2008-04-16 00:00:00.000,04/16/2008,16,16th,Wednesday,4,3,16,3,107,3,3,16,4,April,1,2,Second,2008,CY 2008,Apr-2008  ,042008,2008-04-01,2008-04-30,2008-04-01,2008-06-30,2008-01-01,2008-12-31,0,1,
20080417,2008-04-17 00:00:00.000,04/17/2008,17,17th,Thursday,5,3,16,3,108,3,3,16,4,April,1,2,Second,2008,CY 2008,Apr-2008  ,042008,2008-04-01,2008-04-30,2008-04-01,2008-06-30,2008-01-01,2008-12-31,0,1,
20080418,2008-04-18 00:00:00.000,04/18/2008,18,18th,Friday,6,3,16,3,109,3,3,16,4,April,1,2,Second,2008,CY 2008,Apr-2008  ,042008,2008-04-01,2008-04-30,2008-04-01,2008-06-30,2008-01-01,2008-12-31,0,1,
20080419,2008-04-19 00:00:00.000,04/19/2008,19,19th,Saturday,7,3,16,3,110,3,3,16,4,April,1,2,Second,2008,CY 2008,Apr-2008  ,042008,2008-04-01,2008-04-30,2008-04-01,2008-06-30,2008-01-01,2008-12-31,0,0,
20080420,2008-04-20 00:00:00.000,04/20/2008,20,20th,Sunday,1,3,16,3,111,4,3,17,4,April,1,2,Second,2008,CY 2008,Apr-2008  ,042008,2008-04-01,2008-04-30,2008-04-01,2008-06-30,2008-01-01,2008-12-31,0,0,
20080421,2008-04-21 00:00:00.000,04/21/2008,21,21st,Monday,2,3,16,3,112,4,3,17,4,April,1,2,Second,2008,CY 2008,Apr-2008  ,042008,2008-04-01,2008-04-30,2008-04-01,2008-06-30,2008-01-01,2008-12-31,0,1,
20080422,2008-04-22 00:00:00.000,04/22/2008,22,22nd,Tuesday,3,4,17,4,113,4,4,17,4,April,1,2,Second,2008,CY 2008,Apr-2008  ,042008,2008-04-01,2008-04-30,2008-04-01,2008-06-30,2008-01-01,2008-12-31,0,1,
20080423,2008-04-23 00:00:00.000,04/23/2008,23,23rd,Wednesday,4,4,17,4,114,4,4,17,4,April,1,2,Second,2008,CY 2008,Apr-2008  ,042008,2008-04-01,2008-04-30,2008-04-01,2008-06-30,2008-01-01,2008-12-31,0,1,
20080424,2008-04-24 00:00:00.000,04/24/2008,24,24th,Thursday,5,4,17,4,115,4,4,17,4,April,1,2,Second,2008,CY 2008,Apr-2008  ,042008,2008-04-01,2008-04-30,2008-04-01,2008-06-30,2008-01-01,2008-12-31,0,1,
20080425,2008-04-25 00:00:00.000,04/25/2008,25,25th,Friday,6,4,17,4,116,4,4,17,4,April,1,2,Second,2008,CY 2008,Apr-2008  ,042008,2008-04-01,2008-04-30,2008-04-01,2008-06-30,2008-01-01,2008-12-31,0,1,
20080426,2008-04-26 00:00:00.000,04/26/2008,26,26th,Saturday,7,4,17,4,117,4,4,17,4,April,1,2,Second,2008,CY 2008,Apr-2008  ,042008,2008-04-01,2008-04-30,2008-04-01,2008-06-30,2008-01-01,2008-12-31,0,0,
20080427,2008-04-27 00:00:00.000,04/27/2008,27,27th,Sunday,1,4,17,4,118,5,4,18,4,April,1,2,Second,2008,CY 2008,Apr-2008  ,042008,2008-04-01,2008-04-30,2008-04-01,2008-06-30,2008-01-01,2008-12-31,0,0,
