20101029,2010-10-29 00:00:00.000,10/29/2010,29,29th,Friday,6,5,44,5,302,5,5,44,10,October,1,4,Fourth,2010,CY 2010,Oct-2010  ,102010,2010-10-01,2010-10-31,2010-10-01,2010-12-31,2010-01-01,2010-12-31,0,1,
20101101,2010-11-01 00:00:00.000,11/01/2010,1,1st,Monday,2,1,44,5,305,1,5,45,11,November,2,4,Fourth,2010,CY 2010,Nov-2010  ,112010,2010-11-01,2010-11-30,2010-10-01,2010-12-31,2010-01-01,2010-12-31,0,1,
20101102,2010-11-02 00:00:00.000,11/02/2010,2,2nd,Tuesday,3,1,44,5,306,1,5,45,11,November,2,4,Fourth,2010,CY 2010,Nov-2010  ,112010,2010-11-01,2010-11-30,2010-10-01,2010-12-31,2010-01-01,2010-12-31,0,1,
20101103,2010-11-03 00:00:00.000,11/03/2010,3,3rd,Wednesday,4,1,44,5,307,1,5,45,11,November,2,4,Fourth,2010,CY 2010,Nov-2010  ,112010,2010-11-01,2010-11-30,2010-10-01,2010-12-31,2010-01-01,2010-12-31,0,1,
20101104,2010-11-04 00:00:00.000,11/04/2010,4,4th,Thursday,5,1,44,5,308,1,5,45,11,November,2,4,Fourth,2010,CY 2010,Nov-2010  ,112010,2010-11-01,2010-11-30,2010-10-01,2010-12-31,2010-01-01,2010-12-31,0,1,
20101105,2010-11-05 00:00:00.000,11/05/2010,5,5th,Friday,6,1,45,6,309,1,6,45,11,November,2,4,Fourth,2010,CY 2010,Nov-2010  ,112010,2010-11-01,2010-11-30,2010-10-01,2010-12-31,2010-01-01,2010-12-31,0,1,
20101108,2010-11-08 00:00:00.000,11/08/2010,8,8th,Monday,2,2,45,6,312,2,6,46,11,November,2,4,Fourth,2010,CY 2010,Nov-2010  ,112010,2010-11-01,2010-11-30,2010-10-01,2010-12-31,2010-01-01,2010-12-31,0,1,
20101109,2010-11-09 00:00:00.000,11/09/2010,9,9th,Tuesday,3,2,45,6,313,2,6,46,11,November,2,4,Fourth,2010,CY 2010,Nov-2010  ,112010,2010-11-01,2010-11-30,2010-10-01,2010-12-31,2010-01-01,2010-12-31,0,1,
20101110,2010-11-10 00:00:00.000,11/10/2010,10,10th,Wednesday,4,2,45,6,314,2,6,46,11,November,2,4,Fourth,2010,CY 2010,Nov-2010  ,112010,2010-11-01,2010-11-30,2010-10-01,2010-12-31,2010-01-01,2010-12-31,0,1,
20101111,2010-11-11 00:00:00.000,11/11/2010,11,11th,Thursday,5,2,45,6,315,2,6,46,11,November,2,4,Fourth,2010,CY 2010,Nov-2010  ,112010,2010-11-01,2010-11-30,2010-10-01,2010-12-31,2010-01-01,2010-12-31,0,1,
20101112,2010-11-12 00:00:00.000,11/12/2010,12,12th,Friday,6,2,46,7,316,2,7,46,11,November,2,4,Fourth,2010,CY 2010,Nov-2010  ,112010,2010-11-01,2010-11-30,2010-10-01,2010-12-31,2010-01-01,2010-12-31,0,1,
20101115,2010-11-15 00:00:00.000,11/15/2010,15,15th,Monday,2,3,46,7,319,3,7,47,11,November,2,4,Fourth,2010,CY 2010,Nov-2010  ,112010,2010-11-01,2010-11-30,2010-10-01,2010-12-31,2010-01-01,2010-12-31,0,1,
20101116,2010-11-16 00:00:00.000,11/16/2010,16,16th,Tuesday,3,3,46,7,320,3,7,47,11,November,2,4,Fourth,2010,CY 2010,Nov-2010  ,112010,2010-11-01,2010-11-30,2010-10-01,2010-12-31,2010-01-01,2010-12-31,0,1,
20101117,2010-11-17 00:00:00.000,11/17/2010,17,17th,Wednesday,4,3,46,7,321,3,7,47,11,November,2,4,Fourth,2010,CY 2010,Nov-2010  ,112010,2010-11-01,2010-11-30,2010-10-01,2010-12-31,2010-01-01,2010-12-31,0,1,
20101118,2010-11-18 00:00:00.000,11/18/2010,18,18th,Thursday,5,3,46,7,322,3,7,47,11,November,2,4,Fourth,2010,CY 2010,Nov-2010  ,112010,2010-11-01,2010-11-30,2010-10-01,2010-12-31,2010-01-01,2010-12-31,0,1,
20101119,2010-11-19 00:00:00.000,11/19/2010,19,19th,Friday,6,3,47,8,323,3,8,47,11,November,2,4,Fourth,2010,CY 2010,Nov-2010  ,112010,2010-11-01,2010-11-30,2010-10-01,2010-12-31,2010-01-01,2010-12-31,0,1,
20101122,2010-11-22 00:00:00.000,11/22/2010,22,22nd,Monday,2,4,47,8,326,4,8,48,11,November,2,4,Fourth,2010,CY 2010,Nov-2010  ,112010,2010-11-01,2010-11-30,2010-10-01,2010-12-31,2010-01-01,2010-12-31,0,1,
20101123,2010-11-23 00:00:00.000,11/23/2010,23,23rd,Tuesday,3,4,47,8,327,4,8,48,11,November,2,4,Fourth,2010,CY 2010,Nov-2010  ,112010,2010-11-01,2010-11-30,2010-10-01,2010-12-31,2010-01-01,2010-12-31,0,1,
20101124,2010-11-24 00:00:00.000,11/24/2010,24,24th,Wednesday,4,4,47,8,328,4,8,48,11,November,2,4,Fourth,2010,CY 2010,Nov-2010  ,112010,2010-11-01,2010-11-30,2010-10-01,2010-12-31,2010-01-01,2010-12-31,0,1,
20101125,2010-11-25 00:00:00.000,11/25/2010,25,25th,Thursday,5,4,47,8,329,4,8,48,11,November,2,4,Fourth,2010,CY 2010,Nov-2010  ,112010,2010-11-01,2010-11-30,2010-10-01,2010-12-31,2010-01-01,2010-12-31,0,1,
20101126,2010-11-26 00:00:00.000,11/26/2010,26,26th,Friday,6,4,48,9,330,4,9,48,11,November,2,4,Fourth,2010,CY 2010,Nov-2010  ,112010,2010-11-01,2010-11-30,2010-10-01,2010-12-31,2010-01-01,2010-12-31,0,1,
20101129,2010-11-29 00:00:00.000,11/29/2010,29,29th,Monday,2,5,48,9,333,5,9,49,11,November,2,4,Fourth,2010,CY 2010,Nov-2010  ,112010,2010-11-01,2010-11-30,2010-10-01,2010-12-31,2010-01-01,2010-12-31,0,1,
20101130,2010-11-30 00:00:00.000,11/30/2010,30,30th,Tuesday,3,5,48,9,334,5,9,49,11,November,2,4,Fourth,2010,CY 2010,Nov-2010  ,112010,2010-11-01,2010-11-30,2010-10-01,2010-12-31,2010-01-01,2010-12-31,0,1,
20101201,2010-12-01 00:00:00.000,12/01/2010,1,1st,Wednesday,4,1,48,9,335,1,9,49,12,December,3,4,Fourth,2010,CY 2010,Dec-2010  ,122010,2010-12-01,2010-12-31,2010-10-01,2010-12-31,2010-01-01,2010-12-31,0,1,
20101202,2010-12-02 00:00:00.000,12/02/2010,2,2nd,Thursday,5,1,48,9,336,1,9,49,12,December,3,4,Fourth,2010,CY 2010,Dec-2010  ,122010,2010-12-01,2010-12-31,2010-10-01,2010-12-31,2010-01-01,2010-12-31,0,1,
20101203,2010-12-03 00:00:00.000,12/03/2010,3,3rd,Friday,6,1,49,10,337,1,10,49,12,December,3,4,Fourth,2010,CY 2010,Dec-2010  ,122010,2010-12-01,2010-12-31,2010-10-01,2010-12-31,2010-01-01,2010-12-31,0,1,
20101206,2010-12-06 00:00:00.000,12/06/2010,6,6th,Monday,2,1,49,10,340,2,10,50,12,December,3,4,Fourth,2010,CY 2010,Dec-2010  ,122010,2010-12-01,2010-12-31,2010-10-01,2010-12-31,2010-01-01,2010-12-31,0,1,
20101207,2010-12-07 00:00:00.000,12/07/2010,7,7th,Tuesday,3,1,49,10,341,2,10,50,12,December,3,4,Fourth,2010,CY 2010,Dec-2010  ,122010,2010-12-01,2010-12-31,2010-10-01,2010-12-31,2010-01-01,2010-12-31,0,1,
20101208,2010-12-08 00:00:00.000,12/08/2010,8,8th,Wednesday,4,2,49,10,342,2,10,50,12,December,3,4,Fourth,2010,CY 2010,Dec-2010  ,122010,2010-12-01,2010-12-31,2010-10-01,2010-12-31,2010-01-01,2010-12-31,0,1,
20101209,2010-12-09 00:00:00.000,12/09/2010,9,9th,Thursday,5,2,49,10,343,2,10,50,12,December,3,4,Fourth,2010,CY 2010,Dec-2010  ,122010,2010-12-01,2010-12-31,2010-10-01,2010-12-31,2010-01-01,2010-12-31,0,1,
20101210,2010-12-10 00:00:00.000,12/10/2010,10,10th,Friday,6,2,50,11,344,2,11,50,12,December,3,4,Fourth,2010,CY 2010,Dec-2010  ,122010,2010-12-01,2010-12-31,2010-10-01,2010-12-31,2010-01-01,2010-12-31,0,1,
20140102,2014-01-02 00:00:00.000,01/02/2014,2,2nd,Thursday,5,1,1,1,2,1,1,1,1,January,1,1,First,2014,CY 2014,Jan-2014  ,012014,2014-01-01,2014-01-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140103,2014-01-03 00:00:00.000,01/03/2014,3,3rd,Friday,6,1,1,1,3,1,1,1,1,January,1,1,First,2014,CY 2014,Jan-2014  ,012014,2014-01-01,2014-01-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140106,2014-01-06 00:00:00.000,01/06/2014,6,6th,Monday,2,1,1,1,6,2,1,2,1,January,1,1,First,2014,CY 2014,Jan-2014  ,012014,2014-01-01,2014-01-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140107,2014-01-07 00:00:00.000,01/07/2014,7,7th,Tuesday,3,1,1,1,7,2,1,2,1,January,1,1,First,2014,CY 2014,Jan-2014  ,012014,2014-01-01,2014-01-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140108,2014-01-08 00:00:00.000,01/08/2014,8,8th,Wednesday,4,2,2,2,8,2,2,2,1,January,1,1,First,2014,CY 2014,Jan-2014  ,012014,2014-01-01,2014-01-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140109,2014-01-09 00:00:00.000,01/09/2014,9,9th,Thursday,5,2,2,2,9,2,2,2,1,January,1,1,First,2014,CY 2014,Jan-2014  ,012014,2014-01-01,2014-01-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140110,2014-01-10 00:00:00.000,01/10/2014,10,10th,Friday,6,2,2,2,10,2,2,2,1,January,1,1,First,2014,CY 2014,Jan-2014  ,012014,2014-01-01,2014-01-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140113,2014-01-13 00:00:00.000,01/13/2014,13,13th,Monday,2,2,2,2,13,3,2,3,1,January,1,1,First,2014,CY 2014,Jan-2014  ,012014,2014-01-01,2014-01-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140114,2014-01-14 00:00:00.000,01/14/2014,14,14th,Tuesday,3,2,2,2,14,3,2,3,1,January,1,1,First,2014,CY 2014,Jan-2014  ,012014,2014-01-01,2014-01-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140115,2014-01-15 00:00:00.000,01/15/2014,15,15th,Wednesday,4,3,3,3,15,3,3,3,1,January,1,1,First,2014,CY 2014,Jan-2014  ,012014,2014-01-01,2014-01-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140116,2014-01-16 00:00:00.000,01/16/2014,16,16th,Thursday,5,3,3,3,16,3,3,3,1,January,1,1,First,2014,CY 2014,Jan-2014  ,012014,2014-01-01,2014-01-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140117,2014-01-17 00:00:00.000,01/17/2014,17,17th,Friday,6,3,3,3,17,3,3,3,1,January,1,1,First,2014,CY 2014,Jan-2014  ,012014,2014-01-01,2014-01-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140120,2014-01-20 00:00:00.000,01/20/2014,20,20th,Monday,2,3,3,3,20,4,3,4,1,January,1,1,First,2014,CY 2014,Jan-2014  ,012014,2014-01-01,2014-01-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140121,2014-01-21 00:00:00.000,01/21/2014,21,21st,Tuesday,3,3,3,3,21,4,3,4,1,January,1,1,First,2014,CY 2014,Jan-2014  ,012014,2014-01-01,2014-01-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20140122,2014-01-22 00:00:00.000,01/22/2014,22,22nd,Wednesday,4,4,4,4,22,4,4,4,1,January,1,1,First,2014,CY 2014,Jan-2014  ,012014,2014-01-01,2014-01-31,2014-01-01,2014-03-31,2014-01-01,2014-12-31,0,1,
20150102,2015-01-02 00:00:00.000,01/02/2015,2,2nd,Friday,6,1,1,1,2,1,1,1,1,January,1,1,First,2015,CY 2015,Jan-2015  ,012015,2015-01-01,2015-01-31,2015-01-01,2015-03-31,2015-01-01,2015-12-31,0,1,
20150105,2015-01-05 00:00:00.000,01/05/2015,5,5th,Monday,2,1,1,1,5,2,1,2,1,January,1,1,First,2015,CY 2015,Jan-2015  ,012015,2015-01-01,2015-01-31,2015-01-01,2015-03-31,2015-01-01,2015-12-31,0,1,
20150106,2015-01-06 00:00:00.000,01/06/2015,6,6th,Tuesday,3,1,1,1,6,2,1,2,1,January,1,1,First,2015,CY 2015,Jan-2015  ,012015,2015-01-01,2015-01-31,2015-01-01,2015-03-31,2015-01-01,2015-12-31,0,1,
20150107,2015-01-07 00:00:00.000,01/07/2015,7,7th,Wednesday,4,1,1,1,7,2,1,2,1,January,1,1,First,2015,CY 2015,Jan-2015  ,012015,2015-01-01,2015-01-31,2015-01-01,2015-03-31,2015-01-01,2015-12-31,0,1,
20150108,2015-01-08 00:00:00.000,01/08/2015,8,8th,Thursday,5,2,2,2,8,2,2,2,1,January,1,1,First,2015,CY 2015,Jan-2015  ,012015,2015-01-01,2015-01-31,2015-01-01,2015-03-31,2015-01-01,2015-12-31,0,1,
