20120130,2012-01-30 00:00:00.000,01/30/2012,30,30th,Monday,2,5,5,5,30,5,5,5,1,January,1,1,First,2012,CY 2012,Jan-2012  ,012012,2012-01-01,2012-01-31,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,1,
20120131,2012-01-31 00:00:00.000,01/31/2012,31,31st,Tuesday,3,5,5,5,31,5,5,5,1,January,1,1,First,2012,CY 2012,Jan-2012  ,012012,2012-01-01,2012-01-31,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,1,
20120201,2012-02-01 00:00:00.000,02/01/2012,1,1st,Wednesday,4,1,5,5,32,1,5,5,2,February,2,1,First,2012,CY 2012,Feb-2012  ,022012,2012-02-01,2012-02-29,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,1,
20120202,2012-02-02 00:00:00.000,02/02/2012,2,2nd,Thursday,5,1,5,5,33,1,5,5,2,February,2,1,First,2012,CY 2012,Feb-2012  ,022012,2012-02-01,2012-02-29,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,1,
20120203,2012-02-03 00:00:00.000,02/03/2012,3,3rd,Friday,6,1,5,5,34,1,5,5,2,February,2,1,First,2012,CY 2012,Feb-2012  ,022012,2012-02-01,2012-02-29,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,1,
20120206,2012-02-06 00:00:00.000,02/06/2012,6,6th,Monday,2,1,6,6,37,2,6,6,2,February,2,1,First,2012,CY 2012,Feb-2012  ,022012,2012-02-01,2012-02-29,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,1,
20120207,2012-02-07 00:00:00.000,02/07/2012,7,7th,Tuesday,3,1,6,6,38,2,6,6,2,February,2,1,First,2012,CY 2012,Feb-2012  ,022012,2012-02-01,2012-02-29,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,1,
20120208,2012-02-08 00:00:00.000,02/08/2012,8,8th,Wednesday,4,2,6,6,39,2,6,6,2,February,2,1,First,2012,CY 2012,Feb-2012  ,022012,2012-02-01,2012-02-29,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,1,
20120209,2012-02-09 00:00:00.000,02/09/2012,9,9th,Thursday,5,2,6,6,40,2,6,6,2,February,2,1,First,2012,CY 2012,Feb-2012  ,022012,2012-02-01,2012-02-29,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,1,
20120210,2012-02-10 00:00:00.000,02/10/2012,10,10th,Friday,6,2,6,6,41,2,6,6,2,February,2,1,First,2012,CY 2012,Feb-2012  ,022012,2012-02-01,2012-02-29,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,1,
20120213,2012-02-13 00:00:00.000,02/13/2012,13,13th,Monday,2,2,7,7,44,3,7,7,2,February,2,1,First,2012,CY 2012,Feb-2012  ,022012,2012-02-01,2012-02-29,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,1,
20120215,2012-02-15 00:00:00.000,02/15/2012,15,15th,Wednesday,4,3,7,7,46,3,7,7,2,February,2,1,First,2012,CY 2012,Feb-2012  ,022012,2012-02-01,2012-02-29,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,1,
20120216,2012-02-16 00:00:00.000,02/16/2012,16,16th,Thursday,5,3,7,7,47,3,7,7,2,February,2,1,First,2012,CY 2012,Feb-2012  ,022012,2012-02-01,2012-02-29,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,1,
20120217,2012-02-17 00:00:00.000,02/17/2012,17,17th,Friday,6,3,7,7,48,3,7,7,2,February,2,1,First,2012,CY 2012,Feb-2012  ,022012,2012-02-01,2012-02-29,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,1,
20120220,2012-02-20 00:00:00.000,02/20/2012,20,20th,Monday,2,3,8,8,51,4,8,8,2,February,2,1,First,2012,CY 2012,Feb-2012  ,022012,2012-02-01,2012-02-29,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,1,
20120221,2012-02-21 00:00:00.000,02/21/2012,21,21st,Tuesday,3,3,8,8,52,4,8,8,2,February,2,1,First,2012,CY 2012,Feb-2012  ,022012,2012-02-01,2012-02-29,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,1,
20120222,2012-02-22 00:00:00.000,02/22/2012,22,22nd,Wednesday,4,4,8,8,53,4,8,8,2,February,2,1,First,2012,CY 2012,Feb-2012  ,022012,2012-02-01,2012-02-29,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,1,
20120223,2012-02-23 00:00:00.000,02/23/2012,23,23rd,Thursday,5,4,8,8,54,4,8,8,2,February,2,1,First,2012,CY 2012,Feb-2012  ,022012,2012-02-01,2012-02-29,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,1,
20120224,2012-02-24 00:00:00.000,02/24/2012,24,24th,Friday,6,4,8,8,55,4,8,8,2,February,2,1,First,2012,CY 2012,Feb-2012  ,022012,2012-02-01,2012-02-29,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,1,
20120227,2012-02-27 00:00:00.000,02/27/2012,27,27th,Monday,2,4,9,9,58,5,9,9,2,February,2,1,First,2012,CY 2012,Feb-2012  ,022012,2012-02-01,2012-02-29,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,1,
20120228,2012-02-28 00:00:00.000,02/28/2012,28,28th,Tuesday,3,4,9,9,59,5,9,9,2,February,2,1,First,2012,CY 2012,Feb-2012  ,022012,2012-02-01,2012-02-29,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,1,
20120229,2012-02-29 00:00:00.000,02/29/2012,29,29th,Wednesday,4,5,9,9,60,5,9,9,2,February,2,1,First,2012,CY 2012,Feb-2012  ,022012,2012-02-01,2012-02-29,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,1,
20120301,2012-03-01 00:00:00.000,03/01/2012,1,1st,Thursday,5,1,9,9,61,1,9,9,3,March,3,1,First,2012,CY 2012,Mar-2012  ,032012,2012-03-01,2012-03-31,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,1,
20120302,2012-03-02 00:00:00.000,03/02/2012,2,2nd,Friday,6,1,9,9,62,1,9,9,3,March,3,1,First,2012,CY 2012,Mar-2012  ,032012,2012-03-01,2012-03-31,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,1,
20120305,2012-03-05 00:00:00.000,03/05/2012,5,5th,Monday,2,1,10,10,65,2,10,10,3,March,3,1,First,2012,CY 2012,Mar-2012  ,032012,2012-03-01,2012-03-31,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,1,
20120306,2012-03-06 00:00:00.000,03/06/2012,6,6th,Tuesday,3,1,10,10,66,2,10,10,3,March,3,1,First,2012,CY 2012,Mar-2012  ,032012,2012-03-01,2012-03-31,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,1,
20120307,2012-03-07 00:00:00.000,03/07/2012,7,7th,Wednesday,4,1,10,10,67,2,10,10,3,March,3,1,First,2012,CY 2012,Mar-2012  ,032012,2012-03-01,2012-03-31,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,1,
20120308,2012-03-08 00:00:00.000,03/08/2012,8,8th,Thursday,5,2,10,10,68,2,10,10,3,March,3,1,First,2012,CY 2012,Mar-2012  ,032012,2012-03-01,2012-03-31,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,1,
20120309,2012-03-09 00:00:00.000,03/09/2012,9,9th,Friday,6,2,10,10,69,2,10,10,3,March,3,1,First,2012,CY 2012,Mar-2012  ,032012,2012-03-01,2012-03-31,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,1,
20120312,2012-03-12 00:00:00.000,03/12/2012,12,12th,Monday,2,2,11,11,72,3,11,11,3,March,3,1,First,2012,CY 2012,Mar-2012  ,032012,2012-03-01,2012-03-31,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,1,
20120313,2012-03-13 00:00:00.000,03/13/2012,13,13th,Tuesday,3,2,11,11,73,3,11,11,3,March,3,1,First,2012,CY 2012,Mar-2012  ,032012,2012-03-01,2012-03-31,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,1,
20120314,2012-03-14 00:00:00.000,03/14/2012,14,14th,Wednesday,4,2,11,11,74,3,11,11,3,March,3,1,First,2012,CY 2012,Mar-2012  ,032012,2012-03-01,2012-03-31,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,1,
20120315,2012-03-15 00:00:00.000,03/15/2012,15,15th,Thursday,5,3,11,11,75,3,11,11,3,March,3,1,First,2012,CY 2012,Mar-2012  ,032012,2012-03-01,2012-03-31,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,1,
20120316,2012-03-16 00:00:00.000,03/16/2012,16,16th,Friday,6,3,11,11,76,3,11,11,3,March,3,1,First,2012,CY 2012,Mar-2012  ,032012,2012-03-01,2012-03-31,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,1,
20120319,2012-03-19 00:00:00.000,03/19/2012,19,19th,Monday,2,3,12,12,79,4,12,12,3,March,3,1,First,2012,CY 2012,Mar-2012  ,032012,2012-03-01,2012-03-31,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,1,
20120320,2012-03-20 00:00:00.000,03/20/2012,20,20th,Tuesday,3,3,12,12,80,4,12,12,3,March,3,1,First,2012,CY 2012,Mar-2012  ,032012,2012-03-01,2012-03-31,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,1,
20120321,2012-03-21 00:00:00.000,03/21/2012,21,21st,Wednesday,4,3,12,12,81,4,12,12,3,March,3,1,First,2012,CY 2012,Mar-2012  ,032012,2012-03-01,2012-03-31,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,1,
20120322,2012-03-22 00:00:00.000,03/22/2012,22,22nd,Thursday,5,4,12,12,82,4,12,12,3,March,3,1,First,2012,CY 2012,Mar-2012  ,032012,2012-03-01,2012-03-31,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,1,
20000103,2000-01-03 00:00:00.000,01/03/2000,3,3rd,Monday,2,1,1,1,3,2,1,2,1,January,1,1,First,2000,CY 2000,Jan-2000  ,012000,2000-01-01,2000-01-31,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000104,2000-01-04 00:00:00.000,01/04/2000,4,4th,Tuesday,3,1,1,1,4,2,1,2,1,January,1,1,First,2000,CY 2000,Jan-2000  ,012000,2000-01-01,2000-01-31,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000105,2000-01-05 00:00:00.000,01/05/2000,5,5th,Wednesday,4,1,1,1,5,2,1,2,1,January,1,1,First,2000,CY 2000,Jan-2000  ,012000,2000-01-01,2000-01-31,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000106,2000-01-06 00:00:00.000,01/06/2000,6,6th,Thursday,5,1,1,1,6,2,1,2,1,January,1,1,First,2000,CY 2000,Jan-2000  ,012000,2000-01-01,2000-01-31,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000107,2000-01-07 00:00:00.000,01/07/2000,7,7th,Friday,6,1,1,1,7,2,1,2,1,January,1,1,First,2000,CY 2000,Jan-2000  ,012000,2000-01-01,2000-01-31,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000110,2000-01-10 00:00:00.000,01/10/2000,10,10th,Monday,2,2,2,2,10,3,2,3,1,January,1,1,First,2000,CY 2000,Jan-2000  ,012000,2000-01-01,2000-01-31,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000111,2000-01-11 00:00:00.000,01/11/2000,11,11th,Tuesday,3,2,2,2,11,3,2,3,1,January,1,1,First,2000,CY 2000,Jan-2000  ,012000,2000-01-01,2000-01-31,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000112,2000-01-12 00:00:00.000,01/12/2000,12,12th,Wednesday,4,2,2,2,12,3,2,3,1,January,1,1,First,2000,CY 2000,Jan-2000  ,012000,2000-01-01,2000-01-31,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000113,2000-01-13 00:00:00.000,01/13/2000,13,13th,Thursday,5,2,2,2,13,3,2,3,1,January,1,1,First,2000,CY 2000,Jan-2000  ,012000,2000-01-01,2000-01-31,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000114,2000-01-14 00:00:00.000,01/14/2000,14,14th,Friday,6,2,2,2,14,3,2,3,1,January,1,1,First,2000,CY 2000,Jan-2000  ,012000,2000-01-01,2000-01-31,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000117,2000-01-17 00:00:00.000,01/17/2000,17,17th,Monday,2,3,3,3,17,4,3,4,1,January,1,1,First,2000,CY 2000,Jan-2000  ,012000,2000-01-01,2000-01-31,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000118,2000-01-18 00:00:00.000,01/18/2000,18,18th,Tuesday,3,3,3,3,18,4,3,4,1,January,1,1,First,2000,CY 2000,Jan-2000  ,012000,2000-01-01,2000-01-31,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000119,2000-01-19 00:00:00.000,01/19/2000,19,19th,Wednesday,4,3,3,3,19,4,3,4,1,January,1,1,First,2000,CY 2000,Jan-2000  ,012000,2000-01-01,2000-01-31,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000120,2000-01-20 00:00:00.000,01/20/2000,20,20th,Thursday,5,3,3,3,20,4,3,4,1,January,1,1,First,2000,CY 2000,Jan-2000  ,012000,2000-01-01,2000-01-31,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000121,2000-01-21 00:00:00.000,01/21/2000,21,21st,Friday,6,3,3,3,21,4,3,4,1,January,1,1,First,2000,CY 2000,Jan-2000  ,012000,2000-01-01,2000-01-31,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000124,2000-01-24 00:00:00.000,01/24/2000,24,24th,Monday,2,4,4,4,24,5,4,5,1,January,1,1,First,2000,CY 2000,Jan-2000  ,012000,2000-01-01,2000-01-31,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000125,2000-01-25 00:00:00.000,01/25/2000,25,25th,Tuesday,3,4,4,4,25,5,4,5,1,January,1,1,First,2000,CY 2000,Jan-2000  ,012000,2000-01-01,2000-01-31,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000126,2000-01-26 00:00:00.000,01/26/2000,26,26th,Wednesday,4,4,4,4,26,5,4,5,1,January,1,1,First,2000,CY 2000,Jan-2000  ,012000,2000-01-01,2000-01-31,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000127,2000-01-27 00:00:00.000,01/27/2000,27,27th,Thursday,5,4,4,4,27,5,4,5,1,January,1,1,First,2000,CY 2000,Jan-2000  ,012000,2000-01-01,2000-01-31,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000128,2000-01-28 00:00:00.000,01/28/2000,28,28th,Friday,6,4,4,4,28,5,4,5,1,January,1,1,First,2000,CY 2000,Jan-2000  ,012000,2000-01-01,2000-01-31,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000131,2000-01-31 00:00:00.000,01/31/2000,31,31st,Monday,2,5,5,5,31,6,5,6,1,January,1,1,First,2000,CY 2000,Jan-2000  ,012000,2000-01-01,2000-01-31,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000201,2000-02-01 00:00:00.000,02/01/2000,1,1st,Tuesday,3,1,5,5,32,1,5,6,2,February,2,1,First,2000,CY 2000,Feb-2000  ,022000,2000-02-01,2000-02-29,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000202,2000-02-02 00:00:00.000,02/02/2000,2,2nd,Wednesday,4,1,5,5,33,1,5,6,2,February,2,1,First,2000,CY 2000,Feb-2000  ,022000,2000-02-01,2000-02-29,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000203,2000-02-03 00:00:00.000,02/03/2000,3,3rd,Thursday,5,1,5,5,34,1,5,6,2,February,2,1,First,2000,CY 2000,Feb-2000  ,022000,2000-02-01,2000-02-29,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000204,2000-02-04 00:00:00.000,02/04/2000,4,4th,Friday,6,1,5,5,35,1,5,6,2,February,2,1,First,2000,CY 2000,Feb-2000  ,022000,2000-02-01,2000-02-29,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000207,2000-02-07 00:00:00.000,02/07/2000,7,7th,Monday,2,1,6,6,38,2,6,7,2,February,2,1,First,2000,CY 2000,Feb-2000  ,022000,2000-02-01,2000-02-29,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000208,2000-02-08 00:00:00.000,02/08/2000,8,8th,Tuesday,3,2,6,6,39,2,6,7,2,February,2,1,First,2000,CY 2000,Feb-2000  ,022000,2000-02-01,2000-02-29,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000209,2000-02-09 00:00:00.000,02/09/2000,9,9th,Wednesday,4,2,6,6,40,2,6,7,2,February,2,1,First,2000,CY 2000,Feb-2000  ,022000,2000-02-01,2000-02-29,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000210,2000-02-10 00:00:00.000,02/10/2000,10,10th,Thursday,5,2,6,6,41,2,6,7,2,February,2,1,First,2000,CY 2000,Feb-2000  ,022000,2000-02-01,2000-02-29,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000211,2000-02-11 00:00:00.000,02/11/2000,11,11th,Friday,6,2,6,6,42,2,6,7,2,February,2,1,First,2000,CY 2000,Feb-2000  ,022000,2000-02-01,2000-02-29,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000215,2000-02-15 00:00:00.000,02/15/2000,15,15th,Tuesday,3,3,7,7,46,3,7,8,2,February,2,1,First,2000,CY 2000,Feb-2000  ,022000,2000-02-01,2000-02-29,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000216,2000-02-16 00:00:00.000,02/16/2000,16,16th,Wednesday,4,3,7,7,47,3,7,8,2,February,2,1,First,2000,CY 2000,Feb-2000  ,022000,2000-02-01,2000-02-29,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000217,2000-02-17 00:00:00.000,02/17/2000,17,17th,Thursday,5,3,7,7,48,3,7,8,2,February,2,1,First,2000,CY 2000,Feb-2000  ,022000,2000-02-01,2000-02-29,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000218,2000-02-18 00:00:00.000,02/18/2000,18,18th,Friday,6,3,7,7,49,3,7,8,2,February,2,1,First,2000,CY 2000,Feb-2000  ,022000,2000-02-01,2000-02-29,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000221,2000-02-21 00:00:00.000,02/21/2000,21,21st,Monday,2,3,8,8,52,4,8,9,2,February,2,1,First,2000,CY 2000,Feb-2000  ,022000,2000-02-01,2000-02-29,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000222,2000-02-22 00:00:00.000,02/22/2000,22,22nd,Tuesday,3,4,8,8,53,4,8,9,2,February,2,1,First,2000,CY 2000,Feb-2000  ,022000,2000-02-01,2000-02-29,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000223,2000-02-23 00:00:00.000,02/23/2000,23,23rd,Wednesday,4,4,8,8,54,4,8,9,2,February,2,1,First,2000,CY 2000,Feb-2000  ,022000,2000-02-01,2000-02-29,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000224,2000-02-24 00:00:00.000,02/24/2000,24,24th,Thursday,5,4,8,8,55,4,8,9,2,February,2,1,First,2000,CY 2000,Feb-2000  ,022000,2000-02-01,2000-02-29,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000225,2000-02-25 00:00:00.000,02/25/2000,25,25th,Friday,6,4,8,8,56,4,8,9,2,February,2,1,First,2000,CY 2000,Feb-2000  ,022000,2000-02-01,2000-02-29,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000228,2000-02-28 00:00:00.000,02/28/2000,28,28th,Monday,2,4,9,9,59,5,9,10,2,February,2,1,First,2000,CY 2000,Feb-2000  ,022000,2000-02-01,2000-02-29,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000229,2000-02-29 00:00:00.000,02/29/2000,29,29th,Tuesday,3,5,9,9,60,5,9,10,2,February,2,1,First,2000,CY 2000,Feb-2000  ,022000,2000-02-01,2000-02-29,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000301,2000-03-01 00:00:00.000,03/01/2000,1,1st,Wednesday,4,1,9,9,61,1,9,10,3,March,3,1,First,2000,CY 2000,Mar-2000  ,032000,2000-03-01,2000-03-31,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000302,2000-03-02 00:00:00.000,03/02/2000,2,2nd,Thursday,5,1,9,9,62,1,9,10,3,March,3,1,First,2000,CY 2000,Mar-2000  ,032000,2000-03-01,2000-03-31,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000303,2000-03-03 00:00:00.000,03/03/2000,3,3rd,Friday,6,1,9,9,63,1,9,10,3,March,3,1,First,2000,CY 2000,Mar-2000  ,032000,2000-03-01,2000-03-31,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000306,2000-03-06 00:00:00.000,03/06/2000,6,6th,Monday,2,1,10,10,66,2,10,11,3,March,3,1,First,2000,CY 2000,Mar-2000  ,032000,2000-03-01,2000-03-31,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000307,2000-03-07 00:00:00.000,03/07/2000,7,7th,Tuesday,3,1,10,10,67,2,10,11,3,March,3,1,First,2000,CY 2000,Mar-2000  ,032000,2000-03-01,2000-03-31,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000308,2000-03-08 00:00:00.000,03/08/2000,8,8th,Wednesday,4,2,10,10,68,2,10,11,3,March,3,1,First,2000,CY 2000,Mar-2000  ,032000,2000-03-01,2000-03-31,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20000309,2000-03-09 00:00:00.000,03/09/2000,9,9th,Thursday,5,2,10,10,69,2,10,11,3,March,3,1,First,2000,CY 2000,Mar-2000  ,032000,2000-03-01,2000-03-31,2000-01-01,2000-03-31,2000-01-01,2000-12-31,0,1,
20120114,2012-01-14 00:00:00.000,01/14/2012,14,14th,Saturday,7,2,2,2,14,2,2,2,1,January,1,1,First,2012,CY 2012,Jan-2012  ,012012,2012-01-01,2012-01-31,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,0,
20120115,2012-01-15 00:00:00.000,01/15/2012,15,15th,Sunday,1,3,3,3,15,3,3,3,1,January,1,1,First,2012,CY 2012,Jan-2012  ,012012,2012-01-01,2012-01-31,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,0,
20120121,2012-01-21 00:00:00.000,01/21/2012,21,21st,Saturday,7,3,3,3,21,3,3,3,1,January,1,1,First,2012,CY 2012,Jan-2012  ,012012,2012-01-01,2012-01-31,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,0,
20120122,2012-01-22 00:00:00.000,01/22/2012,22,22nd,Sunday,1,4,4,4,22,4,4,4,1,January,1,1,First,2012,CY 2012,Jan-2012  ,012012,2012-01-01,2012-01-31,2012-01-01,2012-03-31,2012-01-01,2012-12-31,0,0,
