20001201,2000-12-01 00:00:00.000,12/01/2000,1,1st,Friday,6,1,48,9,336,1,9,49,12,December,3,4,Fourth,2000,CY 2000,Dec-2000  ,122000,2000-12-01,2000-12-31,2000-10-01,2000-12-31,2000-01-01,2000-12-31,0,1,
20001202,2000-12-02 00:00:00.000,12/02/2000,2,2nd,Saturday,7,1,49,9,337,1,9,49,12,December,3,4,Fourth,2000,CY 2000,Dec-2000  ,122000,2000-12-01,2000-12-31,2000-10-01,2000-12-31,2000-01-01,2000-12-31,0,0,
20001203,2000-12-03 00:00:00.000,12/03/2000,3,3rd,Sunday,1,1,49,10,338,2,10,50,12,December,3,4,Fourth,2000,CY 2000,Dec-2000  ,122000,2000-12-01,2000-12-31,2000-10-01,2000-12-31,2000-01-01,2000-12-31,0,0,
20001204,2000-12-04 00:00:00.000,12/04/2000,4,4th,Monday,2,1,49,10,339,2,10,50,12,December,3,4,Fourth,2000,CY 2000,Dec-2000  ,122000,2000-12-01,2000-12-31,2000-10-01,2000-12-31,2000-01-01,2000-12-31,0,1,
20001205,2000-12-05 00:00:00.000,12/05/2000,5,5th,Tuesday,3,1,49,10,340,2,10,50,12,December,3,4,Fourth,2000,CY 2000,Dec-2000  ,122000,2000-12-01,2000-12-31,2000-10-01,2000-12-31,2000-01-01,2000-12-31,0,1,
20100526,2010-05-26 00:00:00.000,05/26/2010,26,26th,Wednesday,4,4,21,8,146,5,8,22,5,May,2,2,Second,2010,CY 2010,May-2010  ,052010,2010-05-01,2010-05-31,2010-04-01,2010-06-30,2010-01-01,2010-12-31,0,1,
20100527,2010-05-27 00:00:00.000,05/27/2010,27,27th,Thursday,5,4,21,9,147,5,9,22,5,May,2,2,Second,2010,CY 2010,May-2010  ,052010,2010-05-01,2010-05-31,2010-04-01,2010-06-30,2010-01-01,2010-12-31,0,1,
20100528,2010-05-28 00:00:00.000,05/28/2010,28,28th,Friday,6,4,22,9,148,5,9,22,5,May,2,2,Second,2010,CY 2010,May-2010  ,052010,2010-05-01,2010-05-31,2010-04-01,2010-06-30,2010-01-01,2010-12-31,0,1,
20100529,2010-05-29 00:00:00.000,05/29/2010,29,29th,Saturday,7,5,22,9,149,5,9,22,5,May,2,2,Second,2010,CY 2010,May-2010  ,052010,2010-05-01,2010-05-31,2010-04-01,2010-06-30,2010-01-01,2010-12-31,0,0,
20100530,2010-05-30 00:00:00.000,05/30/2010,30,30th,Sunday,1,5,22,9,150,6,9,23,5,May,2,2,Second,2010,CY 2010,May-2010  ,052010,2010-05-01,2010-05-31,2010-04-01,2010-06-30,2010-01-01,2010-12-31,0,0,
20100531,2010-05-31 00:00:00.000,05/31/2010,31,31st,Monday,2,5,22,9,151,6,9,23,5,May,2,2,Second,2010,CY 2010,May-2010  ,052010,2010-05-01,2010-05-31,2010-04-01,2010-06-30,2010-01-01,2010-12-31,0,1,
20100601,2010-06-01 00:00:00.000,06/01/2010,1,1st,Tuesday,3,1,22,9,152,1,9,23,6,June,3,2,Second,2010,CY 2010,Jun-2010  ,062010,2010-06-01,2010-06-30,2010-04-01,2010-06-30,2010-01-01,2010-12-31,0,1,
20100602,2010-06-02 00:00:00.000,06/02/2010,2,2nd,Wednesday,4,1,22,9,153,1,9,23,6,June,3,2,Second,2010,CY 2010,Jun-2010  ,062010,2010-06-01,2010-06-30,2010-04-01,2010-06-30,2010-01-01,2010-12-31,0,1,
20100603,2010-06-03 00:00:00.000,06/03/2010,3,3rd,Thursday,5,1,22,10,154,1,10,23,6,June,3,2,Second,2010,CY 2010,Jun-2010  ,062010,2010-06-01,2010-06-30,2010-04-01,2010-06-30,2010-01-01,2010-12-31,0,1,
20100604,2010-06-04 00:00:00.000,06/04/2010,4,4th,Friday,6,1,23,10,155,1,10,23,6,June,3,2,Second,2010,CY 2010,Jun-2010  ,062010,2010-06-01,2010-06-30,2010-04-01,2010-06-30,2010-01-01,2010-12-31,0,1,
20100605,2010-06-05 00:00:00.000,06/05/2010,5,5th,Saturday,7,1,23,10,156,1,10,23,6,June,3,2,Second,2010,CY 2010,Jun-2010  ,062010,2010-06-01,2010-06-30,2010-04-01,2010-06-30,2010-01-01,2010-12-31,0,0,
20100606,2010-06-06 00:00:00.000,06/06/2010,6,6th,Sunday,1,1,23,10,157,2,10,24,6,June,3,2,Second,2010,CY 2010,Jun-2010  ,062010,2010-06-01,2010-06-30,2010-04-01,2010-06-30,2010-01-01,2010-12-31,0,0,
20100607,2010-06-07 00:00:00.000,06/07/2010,7,7th,Monday,2,1,23,10,158,2,10,24,6,June,3,2,Second,2010,CY 2010,Jun-2010  ,062010,2010-06-01,2010-06-30,2010-04-01,2010-06-30,2010-01-01,2010-12-31,0,1,
20100608,2010-06-08 00:00:00.000,06/08/2010,8,8th,Tuesday,3,2,23,10,159,2,10,24,6,June,3,2,Second,2010,CY 2010,Jun-2010  ,062010,2010-06-01,2010-06-30,2010-04-01,2010-06-30,2010-01-01,2010-12-31,0,1,
20100609,2010-06-09 00:00:00.000,06/09/2010,9,9th,Wednesday,4,2,23,10,160,2,10,24,6,June,3,2,Second,2010,CY 2010,Jun-2010  ,062010,2010-06-01,2010-06-30,2010-04-01,2010-06-30,2010-01-01,2010-12-31,0,1,
20100610,2010-06-10 00:00:00.000,06/10/2010,10,10th,Thursday,5,2,23,11,161,2,11,24,6,June,3,2,Second,2010,CY 2010,Jun-2010  ,062010,2010-06-01,2010-06-30,2010-04-01,2010-06-30,2010-01-01,2010-12-31,0,1,
20100611,2010-06-11 00:00:00.000,06/11/2010,11,11th,Friday,6,2,24,11,162,2,11,24,6,June,3,2,Second,2010,CY 2010,Jun-2010  ,062010,2010-06-01,2010-06-30,2010-04-01,2010-06-30,2010-01-01,2010-12-31,0,1,
20100612,2010-06-12 00:00:00.000,06/12/2010,12,12th,Saturday,7,2,24,11,163,2,11,24,6,June,3,2,Second,2010,CY 2010,Jun-2010  ,062010,2010-06-01,2010-06-30,2010-04-01,2010-06-30,2010-01-01,2010-12-31,0,0,
20100613,2010-06-13 00:00:00.000,06/13/2010,13,13th,Sunday,1,2,24,11,164,3,11,25,6,June,3,2,Second,2010,CY 2010,Jun-2010  ,062010,2010-06-01,2010-06-30,2010-04-01,2010-06-30,2010-01-01,2010-12-31,0,0,
20100614,2010-06-14 00:00:00.000,06/14/2010,14,14th,Monday,2,2,24,11,165,3,11,25,6,June,3,2,Second,2010,CY 2010,Jun-2010  ,062010,2010-06-01,2010-06-30,2010-04-01,2010-06-30,2010-01-01,2010-12-31,0,1,
20100615,2010-06-15 00:00:00.000,06/15/2010,15,15th,Tuesday,3,3,24,11,166,3,11,25,6,June,3,2,Second,2010,CY 2010,Jun-2010  ,062010,2010-06-01,2010-06-30,2010-04-01,2010-06-30,2010-01-01,2010-12-31,0,1,
20100616,2010-06-16 00:00:00.000,06/16/2010,16,16th,Wednesday,4,3,24,11,167,3,11,25,6,June,3,2,Second,2010,CY 2010,Jun-2010  ,062010,2010-06-01,2010-06-30,2010-04-01,2010-06-30,2010-01-01,2010-12-31,0,1,
20100617,2010-06-17 00:00:00.000,06/17/2010,17,17th,Thursday,5,3,24,12,168,3,12,25,6,June,3,2,Second,2010,CY 2010,Jun-2010  ,062010,2010-06-01,2010-06-30,2010-04-01,2010-06-30,2010-01-01,2010-12-31,0,1,
20100618,2010-06-18 00:00:00.000,06/18/2010,18,18th,Friday,6,3,25,12,169,3,12,25,6,June,3,2,Second,2010,CY 2010,Jun-2010  ,062010,2010-06-01,2010-06-30,2010-04-01,2010-06-30,2010-01-01,2010-12-31,0,1,
20100619,2010-06-19 00:00:00.000,06/19/2010,19,19th,Saturday,7,3,25,12,170,3,12,25,6,June,3,2,Second,2010,CY 2010,Jun-2010  ,062010,2010-06-01,2010-06-30,2010-04-01,2010-06-30,2010-01-01,2010-12-31,0,0,
20100620,2010-06-20 00:00:00.000,06/20/2010,20,20th,Sunday,1,3,25,12,171,4,12,26,6,June,3,2,Second,2010,CY 2010,Jun-2010  ,062010,2010-06-01,2010-06-30,2010-04-01,2010-06-30,2010-01-01,2010-12-31,0,0,
20100621,2010-06-21 00:00:00.000,06/21/2010,21,21st,Monday,2,3,25,12,172,4,12,26,6,June,3,2,Second,2010,CY 2010,Jun-2010  ,062010,2010-06-01,2010-06-30,2010-04-01,2010-06-30,2010-01-01,2010-12-31,0,1,
20100622,2010-06-22 00:00:00.000,06/22/2010,22,22nd,Tuesday,3,4,25,12,173,4,12,26,6,June,3,2,Second,2010,CY 2010,Jun-2010  ,062010,2010-06-01,2010-06-30,2010-04-01,2010-06-30,2010-01-01,2010-12-31,0,1,
20100623,2010-06-23 00:00:00.000,06/23/2010,23,23rd,Wednesday,4,4,25,12,174,4,12,26,6,June,3,2,Second,2010,CY 2010,Jun-2010  ,062010,2010-06-01,2010-06-30,2010-04-01,2010-06-30,2010-01-01,2010-12-31,0,1,
20100624,2010-06-24 00:00:00.000,06/24/2010,24,24th,Thursday,5,4,25,13,175,4,13,26,6,June,3,2,Second,2010,CY 2010,Jun-2010  ,062010,2010-06-01,2010-06-30,2010-04-01,2010-06-30,2010-01-01,2010-12-31,0,1,
20100625,2010-06-25 00:00:00.000,06/25/2010,25,25th,Friday,6,4,26,13,176,4,13,26,6,June,3,2,Second,2010,CY 2010,Jun-2010  ,062010,2010-06-01,2010-06-30,2010-04-01,2010-06-30,2010-01-01,2010-12-31,0,1,
20100626,2010-06-26 00:00:00.000,06/26/2010,26,26th,Saturday,7,4,26,13,177,4,13,26,6,June,3,2,Second,2010,CY 2010,Jun-2010  ,062010,2010-06-01,2010-06-30,2010-04-01,2010-06-30,2010-01-01,2010-12-31,0,0,
20100627,2010-06-27 00:00:00.000,06/27/2010,27,27th,Sunday,1,4,26,13,178,5,13,27,6,June,3,2,Second,2010,CY 2010,Jun-2010  ,062010,2010-06-01,2010-06-30,2010-04-01,2010-06-30,2010-01-01,2010-12-31,0,0,
20100628,2010-06-28 00:00:00.000,06/28/2010,28,28th,Monday,2,4,26,13,179,5,13,27,6,June,3,2,Second,2010,CY 2010,Jun-2010  ,062010,2010-06-01,2010-06-30,2010-04-01,2010-06-30,2010-01-01,2010-12-31,0,1,
20100629,2010-06-29 00:00:00.000,06/29/2010,29,29th,Tuesday,3,5,26,13,180,5,13,27,6,June,3,2,Second,2010,CY 2010,Jun-2010  ,062010,2010-06-01,2010-06-30,2010-04-01,2010-06-30,2010-01-01,2010-12-31,0,1,
20100630,2010-06-30 00:00:00.000,06/30/2010,30,30th,Wednesday,4,5,26,13,181,5,13,27,6,June,3,2,Second,2010,CY 2010,Jun-2010  ,062010,2010-06-01,2010-06-30,2010-04-01,2010-06-30,2010-01-01,2010-12-31,0,1,
20100701,2010-07-01 00:00:00.000,07/01/2010,1,1st,Thursday,5,1,26,1,182,1,1,27,7,July,1,3,Third,2010,CY 2010,Jul-2010  ,072010,2010-07-01,2010-07-31,2010-07-01,2010-09-30,2010-01-01,2010-12-31,0,1,
20100702,2010-07-02 00:00:00.000,07/02/2010,2,2nd,Friday,6,1,27,1,183,1,1,27,7,July,1,3,Third,2010,CY 2010,Jul-2010  ,072010,2010-07-01,2010-07-31,2010-07-01,2010-09-30,2010-01-01,2010-12-31,0,1,
20100703,2010-07-03 00:00:00.000,07/03/2010,3,3rd,Saturday,7,1,27,1,184,1,1,27,7,July,1,3,Third,2010,CY 2010,Jul-2010  ,072010,2010-07-01,2010-07-31,2010-07-01,2010-09-30,2010-01-01,2010-12-31,0,0,
20100704,2010-07-04 00:00:00.000,07/04/2010,4,4th,Sunday,1,1,27,1,185,2,1,28,7,July,1,3,Third,2010,CY 2010,Jul-2010  ,072010,2010-07-01,2010-07-31,2010-07-01,2010-09-30,2010-01-01,2010-12-31,1,0,Independance Day
20100705,2010-07-05 00:00:00.000,07/05/2010,5,5th,Monday,2,1,27,1,186,2,1,28,7,July,1,3,Third,2010,CY 2010,Jul-2010  ,072010,2010-07-01,2010-07-31,2010-07-01,2010-09-30,2010-01-01,2010-12-31,0,1,
20100706,2010-07-06 00:00:00.000,07/06/2010,6,6th,Tuesday,3,1,27,1,187,2,1,28,7,July,1,3,Third,2010,CY 2010,Jul-2010  ,072010,2010-07-01,2010-07-31,2010-07-01,2010-09-30,2010-01-01,2010-12-31,0,1,
20100707,2010-07-07 00:00:00.000,07/07/2010,7,7th,Wednesday,4,1,27,1,188,2,1,28,7,July,1,3,Third,2010,CY 2010,Jul-2010  ,072010,2010-07-01,2010-07-31,2010-07-01,2010-09-30,2010-01-01,2010-12-31,0,1,
20100708,2010-07-08 00:00:00.000,07/08/2010,8,8th,Thursday,5,2,27,2,189,2,2,28,7,July,1,3,Third,2010,CY 2010,Jul-2010  ,072010,2010-07-01,2010-07-31,2010-07-01,2010-09-30,2010-01-01,2010-12-31,0,1,
20100709,2010-07-09 00:00:00.000,07/09/2010,9,9th,Friday,6,2,28,2,190,2,2,28,7,July,1,3,Third,2010,CY 2010,Jul-2010  ,072010,2010-07-01,2010-07-31,2010-07-01,2010-09-30,2010-01-01,2010-12-31,0,1,
20100710,2010-07-10 00:00:00.000,07/10/2010,10,10th,Saturday,7,2,28,2,191,2,2,28,7,July,1,3,Third,2010,CY 2010,Jul-2010  ,072010,2010-07-01,2010-07-31,2010-07-01,2010-09-30,2010-01-01,2010-12-31,0,0,
20100711,2010-07-11 00:00:00.000,07/11/2010,11,11th,Sunday,1,2,28,2,192,3,2,29,7,July,1,3,Third,2010,CY 2010,Jul-2010  ,072010,2010-07-01,2010-07-31,2010-07-01,2010-09-30,2010-01-01,2010-12-31,0,0,
20100712,2010-07-12 00:00:00.000,07/12/2010,12,12th,Monday,2,2,28,2,193,3,2,29,7,July,1,3,Third,2010,CY 2010,Jul-2010  ,072010,2010-07-01,2010-07-31,2010-07-01,2010-09-30,2010-01-01,2010-12-31,0,1,
20100713,2010-07-13 00:00:00.000,07/13/2010,13,13th,Tuesday,3,2,28,2,194,3,2,29,7,July,1,3,Third,2010,CY 2010,Jul-2010  ,072010,2010-07-01,2010-07-31,2010-07-01,2010-09-30,2010-01-01,2010-12-31,0,1,
20100714,2010-07-14 00:00:00.000,07/14/2010,14,14th,Wednesday,4,2,28,2,195,3,2,29,7,July,1,3,Third,2010,CY 2010,Jul-2010  ,072010,2010-07-01,2010-07-31,2010-07-01,2010-09-30,2010-01-01,2010-12-31,0,1,
20100715,2010-07-15 00:00:00.000,07/15/2010,15,15th,Thursday,5,3,28,3,196,3,3,29,7,July,1,3,Third,2010,CY 2010,Jul-2010  ,072010,2010-07-01,2010-07-31,2010-07-01,2010-09-30,2010-01-01,2010-12-31,0,1,
20100716,2010-07-16 00:00:00.000,07/16/2010,16,16th,Friday,6,3,29,3,197,3,3,29,7,July,1,3,Third,2010,CY 2010,Jul-2010  ,072010,2010-07-01,2010-07-31,2010-07-01,2010-09-30,2010-01-01,2010-12-31,0,1,
20100717,2010-07-17 00:00:00.000,07/17/2010,17,17th,Saturday,7,3,29,3,198,3,3,29,7,July,1,3,Third,2010,CY 2010,Jul-2010  ,072010,2010-07-01,2010-07-31,2010-07-01,2010-09-30,2010-01-01,2010-12-31,0,0,
20100718,2010-07-18 00:00:00.000,07/18/2010,18,18th,Sunday,1,3,29,3,199,4,3,30,7,July,1,3,Third,2010,CY 2010,Jul-2010  ,072010,2010-07-01,2010-07-31,2010-07-01,2010-09-30,2010-01-01,2010-12-31,0,0,
20100719,2010-07-19 00:00:00.000,07/19/2010,19,19th,Monday,2,3,29,3,200,4,3,30,7,July,1,3,Third,2010,CY 2010,Jul-2010  ,072010,2010-07-01,2010-07-31,2010-07-01,2010-09-30,2010-01-01,2010-12-31,0,1,
20100720,2010-07-20 00:00:00.000,07/20/2010,20,20th,Tuesday,3,3,29,3,201,4,3,30,7,July,1,3,Third,2010,CY 2010,Jul-2010  ,072010,2010-07-01,2010-07-31,2010-07-01,2010-09-30,2010-01-01,2010-12-31,0,1,
20100721,2010-07-21 00:00:00.000,07/21/2010,21,21st,Wednesday,4,3,29,3,202,4,3,30,7,July,1,3,Third,2010,CY 2010,Jul-2010  ,072010,2010-07-01,2010-07-31,2010-07-01,2010-09-30,2010-01-01,2010-12-31,0,1,
20100722,2010-07-22 00:00:00.000,07/22/2010,22,22nd,Thursday,5,4,29,4,203,4,4,30,7,July,1,3,Third,2010,CY 2010,Jul-2010  ,072010,2010-07-01,2010-07-31,2010-07-01,2010-09-30,2010-01-01,2010-12-31,0,1,
20100723,2010-07-23 00:00:00.000,07/23/2010,23,23rd,Friday,6,4,30,4,204,4,4,30,7,July,1,3,Third,2010,CY 2010,Jul-2010  ,072010,2010-07-01,2010-07-31,2010-07-01,2010-09-30,2010-01-01,2010-12-31,0,1,
20100724,2010-07-24 00:00:00.000,07/24/2010,24,24th,Saturday,7,4,30,4,205,4,4,30,7,July,1,3,Third,2010,CY 2010,Jul-2010  ,072010,2010-07-01,2010-07-31,2010-07-01,2010-09-30,2010-01-01,2010-12-31,0,0,
20100725,2010-07-25 00:00:00.000,07/25/2010,25,25th,Sunday,1,4,30,4,206,5,4,31,7,July,1,3,Third,2010,CY 2010,Jul-2010  ,072010,2010-07-01,2010-07-31,2010-07-01,2010-09-30,2010-01-01,2010-12-31,0,0,
20100726,2010-07-26 00:00:00.000,07/26/2010,26,26th,Monday,2,4,30,4,207,5,4,31,7,July,1,3,Third,2010,CY 2010,Jul-2010  ,072010,2010-07-01,2010-07-31,2010-07-01,2010-09-30,2010-01-01,2010-12-31,0,1,
20100727,2010-07-27 00:00:00.000,07/27/2010,27,27th,Tuesday,3,4,30,4,208,5,4,31,7,July,1,3,Third,2010,CY 2010,Jul-2010  ,072010,2010-07-01,2010-07-31,2010-07-01,2010-09-30,2010-01-01,2010-12-31,0,1,
20100728,2010-07-28 00:00:00.000,07/28/2010,28,28th,Wednesday,4,4,30,4,209,5,4,31,7,July,1,3,Third,2010,CY 2010,Jul-2010  ,072010,2010-07-01,2010-07-31,2010-07-01,2010-09-30,2010-01-01,2010-12-31,0,1,
20100729,2010-07-29 00:00:00.000,07/29/2010,29,29th,Thursday,5,5,30,5,210,5,5,31,7,July,1,3,Third,2010,CY 2010,Jul-2010  ,072010,2010-07-01,2010-07-31,2010-07-01,2010-09-30,2010-01-01,2010-12-31,0,1,
20100730,2010-07-30 00:00:00.000,07/30/2010,30,30th,Friday,6,5,31,5,211,5,5,31,7,July,1,3,Third,2010,CY 2010,Jul-2010  ,072010,2010-07-01,2010-07-31,2010-07-01,2010-09-30,2010-01-01,2010-12-31,0,1,
20100731,2010-07-31 00:00:00.000,07/31/2010,31,31st,Saturday,7,5,31,5,212,5,5,31,7,July,1,3,Third,2010,CY 2010,Jul-2010  ,072010,2010-07-01,2010-07-31,2010-07-01,2010-09-30,2010-01-01,2010-12-31,0,0,
20100801,2010-08-01 00:00:00.000,08/01/2010,1,1st,Sunday,1,1,31,5,213,1,5,32,8,August,2,3,Third,2010,CY 2010,Aug-2010  ,082010,2010-08-01,2010-08-31,2010-07-01,2010-09-30,2010-01-01,2010-12-31,0,0,
20100802,2010-08-02 00:00:00.000,08/02/2010,2,2nd,Monday,2,1,31,5,214,1,5,32,8,August,2,3,Third,2010,CY 2010,Aug-2010  ,082010,2010-08-01,2010-08-31,2010-07-01,2010-09-30,2010-01-01,2010-12-31,0,1,
